epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_std_grounded,eta_min_grounded,eta_max_grounded,eta_max_over_min_grounded,eta_log10_range_grounded,n_points_grounded
164,47.65525741760325,-14.378231244786969,0.02182278571586656,0.0,33.298848958532155,-14.378231244786969,nan,0.015171350802887432,0.006651434912979133,48.39868873589295,-14.643965945922798,0.02152107645302523,0.0,33.77624386642317,-14.643965945922798,nan,1327.1071996693652,0.07400348022842601,0.0,0.12962893037118015,17933.037683808827,46.0,46.0,,0.00013231700256916657,,,,,,,6.066390601459183,,0,3.8591595319568084,8.798050793713502,inf,-inf,-0.20019498253891593,0.1251647049969819,-0.2374075488109338,0.1826630641635955,inf,-inf,1.80394376520037,0.17105624888287235,0.17105624888287235,0.17105624888287235,784,3.001230794701973,1.7258030839555318,1.8895969468234424,,,-0.8124192250014585,6.117039408272565,0.4973573208245964,2.2797841656606512,0.35789373292169524,0.0,0.0,5.971038807461266,5.988830300301933,0.5333409530148308,3.8591595319568084,8.798050793713502,2.2797841656606512,0.35789373292169524,5910
165,47.55141720839085,-14.577264417296648,0.02191615080559115,0.0,32.99606894189979,-14.577264417296648,nan,0.015276738181666442,0.006639412623924704,47.89490602024591,-14.5799235062604,0.02193031239063456,0.0,33.33691282637615,-14.5799235062604,nan,1035.3324218436487,0.05338566060789843,0.0,0.08690990703711822,19393.455284703752,46.0,46.0,,0.00013081853172616515,,,,,,,5.973700271143019,,0,3.7663848302307783,8.697315711059794,inf,-inf,-0.16792420444732695,0.12332676101280449,-0.17781309285862543,0.14065629832283344,inf,-inf,1.8034822904754213,0.1709331650573688,0.1709331650573688,0.1709331650573688,784,2.9890822753852033,1.7221355940908183,1.887617767228585,,,-0.8271642068962181,6.0251890170956095,0.4997169187518448,2.3091946529868754,0.3634605432051733,0.0,0.0,5.876829561800641,5.895134939916579,0.5355936691939331,3.7663848302307783,8.697315711059794,2.3091946529868754,0.3634605432051733,5910
166,47.667671444993864,-14.380538475820899,0.021967296997073435,0.0,33.30910026617004,-14.380538475820899,nan,0.015361796930612286,0.006605500066461148,47.89490602024591,-14.5799235062604,0.02193031239063456,0.0,33.33691282637615,-14.5799235062604,nan,1406.0519928617293,0.056135832219175494,0.0,0.09898503610203177,25047.31714623863,46.0,46.0,,0.00012932271265366044,,,,,,,5.973700271143019,,0,3.7663848302307783,8.697315711059794,inf,-inf,-0.1563105166794275,0.08529391503896318,-0.19647089022443756,0.08964393645922557,inf,-inf,1.8028332399377678,0.17084067211616422,0.17084067211616422,0.17084067211616422,784,2.9890822753852033,1.7221355940908183,1.887617767228585,,,-0.8271642068962181,6.0251890170956095,0.4997169187518448,2.3091946529868754,0.3634605432051733,0.0,0.0,5.876829561800641,5.895134939916579,0.5355936691939331,3.7663848302307783,8.697315711059794,2.3091946529868754,0.3634605432051733,5910
167,47.49649689354852,-14.550246971267486,0.02210601254121712,0.0,32.96835593482225,-14.550246971267486,nan,0.01548215486303263,0.006623857678184495,47.89490602024591,-14.5799235062604,0.02193031239063456,0.0,33.33691282637615,-14.5799235062604,nan,977.0626383424185,0.07926914840245368,0.0,0.12831556054471727,12325.88791520529,46.0,46.0,,0.00012782970938506996,,,,,,,5.973700271143019,,0,3.7663848302307783,8.697315711059794,inf,-inf,-0.1673807837347765,0.1780505344028754,-0.1931743119000608,0.20786445878482654,inf,-inf,1.8018977285584372,0.17089898508949514,0.17089898508949514,0.17089898508949514,784,2.9890822753852033,1.7221355940908183,1.887617767228585,,,-0.8271642068962181,6.0251890170956095,0.4997169187518448,2.3091946529868754,0.3634605432051733,0.0,0.0,5.876829561800641,5.895134939916579,0.5355936691939331,3.7663848302307783,8.697315711059794,2.3091946529868754,0.3634605432051733,5910
168,47.59002158499144,-14.23358245263057,0.02222826714071695,0.0,33.37866739950159,-14.23358245263057,nan,0.015605033315690402,0.006623233825026544,47.89490602024591,-14.5799235062604,0.02193031239063456,0.0,33.33691282637615,-14.5799235062604,nan,1670.7679362227525,0.10554872110893525,0.0,0.1704055583579502,15829.35272610625,46.0,46.0,,0.00012633968564502673,,,,,,,5.973700271143019,,0,3.7663848302307783,8.697315711059794,inf,-inf,-0.17674614368522848,0.20771167385630968,-0.22481225174491298,0.2503057033859397,inf,-inf,1.801423947078752,0.1710821773795575,0.1710821773795575,0.1710821773795575,784,2.9890822753852033,1.7221355940908183,1.887617767228585,,,-0.8271642068962181,6.0251890170956095,0.4997169187518448,2.3091946529868754,0.3634605432051733,0.0,0.0,5.876829561800641,5.895134939916579,0.5355936691939331,3.7663848302307783,8.697315711059794,2.3091946529868754,0.3634605432051733,5910
169,47.46134908426051,-14.264132910038654,0.022350018191322724,0.0,33.21956619241318,-14.264132910038654,nan,0.01572926342965384,0.006620754761668885,47.89490602024591,-14.5799235062604,0.02193031239063456,0.0,33.33691282637615,-14.5799235062604,nan,1615.0540993485129,0.05382022462843741,0.0,0.09815926042379754,30008.312126128774,46.0,46.0,,0.00012485280483142492,,,,,,,5.973700271143019,,0,3.7663848302307783,8.697315711059794,inf,-inf,-0.18960556625559827,0.09879414378160456,-0.2321763041172264,0.09446282920541768,inf,-inf,1.8021908643250835,0.17088835412145134,0.17088835412145134,0.17088835412145134,784,2.9890822753852033,1.7221355940908183,1.887617767228585,,,-0.8271642068962181,6.0251890170956095,0.4997169187518448,2.3091946529868754,0.3634605432051733,0.0,0.0,5.876829561800641,5.895134939916579,0.5355936691939331,3.7663848302307783,8.697315711059794,2.3091946529868754,0.3634605432051733,5910
170,47.5781256792941,-14.504793896030197,0.02242323140432,0.0,33.095755014668214,-14.504793896030197,nan,0.0158218617936105,0.006601369610709501,48.034023540425984,-14.525352907382283,0.0224239525544443,0.0,33.53109458559815,-14.525352907382283,nan,1305.7937805890863,0.04394198100056464,0.0,0.07234468928679416,29716.315715768647,46.0,46.0,,0.00012336922999750137,,,,,,,5.87933587127185,,0,3.6709250724664706,8.583545652537252,inf,-inf,-0.15886705055870737,0.08954680674674809,-0.19720438205337212,0.10948922430633515,inf,-inf,1.8015795420041438,0.17081335495458727,0.17081335495458727,0.17081335495458727,784,2.9770570191444024,1.7185057284353868,1.8857474909801812,,,-0.8425071257486959,5.930391487070274,0.5015760517325689,2.3382513897975103,0.36889120115119867,0.0,0.0,5.781131843779416,5.800903440915967,0.5364028638295565,3.6709250724664706,8.583545652537252,2.3382513897975103,0.36889120115119867,5910
171,47.48145615910639,-14.452044053268787,0.02245340161162833,0.0,33.051865507449236,-14.452044053268787,nan,0.015893227599765858,0.00656017401186247,48.034023540425984,-14.525352907382283,0.0224239525544443,0.0,33.53109458559815,-14.525352907382283,nan,1342.6238546564132,0.04287594411104537,0.0,0.07620739461893732,31314.15255088311,46.0,46.0,,0.00012188912383395497,,,,,,,5.87933587127185,,0,3.6709250724664706,8.583545652537252,inf,-inf,-0.19913870809510073,0.0771491042834822,-0.1953908417537566,0.13013508807683272,inf,-inf,1.8007833592254288,0.17073939937594845,0.17073939937594845,0.17073939937594845,784,2.9770570191444024,1.7185057284353868,1.8857474909801812,,,-0.8425071257486959,5.930391487070274,0.5015760517325689,2.3382513897975103,0.36889120115119867,0.0,0.0,5.781131843779416,5.800903440915967,0.5364028638295565,3.6709250724664706,8.583545652537252,2.3382513897975103,0.36889120115119867,5910
172,47.55411582599167,-14.414727018169216,0.02253132681766022,0.0,33.16192013464012,-14.414727018169216,nan,0.015984421766798013,0.006546905050862207,48.034023540425984,-14.525352907382283,0.0224239525544443,0.0,33.53109458559815,-14.525352907382283,nan,1373.9030447315292,0.05748558881484263,0.0,0.09444118916077043,23899.956024748783,46.0,46.0,,0.00012041264865110584,,,,,,,5.87933587127185,,0,3.6709250724664706,8.583545652537252,inf,-inf,-0.2248664202482957,0.1292401841309626,-0.28568475366498514,0.1961759267668733,inf,-inf,1.8001708039966187,0.17071939973552044,0.17071939973552044,0.17071939973552044,784,2.9770570191444024,1.7185057284353868,1.8857474909801812,,,-0.8425071257486959,5.930391487070274,0.5015760517325689,2.3382513897975103,0.36889120115119867,0.0,0.0,5.781131843779416,5.800903440915967,0.5364028638295565,3.6709250724664706,8.583545652537252,2.3382513897975103,0.36889120115119867,5910
173,47.515983667757084,-14.581105999899977,0.022561514834883837,0.0,32.95743918269199,-14.581105999899977,nan,0.01605380396973894,0.006507710865144893,48.034023540425984,-14.525352907382283,0.0224239525544443,0.0,33.53109458559815,-14.525352907382283,nan,1016.8462845305762,0.046134629264766504,0.0,0.07861476133273296,22040.846555737953,46.0,46.0,,0.00011893996636109612,,,,,,,5.87933587127185,,0,3.6709250724664706,8.583545652537252,inf,-inf,-0.15097390781309958,0.09154453565024485,-0.18944548569711103,0.14790409777861857,inf,-inf,1.7989109566707986,0.17070659739451277,0.17070659739451277,0.17070659739451277,784,2.9770570191444024,1.7185057284353868,1.8857474909801812,,,-0.8425071257486959,5.930391487070274,0.5015760517325689,2.3382513897975103,0.36889120115119867,0.0,0.0,5.781131843779416,5.800903440915967,0.5364028638295565,3.6709250724664706,8.583545652537252,2.3382513897975103,0.36889120115119867,5910
174,47.59826486658232,-14.367186513704132,0.022687476056817778,0.0,33.253765828935,-14.367186513704132,nan,0.016167049930071453,0.006520426126746332,48.034023540425984,-14.525352907382283,0.0224239525544443,0.0,33.53109458559815,-14.525352907382283,nan,1366.7497241287006,0.0939746397264126,0.0,0.15350547812203869,14543.814460025651,46.0,46.0,,0.00011747123846013455,,,,,,,5.87933587127185,,0,3.6709250724664706,8.583545652537252,inf,-inf,-0.1968245138136921,0.10321545872289759,-0.23248088978801804,0.15004242807060672,inf,-inf,1.7981108162749055,0.17096282074119282,0.17096282074119282,0.17096282074119282,784,2.9770570191444024,1.7185057284353868,1.8857474909801812,,,-0.8425071257486959,5.930391487070274,0.5015760517325689,2.3382513897975103,0.36889120115119867,0.0,0.0,5.781131843779416,5.800903440915967,0.5364028638295565,3.6709250724664706,8.583545652537252,2.3382513897975103,0.36889120115119867,5910
175,47.605852198366314,-14.627582182656512,0.02281601319400095,0.0,33.001086028903806,-14.627582182656512,nan,0.016291870925587093,0.00652414226841386,47.688135478207414,-14.545556078194352,0.022825341726260925,0.0,33.16540474173932,-14.545556078194352,nan,987.034613197894,0.05273380741827719,0.0,0.08187415414965829,18717.302268142208,46.0,46.0,,0.00011600662601078654,,,,,,,5.799140924616961,,0,3.5950490208647015,8.492736658150697,inf,-inf,-0.14817719069102922,0.10742986304100778,-0.18376799061612395,0.17263450670619335,inf,-inf,1.7993251902028435,0.1708282207670615,0.1708282207670615,0.1708282207670615,784,2.9657090204436036,1.7150739285218024,1.8837745903830052,,,-0.8557928618023707,5.852010450223361,0.5037465946142851,2.3623423794393705,0.3733428410867585,0.0,0.0,5.699882848904826,5.7189716055815945,0.5379170776551124,3.5950490208647015,8.492736658150697,2.3623423794393705,0.3733428410867585,5910
176,47.69840711412887,-14.005926777348622,0.022909759069671277,0.0,33.71539009584992,-14.005926777348622,nan,0.016390383901449597,0.006519375168221674,47.688135478207414,-14.545556078194352,0.022825341726260925,0.0,33.16540474173932,-14.545556078194352,nan,1847.3442473036466,0.08684185340083231,0.0,0.1502238474772147,21272.510603578867,46.0,46.0,,0.00011454628962431177,,,,,,,5.799140924616961,,0,3.5950490208647015,8.492736658150697,inf,-inf,-0.20942255352882713,0.13294840624072252,-0.27405400789269474,0.1693776860593005,inf,-inf,1.7980017689815333,0.17092794289980603,0.17092794289980603,0.17092794289980603,784,2.9657090204436036,1.7150739285218024,1.8837745903830052,,,-0.8557928618023707,5.852010450223361,0.5037465946142851,2.3623423794393705,0.3733428410867585,0.0,0.0,5.699882848904826,5.7189716055815945,0.5379170776551124,3.5950490208647015,8.492736658150697,2.3623423794393705,0.3733428410867585,5910
177,47.51263491017681,-14.590779781026516,0.02305114953200301,0.0,32.94490627868229,-14.590779781026516,nan,0.016518514819670184,0.006532634712332825,47.688135478207414,-14.545556078194352,0.022825341726260925,0.0,33.16540474173932,-14.545556078194352,nan,974.1714618219942,0.04778027064248292,0.0,0.08594417810666606,20388.571448480412,46.0,46.0,,0.00011309038944305162,,,,,,,5.799140924616961,,0,3.5950490208647015,8.492736658150697,inf,-inf,-0.14740960746132897,0.11064824108322648,-0.17333092740539802,0.1795562858718415,inf,-inf,1.7985159120579617,0.17074712644724277,0.17074712644724277,0.17074712644724277,784,2.9657090204436036,1.7150739285218024,1.8837745903830052,,,-0.8557928618023707,5.852010450223361,0.5037465946142851,2.3623423794393705,0.3733428410867585,0.0,0.0,5.699882848904826,5.7189716055815945,0.5379170776551124,3.5950490208647015,8.492736658150697,2.3623423794393705,0.3733428410867585,5910
178,47.41686749609491,-14.127365846266374,0.023148004349587477,0.0,33.312649654178124,-14.127365846266374,nan,0.016620614572399484,0.006527389777187993,47.688135478207414,-14.545556078194352,0.022825341726260925,0.0,33.16540474173932,-14.545556078194352,nan,1853.4460547253177,0.07005938912791257,0.0,0.12388360338109701,26455.35563179612,46.0,46.0,,0.00011163908512286747,,,,,,,5.799140924616961,,0,3.5950490208647015,8.492736658150697,inf,-inf,-0.18181876425219826,0.14040290237624262,-0.22932732727386534,0.19999703561855392,inf,-inf,1.7961576544912083,0.17089651886811877,0.17089651886811877,0.17089651886811877,784,2.9657090204436036,1.7150739285218024,1.8837745903830052,,,-0.8557928618023707,5.852010450223361,0.5037465946142851,2.3623423794393705,0.3733428410867585,0.0,0.0,5.699882848904826,5.7189716055815945,0.5379170776551124,3.5950490208647015,8.492736658150697,2.3623423794393705,0.3733428410867585,5910
179,47.45197119142962,-14.414001873640101,0.023259048578451225,0.0,33.06122836636797,-14.414001873640101,nan,0.016730454152046676,0.0065285944264045544,47.688135478207414,-14.545556078194352,0.022825341726260925,0.0,33.16540474173932,-14.545556078194352,nan,1356.1063929079644,0.06485070823007338,0.0,0.09406735425101558,20911.204054963484,46.0,46.0,,0.00011019253581563266,,,,,,,5.799140924616961,,0,3.5950490208647015,8.492736658150697,inf,-inf,-0.20563781592598926,0.13309047539684007,-0.2086946390792635,0.14916408901451172,inf,-inf,1.7969784730182758,0.17074745666383123,0.17074745666383123,0.17074745666383123,784,2.9657090204436036,1.7150739285218024,1.8837745903830052,,,-0.8557928618023707,5.852010450223361,0.5037465946142851,2.3623423794393705,0.3733428410867585,0.0,0.0,5.699882848904826,5.7189716055815945,0.5379170776551124,3.5950490208647015,8.492736658150697,2.3623423794393705,0.3733428410867585,5910
180,47.57769062966892,-14.24900898460793,0.023375885424127954,0.0,33.352057530485126,-14.24900898460793,nan,0.01684246992925786,0.006533415494870098,48.28361892873017,-14.757514058706956,0.023427522922424584,0.0,33.54953239294564,-14.757514058706956,nan,1481.984230255201,0.0866120505281653,0.0,0.1419025555199284,17110.600906201566,46.0,46.0,,0.00010875090015177988,,,,,,,5.704206295304251,,0,3.505816411027559,8.390007897923137,inf,-inf,-0.16973473872967793,0.10857544968175921,-0.23357991273274425,0.1844778477751442,inf,-inf,1.7960780306389563,0.17089867582286358,0.17089867582286358,0.17089867582286358,784,2.9525800117901615,1.711088267228459,1.8818747801779803,,,-0.8716337894309617,5.756887364690895,0.5051433411905867,2.393168071075352,0.37897319998302537,0.0,0.0,5.602792118969956,5.623297497964188,0.5392705378743327,3.505816411027559,8.390007897923137,2.393168071075352,0.37897319998302537,5910
181,47.65363422592706,-14.51845507717306,0.023489626292569964,0.0,33.15866877504657,-14.51845507717306,nan,0.016956745561971992,0.006532880730597974,48.28361892873017,-14.757514058706956,0.023427522922424584,0.0,33.54953239294564,-14.757514058706956,nan,1164.2018369465331,0.0584022207237149,0.0,0.0881310047652354,19934.204941521948,46.0,46.0,,0.00010731433622290546,,,,,,,5.704206295304251,,0,3.505816411027559,8.390007897923137,inf,-inf,-0.1525942512494039,0.11373716178691376,-0.20002707557485655,0.15082660081124816,inf,-inf,1.7963231226061607,0.17081441296235994,0.17081441296235994,0.17081441296235994,784,2.9525800117901615,1.711088267228459,1.8818747801779803,,,-0.8716337894309617,5.756887364690895,0.5051433411905867,2.393168071075352,0.37897319998302537,0.0,0.0,5.602792118969956,5.623297497964188,0.5392705378743327,3.505816411027559,8.390007897923137,2.393168071075352,0.37897319998302537,5910
182,47.539981345889174,-14.410641437188406,0.023569557677425773,0.0,33.1529094663782,-14.410641437188406,nan,0.01704819163184172,0.00652136604558406,48.28361892873017,-14.757514058706956,0.023427522922424584,0.0,33.54953239294564,-14.757514058706956,nan,1280.3597867422543,0.05737935219414702,0.0,0.09650840148248098,22313.946354954795,46.0,46.0,,0.00010588300156443278,,,,,,,5.704206295304251,,0,3.505816411027559,8.390007897923137,inf,-inf,-0.16079190886264733,0.10752235614750685,-0.23740463958195696,0.16622827418043018,inf,-inf,1.7953643653110796,0.1707848248609301,0.1707848248609301,0.1707848248609301,784,2.9525800117901615,1.711088267228459,1.8818747801779803,,,-0.8716337894309617,5.756887364690895,0.5051433411905867,2.393168071075352,0.37897319998302537,0.0,0.0,5.602792118969956,5.623297497964188,0.5392705378743327,3.505816411027559,8.390007897923137,2.393168071075352,0.37897319998302537,5910
183,47.558127919854186,-14.357772023295588,0.023654450257955453,0.0,33.224010346816556,-14.357772023295588,nan,0.01714259593302357,0.006511854324931879,48.28361892873017,-14.757514058706956,0.023427522922424584,0.0,33.54953239294564,-14.757514058706956,nan,1388.3322022354605,0.06190357553202225,0.0,0.09959408707656654,22427.33461360866,46.0,46.0,,0.00010445705313833685,,,,,,,5.704206295304251,,0,3.505816411027559,8.390007897923137,inf,-inf,-0.1850747481190059,0.13430927598983822,-0.2016020377027407,0.17795260147793215,inf,-inf,1.7943113172164264,0.17090740029752186,0.17090740029752186,0.17090740029752186,784,2.9525800117901615,1.711088267228459,1.8818747801779803,,,-0.8716337894309617,5.756887364690895,0.5051433411905867,2.393168071075352,0.37897319998302537,0.0,0.0,5.602792118969956,5.623297497964188,0.5392705378743327,3.505816411027559,8.390007897923137,2.393168071075352,0.37897319998302537,5910
184,47.601762605588696,-14.492183020895382,0.023753520354548682,0.0,33.13333310504786,-14.492183020895382,nan,0.017244468298057803,0.006509052056490882,48.28361892873017,-14.757514058706956,0.023427522922424584,0.0,33.54953239294564,-14.757514058706956,nan,1126.5962257920937,0.06765572602070274,0.0,0.10495124513441666,16651.89765973916,46.0,46.0,,0.00010303664731593152,,,,,,,5.704206295304251,,0,3.505816411027559,8.390007897923137,inf,-inf,-0.18508403258176548,0.10926216176033904,-0.20734390202896347,0.19946531227074987,inf,-inf,1.7946162341160998,0.17082021890576007,0.17082021890576007,0.17082021890576007,784,2.9525800117901615,1.711088267228459,1.8818747801779803,,,-0.8716337894309617,5.756887364690895,0.5051433411905867,2.393168071075352,0.37897319998302537,0.0,0.0,5.602792118969956,5.623297497964188,0.5392705378743327,3.505816411027559,8.390007897923137,2.393168071075352,0.37897319998302537,5910
185,47.50450599125197,-14.468244100942877,0.023856947645547962,0.0,33.06011883795464,-14.468244100942877,nan,0.017346378760348412,0.0065105688851995495,47.140806564075376,-13.238592306037884,0.02388389621869032,0.0,33.92609815425618,-13.238592306037884,nan,1273.1424340922151,0.0569108677285534,0.0,0.08856739900828946,22370.813957093334,46.0,46.0,,0.00010162193986072177,,,,,,,5.626885621892799,,0,3.4352010857866695,8.303508498742064,inf,-inf,-0.15901401566477916,0.10781339166640608,-0.19956712127178255,0.20034894220269925,inf,-inf,1.7940212715933457,0.17077573399957705,0.17077573399957705,0.17077573399957705,784,2.9415441012923553,1.707732214227292,1.8803757064136635,,,-0.8848717760869637,5.680244513390159,0.5069318116610494,2.4171826601645767,0.3833094701445753,0.0,0.0,5.5245509179561605,5.5468851152568766,0.540727614664482,3.4352010857866695,8.303508498742064,2.4171826601645767,0.3833094701445753,5910
186,47.44131515129161,-14.201385739206183,0.023987022672240746,0.0,33.26391643475767,-14.201385739206183,nan,0.017455196792881166,0.006531825879359589,47.140806564075376,-13.238592306037884,0.02388389621869032,0.0,33.92609815425618,-13.238592306037884,nan,1728.7242660288973,0.0926503986350828,0.0,0.1349691385296588,18658.573427597777,46.0,46.0,,0.00010021308591132228,,,,,,,5.626885621892799,,0,3.4352010857866695,8.303508498742064,inf,-inf,-0.19924821787281832,0.13779567548277347,-0.24144745788848798,0.2301693761717029,inf,-inf,1.7931722404802946,0.17084847835336475,0.17084847835336475,0.17084847835336475,784,2.9415441012923553,1.707732214227292,1.8803757064136635,,,-0.8848717760869637,5.680244513390159,0.5069318116610494,2.4171826601645767,0.3833094701445753,0.0,0.0,5.5245509179561605,5.5468851152568766,0.540727614664482,3.4352010857866695,8.303508498742064,2.4171826601645767,0.3833094701445753,5910
187,47.38829551228049,-14.54290904591035,0.02410071772175065,0.0,32.869487184091895,-14.54290904591035,nan,0.01757007836182044,0.006530639359930213,47.140806564075376,-13.238592306037884,0.02388389621869032,0.0,33.92609815425618,-13.238592306037884,nan,1160.2018209606292,0.05681685497430794,0.0,0.09127986607211754,20420.028906655636,46.0,46.0,,9.881023996444511e-05,,,,,,,5.626885621892799,,0,3.4352010857866695,8.303508498742064,inf,-inf,-0.17193057462558148,0.16503566177178794,-0.1672427961920413,0.22788789374668567,inf,-inf,1.7938837203670819,0.170863757646864,0.170863757646864,0.170863757646864,784,2.9415441012923553,1.707732214227292,1.8803757064136635,,,-0.8848717760869637,5.680244513390159,0.5069318116610494,2.4171826601645767,0.3833094701445753,0.0,0.0,5.5245509179561605,5.5468851152568766,0.540727614664482,3.4352010857866695,8.303508498742064,2.4171826601645767,0.3833094701445753,5910
188,47.42527818763758,-14.477271158267992,0.024172259765661806,0.0,32.972179289135255,-14.477271158267992,nan,0.01765943870084278,0.006512821064819017,47.140806564075376,-13.238592306037884,0.02388389621869032,0.0,33.92609815425618,-13.238592306037884,nan,1179.240347713667,0.057814159147230364,0.0,0.08829287896611693,20397.085508250613,46.0,46.0,,9.741355585795683e-05,,,,,,,5.626885621892799,,0,3.4352010857866695,8.303508498742064,inf,-inf,-0.16095814827844415,0.11201982391808121,-0.19506110477821725,0.1436700072741584,inf,-inf,1.7934958758552542,0.17078499625017032,0.17078499625017032,0.17078499625017032,784,2.9415441012923553,1.707732214227292,1.8803757064136635,,,-0.8848717760869637,5.680244513390159,0.5069318116610494,2.4171826601645767,0.3833094701445753,0.0,0.0,5.5245509179561605,5.5468851152568766,0.540727614664482,3.4352010857866695,8.303508498742064,2.4171826601645767,0.3833094701445753,5910
189,47.560347975434645,-14.277395934131698,0.024267152623710583,0.0,33.307219193926656,-14.277395934131698,nan,0.01775233521588069,0.006514817407829894,47.140806564075376,-13.238592306037884,0.02388389621869032,0.0,33.92609815425618,-13.238592306037884,nan,1635.648854063901,0.06680157839817022,0.0,0.10049399329119542,24485.18273497417,46.0,46.0,,9.6023186754009e-05,,,,,,,5.626885621892799,,0,3.4352010857866695,8.303508498742064,inf,-inf,-0.16914929061920858,0.12350842119618868,-0.2233213770208568,0.1536336386427007,inf,-inf,1.7916709615471886,0.17078709360906388,0.17078709360906388,0.17078709360906388,784,2.9415441012923553,1.707732214227292,1.8803757064136635,,,-0.8848717760869637,5.680244513390159,0.5069318116610494,2.4171826601645767,0.3833094701445753,0.0,0.0,5.5245509179561605,5.5468851152568766,0.540727614664482,3.4352010857866695,8.303508498742064,2.4171826601645767,0.3833094701445753,5910
190,47.42253613370998,-14.504400670116478,0.024364130966039465,0.0,32.94249959455954,-14.504400670116478,nan,0.017848417710823093,0.006515713255216377,47.78322896380665,-14.710221366257477,0.024373656748439623,0.0,33.09738125429761,-14.710221366257477,nan,1162.9888323233008,0.05812398505965175,0.0,0.08468588144410777,20008.75939820271,46.0,46.0,,9.463928512224188e-05,,,,,,,5.549434271402005,,0,3.3674002578135886,8.219845596224227,inf,-inf,-0.16201577138896894,0.16248825614605528,-0.19426569750893607,0.23245073032919736,inf,-inf,1.7926755928360105,0.17070879820380896,0.17070879820380896,0.17070879820380896,784,2.931223978504844,1.7045670601204368,1.8788386056268407,,,-0.8984238456654783,5.602455812110881,0.5083579321820353,2.4410064046147193,0.3875689189031297,0.0,0.0,5.446450673301065,5.468786775198403,0.5418036095291179,3.3674002578135886,8.219845596224227,2.4410064046147193,0.3875689189031297,5910
191,47.45709499742101,-14.180805157984027,0.024426516455189944,0.0,33.30071635589218,-14.180805157984027,nan,0.017928929595095768,0.006497586860094169,47.78322896380665,-14.710221366257477,0.024373656748439623,0.0,33.09738125429761,-14.710221366257477,nan,1697.1106805004472,0.0655258522793132,0.0,0.1087767896896328,25899.86427442826,46.0,46.0,,9.326200272306449e-05,,,,,,,5.549434271402005,,0,3.3674002578135886,8.219845596224227,inf,-inf,-0.16515819358395498,0.12656684395642,-0.21946147890720674,0.13735113170063576,inf,-inf,1.7915647724233965,0.17080180955723917,0.17080180955723917,0.17080180955723917,784,2.931223978504844,1.7045670601204368,1.8788386056268407,,,-0.8984238456654783,5.602455812110881,0.5083579321820353,2.4410064046147193,0.3875689189031297,0.0,0.0,5.446450673301065,5.468786775198403,0.5418036095291179,3.3674002578135886,8.219845596224227,2.4410064046147193,0.3875689189031297,5910
192,47.53666013319909,-14.056438282214819,0.024568560338549084,0.0,33.50479041132282,-14.056438282214819,nan,0.018044618740517854,0.0065239415980312245,47.78322896380665,-14.710221366257477,0.024373656748439623,0.0,33.09738125429761,-14.710221366257477,nan,1949.8933422819357,0.06714434999846848,0.0,0.10819680933634591,29040.31898925839,46.0,46.0,,9.189149059101255e-05,,,,,,,5.549434271402005,,0,3.3674002578135886,8.219845596224227,inf,-inf,-0.1868310443393627,0.11692507967863519,-0.2108513366211774,0.17517854787377102,inf,-inf,1.7909050856881865,0.17085171376907898,0.17085171376907898,0.17085171376907898,784,2.931223978504844,1.7045670601204368,1.8788386056268407,,,-0.8984238456654783,5.602455812110881,0.5083579321820353,2.4410064046147193,0.3875689189031297,0.0,0.0,5.446450673301065,5.468786775198403,0.5418036095291179,3.3674002578135886,8.219845596224227,2.4410064046147193,0.3875689189031297,5910
193,47.42507409620601,-14.428492271707574,0.02466993982368303,0.0,33.021251764322116,-14.428492271707574,nan,0.01814167661927576,0.006528263204407274,47.78322896380665,-14.710221366257477,0.024373656748439623,0.0,33.09738125429761,-14.710221366257477,nan,1359.305666236077,0.04219364123746671,0.0,0.06362664889941033,32215.889085890358,46.0,46.0,,9.052789901818558e-05,,,,,,,5.549434271402005,,0,3.3674002578135886,8.219845596224227,inf,-inf,-0.16400291742390893,0.09170190069475685,-0.2174085157086763,0.17663219590887522,inf,-inf,1.7917644068527927,0.17066758137881688,0.17066758137881688,0.17066758137881688,784,2.931223978504844,1.7045670601204368,1.8788386056268407,,,-0.8984238456654783,5.602455812110881,0.5083579321820353,2.4410064046147193,0.3875689189031297,0.0,0.0,5.446450673301065,5.468786775198403,0.5418036095291179,3.3674002578135886,8.219845596224227,2.4410064046147193,0.3875689189031297,5910
