epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_std_grounded,eta_min_grounded,eta_max_grounded,eta_max_over_min_grounded,eta_log10_range_grounded,n_points_grounded
159,21.692783494775064,-16.23446121225123,0.09431881927568503,6.609199674512138,12.161840776311656,-16.23446121225123,nan,0.05149187999689582,0.042826939278789264,22.062060410006673,-17.042046185193627,0.0914589408693765,7.054209908543921,12.165683074226344,-17.042046185193627,nan,535.1300947995012,0.9089227317701104,0.0,2.0496313380184326,588.7520204906143,46.0,46.0,,0.00013984337282619026,,,,,,,2.8426656960530226,,0,1.747094644991404,4.406463565597656,inf,-inf,-0.38126568835010594,0.28020776528922037,-0.34236960907074887,0.1578515261425807,inf,-inf,2.2453824739946944,0.19726000778440786,0.19726000778440786,0.19726000778440786,784,2.6139065189284576,1.5898586016945435,1.915260801700211,,,-1.5002420784856385,2.870074750843779,0.3787831747110297,2.522166488364079,0.40177375098858537,0.0,0.0,2.9886739299191114,3.031122084568203,0.3484566029598235,1.747094644991404,4.406463565597656,2.522166488364079,0.40177375098858537,5910
160,21.663216334845565,-16.210286784011256,0.09498293355392509,6.590913358887797,12.138825843276031,-16.210286784011256,nan,0.05190702994015445,0.04307590361377066,21.281660660692786,-16.64752719170901,0.09537153010739921,6.739605132011657,11.469110131102832,-16.64752719170901,nan,654.1926378211069,0.8978637785109945,0.0,1.9992626856037508,728.6101226914526,46.0,46.0,,0.00013833411317853436,,,,,,,2.7497492044820278,,0,1.6384915791881853,4.3408800088612205,inf,-inf,-0.37706524192563234,0.24967964820106164,-0.3389397553729021,0.1369228770702141,inf,-inf,2.247166058813966,0.19703923719635172,0.19703923719635172,0.19703923719635172,784,2.597206770409114,1.5840708955235783,1.9155338854982384,,,-1.5311114465323539,2.772309375579194,0.37426666086053184,2.649314811255834,0.4231335674583629,0.0,0.0,2.896275920651783,2.9353412569963497,0.34353999331337187,1.6384915791881853,4.3408800088612205,2.649314811255834,0.4231335674583629,5910
161,21.629738877291867,-16.208260507652053,0.09515526228400918,6.564317971116815,12.080951603040639,-16.208260507652053,nan,0.0523049744547283,0.042850287829280874,21.281660660692786,-16.64752719170901,0.09537153010739921,6.739605132011657,11.469110131102832,-16.64752719170901,nan,770.2002045625842,0.8903501205874914,0.0,2.022005716570573,865.0531816117157,46.0,46.0,,0.0001368266811331759,,,,,,,2.7497492044820278,,0,1.6384915791881853,4.3408800088612205,inf,-inf,-0.3747825211816439,0.2809374103806383,-0.3371126046709674,0.17978458472044834,inf,-inf,2.247405681810811,0.19686693201709823,0.19686693201709823,0.19686693201709823,784,2.597206770409114,1.5840708955235783,1.9155338854982384,,,-1.5311114465323539,2.772309375579194,0.37426666086053184,2.649314811255834,0.4231335674583629,0.0,0.0,2.896275920651783,2.9353412569963497,0.34353999331337187,1.6384915791881853,4.3408800088612205,2.649314811255834,0.4231335674583629,5910
162,21.417438969290355,-16.062198461192164,0.09556883577627336,6.484744796844547,11.935554140719011,-16.062198461192164,nan,0.05271263521447311,0.04285620056180024,21.281660660692786,-16.64752719170901,0.09537153010739921,6.739605132011657,11.469110131102832,-16.64752719170901,nan,879.898808658344,0.9125389188665186,0.0,2.053316701604535,964.2315417640297,46.0,46.0,,0.00013532124199702587,,,,,,,2.7497492044820278,,0,1.6384915791881853,4.3408800088612205,inf,-inf,-0.3825072704572314,0.2841201647391091,-0.346090951382589,0.1407725864395201,inf,-inf,2.2470111290214687,0.19683805345442842,0.19683805345442842,0.19683805345442842,784,2.597206770409114,1.5840708955235783,1.9155338854982384,,,-1.5311114465323539,2.772309375579194,0.37426666086053184,2.649314811255834,0.4231335674583629,0.0,0.0,2.896275920651783,2.9353412569963497,0.34353999331337187,1.6384915791881853,4.3408800088612205,2.649314811255834,0.4231335674583629,5910
163,21.286876776573553,-16.07793650079446,0.09626267011509838,6.462322080179843,11.767525026074033,-16.07793650079446,nan,0.053116247172351125,0.043146422942747266,21.281660660692786,-16.64752719170901,0.09537153010739921,6.739605132011657,11.469110131102832,-16.64752719170901,nan,855.9261021099244,0.8894440132962805,0.0,1.9943646386566645,962.3158842093515,46.0,46.0,,0.00013381796085845036,,,,,,,2.7497492044820278,,0,1.6384915791881853,4.3408800088612205,inf,-inf,-0.38298604054456636,0.2789917719780035,-0.3248149930899603,0.16448309299043315,inf,-inf,2.2471485479641458,0.19676081116838257,0.19676081116838257,0.19676081116838257,784,2.597206770409114,1.5840708955235783,1.9155338854982384,,,-1.5311114465323539,2.772309375579194,0.37426666086053184,2.649314811255834,0.4231335674583629,0.0,0.0,2.896275920651783,2.9353412569963497,0.34353999331337187,1.6384915791881853,4.3408800088612205,2.649314811255834,0.4231335674583629,5910
164,21.315541046105647,-16.116712040326632,0.09691598673741071,6.430143553634385,11.72588854615081,-16.116712040326632,nan,0.05350946778371362,0.043406518953697106,21.281660660692786,-16.64752719170901,0.09537153010739921,6.739605132011657,11.469110131102832,-16.64752719170901,nan,597.0528322940224,0.9190453868651897,0.0,2.0150317090759176,649.6445560001503,46.0,46.0,,0.00013231700256916657,,,,,,,2.7497492044820278,,0,1.6384915791881853,4.3408800088612205,inf,-inf,-0.3853747001566439,0.27843931345333367,-0.34996526958137125,0.1721159567244726,inf,-inf,2.248079059391217,0.19665885076702846,0.19665885076702846,0.19665885076702846,784,2.597206770409114,1.5840708955235783,1.9155338854982384,,,-1.5311114465323539,2.772309375579194,0.37426666086053184,2.649314811255834,0.4231335674583629,0.0,0.0,2.896275920651783,2.9353412569963497,0.34353999331337187,1.6384915791881853,4.3408800088612205,2.649314811255834,0.4231335674583629,5910
165,21.199768616065906,-15.946533828413495,0.09755935187001342,6.40251100756918,11.753305147091606,-15.946533828413495,nan,0.05389936255478544,0.043659989315228034,21.121626621244253,-16.4716226838297,0.09833958211515102,6.681322987580701,11.429666507110404,-16.4716226838297,nan,979.0423491322593,0.8971781261366003,0.0,1.9822517569171456,1091.2463429622167,46.0,46.0,,0.00013081853172616515,,,,,,,2.6632788137715324,,0,1.6007232104812525,4.289800766388915,inf,-inf,-0.3925558879186837,0.2998619992119821,-0.3411222058310062,0.16197013294583307,inf,-inf,2.2487923947287465,0.1965789739420053,0.1965789739420053,0.1965789739420053,784,2.57760004513629,1.577568905040149,1.9140977508281622,,,-1.5606510261340065,2.683191908494308,0.3694663854292922,2.6799141402461446,0.4281208802173566,0.0,0.0,2.8094037209579863,2.8459665698733683,0.33854552190797027,1.6007232104812525,4.289800766388915,2.6799141402461446,0.4281208802173566,5910
166,20.976771966429187,-15.988627284474378,0.09844565828452499,6.3284625404809836,11.415052880720317,-15.988627284474378,nan,0.05428978848023154,0.04415586980429347,21.121626621244253,-16.4716226838297,0.09833958211515102,6.681322987580701,11.429666507110404,-16.4716226838297,nan,877.215602533064,0.8856867169610353,0.0,1.991494268612659,990.4355408455968,46.0,46.0,,0.00012932271265366044,,,,,,,2.6632788137715324,,0,1.6007232104812525,4.289800766388915,inf,-inf,-0.3844358582484748,0.29681776265279247,-0.35585884695576986,0.1866861818650526,inf,-inf,2.249243118335565,0.19650572485059553,0.19650572485059553,0.19650572485059553,784,2.57760004513629,1.577568905040149,1.9140977508281622,,,-1.5606510261340065,2.683191908494308,0.3694663854292922,2.6799141402461446,0.4281208802173566,0.0,0.0,2.8094037209579863,2.8459665698733683,0.33854552190797027,1.6007232104812525,4.289800766388915,2.6799141402461446,0.4281208802173566,5910
167,20.921909112555262,-16.077948772003765,0.09944902172285883,6.262041780126022,11.205451142400378,-16.077948772003765,nan,0.054672598644243245,0.044776423078615554,21.121626621244253,-16.4716226838297,0.09833958211515102,6.681322987580701,11.429666507110404,-16.4716226838297,nan,506.1366345754903,0.9345495220676625,0.0,2.009173276502228,541.5835358362586,46.0,46.0,,0.00012782970938506996,,,,,,,2.6632788137715324,,0,1.6007232104812525,4.289800766388915,inf,-inf,-0.40006921644927557,0.28103739375764175,-0.36115660919568915,0.1723786982760744,inf,-inf,2.249389867417759,0.19644676734681857,0.19644676734681857,0.19644676734681857,784,2.57760004513629,1.577568905040149,1.9140977508281622,,,-1.5606510261340065,2.683191908494308,0.3694663854292922,2.6799141402461446,0.4281208802173566,0.0,0.0,2.8094037209579863,2.8459665698733683,0.33854552190797027,1.6007232104812525,4.289800766388915,2.6799141402461446,0.4281208802173566,5910
168,20.82362511620417,-15.838727470519263,0.10066677417847551,6.226273252269465,11.311837672132846,-15.838727470519263,nan,0.0550669668587996,0.04559980731967592,21.121626621244253,-16.4716226838297,0.09833958211515102,6.681322987580701,11.429666507110404,-16.4716226838297,nan,480.3517704201149,0.969036239178274,0.0,2.0713154004720757,495.70052284881,46.0,46.0,,0.00012633968564502673,,,,,,,2.6632788137715324,,0,1.6007232104812525,4.289800766388915,inf,-inf,-0.3904357179924434,0.2866414957485924,-0.3919015541430018,0.1859673974544518,inf,-inf,2.249781862777678,0.196369821264684,0.196369821264684,0.196369821264684,784,2.57760004513629,1.577568905040149,1.9140977508281622,,,-1.5606510261340065,2.683191908494308,0.3694663854292922,2.6799141402461446,0.4281208802173566,0.0,0.0,2.8094037209579863,2.8459665698733683,0.33854552190797027,1.6007232104812525,4.289800766388915,2.6799141402461446,0.4281208802173566,5910
169,20.639376301758293,-15.976700892626669,0.1013816189924268,6.192702794617316,10.956759822741368,-15.976700892626669,nan,0.055450910889373164,0.04593070810305368,21.121626621244253,-16.4716226838297,0.09833958211515102,6.681322987580701,11.429666507110404,-16.4716226838297,nan,650.1563248473503,0.9224607300493166,0.0,2.0253070844832837,704.8065068445696,46.0,46.0,,0.00012485280483142492,,,,,,,2.6632788137715324,,0,1.6007232104812525,4.289800766388915,inf,-inf,-0.38768325145359006,0.30197133434370277,-0.3537540139808769,0.16580434224781473,inf,-inf,2.2498145607382543,0.19631621649316347,0.19631621649316347,0.19631621649316347,784,2.57760004513629,1.577568905040149,1.9140977508281622,,,-1.5606510261340065,2.683191908494308,0.3694663854292922,2.6799141402461446,0.4281208802173566,0.0,0.0,2.8094037209579863,2.8459665698733683,0.33854552190797027,1.6007232104812525,4.289800766388915,2.6799141402461446,0.4281208802173566,5910
170,20.512912453686546,-15.873911982265415,0.1024152700800542,6.14336180726164,10.884777548762825,-15.873911982265415,nan,0.0558332461060112,0.04658202397404297,20.146436459368303,-15.948847698559227,0.10340884687871976,6.3208705121391535,10.62186811982695,-15.948847698559227,nan,587.57035999446,0.9426417977214527,0.0,2.0697336670963735,623.3230495557602,46.0,46.0,,0.00012336922999750137,,,,,,,2.583294899891946,,0,1.5924065500407167,4.2370370851837995,inf,-inf,-0.39720066774091645,0.2732194207083192,-0.3957279773378166,0.15934012448621004,inf,-inf,2.250695182966219,0.1961882910966475,0.1961882910966475,0.1961882910966475,784,2.563081145641182,1.572392495232604,1.9168650256814435,,,-1.5889815763715627,2.601647746628586,0.3648915069165764,2.660775971485084,0.42500830993521715,0.0,0.0,2.7281303641333574,2.7638151072540875,0.334277986148365,1.5924065500407167,4.2370370851837995,2.660775971485084,0.42500830993521715,5910
171,20.499343568585992,-15.908131925108536,0.10321874768759513,6.110441559702903,10.804871950867955,-15.908131925108536,nan,0.05621923999231977,0.04699950769527541,20.146436459368303,-15.948847698559227,0.10340884687871976,6.3208705121391535,10.62186811982695,-15.948847698559227,nan,664.2478050887145,0.9281203349519542,0.0,2.0110296318339906,715.6914680929822,46.0,46.0,,0.00012188912383395497,,,,,,,2.583294899891946,,0,1.5924065500407167,4.2370370851837995,inf,-inf,-0.387167226886606,0.28767776404072765,-0.3515499931453466,0.1270705293598274,inf,-inf,2.2533862068783366,0.19600733013755295,0.19600733013755295,0.19600733013755295,784,2.563081145641182,1.572392495232604,1.9168650256814435,,,-1.5889815763715627,2.601647746628586,0.3648915069165764,2.660775971485084,0.42500830993521715,0.0,0.0,2.7281303641333574,2.7638151072540875,0.334277986148365,1.5924065500407167,4.2370370851837995,2.660775971485084,0.42500830993521715,5910
172,20.4173509404357,-15.571800292395531,0.10437255277005421,6.0822079008496805,11.032131101659903,-15.571800292395531,nan,0.05659353109841407,0.04777902167164017,20.146436459368303,-15.948847698559227,0.10340884687871976,6.3208705121391535,10.62186811982695,-15.948847698559227,nan,1086.5660915909182,0.9136785320069438,0.0,2.0283757297657696,1189.2214313104387,46.0,46.0,,0.00012041264865110584,,,,,,,2.583294899891946,,0,1.5924065500407167,4.2370370851837995,inf,-inf,-0.4002646660549437,0.2761621517228141,-0.36288511463010736,0.20783196671089132,inf,-inf,2.2562006813646183,0.19574529146293404,0.19574529146293404,0.19574529146293404,784,2.563081145641182,1.572392495232604,1.9168650256814435,,,-1.5889815763715627,2.601647746628586,0.3648915069165764,2.660775971485084,0.42500830993521715,0.0,0.0,2.7281303641333574,2.7638151072540875,0.334277986148365,1.5924065500407167,4.2370370851837995,2.660775971485084,0.42500830993521715,5910
173,20.112440712082968,-15.688375170295217,0.10521845101249713,5.994552667383888,10.523836660184138,-15.688375170295217,nan,0.05696809280771078,0.048250358204786285,20.146436459368303,-15.948847698559227,0.10340884687871976,6.3208705121391535,10.62186811982695,-15.948847698559227,nan,940.2621925255542,0.9238168706056978,0.0,2.011453953387579,1017.8014955594759,46.0,46.0,,0.00011893996636109612,,,,,,,2.583294899891946,,0,1.5924065500407167,4.2370370851837995,inf,-inf,-0.3895958041151078,0.2794710274772809,-0.38190896050861933,0.1401500739477294,inf,-inf,2.2582598566178604,0.1955352589661043,0.1955352589661043,0.1955352589661043,784,2.563081145641182,1.572392495232604,1.9168650256814435,,,-1.5889815763715627,2.601647746628586,0.3648915069165764,2.660775971485084,0.42500830993521715,0.0,0.0,2.7281303641333574,2.7638151072540875,0.334277986148365,1.5924065500407167,4.2370370851837995,2.660775971485084,0.42500830993521715,5910
174,19.959091239199388,-15.61218715028654,0.10697278993891976,5.917833134102652,10.37171001295442,-15.61218715028654,nan,0.05733789787399147,0.049634892064928327,20.146436459368303,-15.948847698559227,0.10340884687871976,6.3208705121391535,10.62186811982695,-15.948847698559227,nan,574.4845150591773,0.9743050267846932,0.0,2.1032399088306524,589.6351750899154,46.0,46.0,,0.00011747123846013455,,,,,,,2.583294899891946,,0,1.5924065500407167,4.2370370851837995,inf,-inf,-0.387948530459115,0.26672398326025926,-0.4225367155274772,0.14241081644915488,inf,-inf,2.2618407460772567,0.1952264278979227,0.1952264278979227,0.1952264278979227,784,2.563081145641182,1.572392495232604,1.9168650256814435,,,-1.5889815763715627,2.601647746628586,0.3648915069165764,2.660775971485084,0.42500830993521715,0.0,0.0,2.7281303641333574,2.7638151072540875,0.334277986148365,1.5924065500407167,4.2370370851837995,2.660775971485084,0.42500830993521715,5910
175,19.88964031716088,-15.574835476934501,0.10867049481851654,5.906428814171502,10.329904149216397,-15.574835476934501,nan,0.057714777964582645,0.050955716853933894,19.10710812665378,-15.107393133759938,0.10940573088066555,5.8753579581625575,9.984478681937066,-15.107393133759938,nan,842.5194544726088,0.9184578207642712,0.0,2.039382674089363,917.3197020321824,46.0,46.0,,0.00011600662601078654,,,,,,,2.5095309293705066,,0,1.5483032362136038,4.199697273440418,inf,-inf,-0.3943768833332166,0.25736222896952243,-0.41021208554186084,0.16673954113625727,inf,-inf,2.2657249617846342,0.19481657205435396,0.19481657205435396,0.19481657205435396,784,2.5542462917857325,1.5686556858307708,1.920705492935245,,,-1.6158186066118267,2.527621764875036,0.360541467560296,2.7124513953163554,0.43336196476072414,0.0,0.0,2.6517543947510727,2.68379440913293,0.329982647875443,1.5483032362136038,4.199697273440418,2.7124513953163554,0.43336196476072414,5910
176,19.738151627314195,-15.642629799379387,0.10963276613135757,5.849922752568733,10.0550773466349,-15.642629799379387,nan,0.05807849565464419,0.051554270476713404,19.10710812665378,-15.107393133759938,0.10940573088066555,5.8753579581625575,9.984478681937066,-15.107393133759938,nan,654.8728992889075,0.9340903022656508,0.0,2.053130414789404,701.0809315764257,46.0,46.0,,0.00011454628962431177,,,,,,,2.5095309293705066,,0,1.5483032362136038,4.199697273440418,inf,-inf,-0.40323406586449034,0.2526841202274293,-0.44122933368075035,0.18230986464961668,inf,-inf,2.2672036380731075,0.19460614480216984,0.19460614480216984,0.19460614480216984,784,2.5542462917857325,1.5686556858307708,1.920705492935245,,,-1.6158186066118267,2.527621764875036,0.360541467560296,2.7124513953163554,0.43336196476072414,0.0,0.0,2.6517543947510727,2.68379440913293,0.329982647875443,1.5483032362136038,4.199697273440418,2.7124513953163554,0.43336196476072414,5910
177,19.519906127174988,-15.574685489023004,0.11080682534071037,5.765823263845177,9.821850727337871,-15.574685489023004,nan,0.058452860597922755,0.05235396474278763,19.10710812665378,-15.107393133759938,0.10940573088066555,5.8753579581625575,9.984478681937066,-15.107393133759938,nan,614.536072032822,0.9339500248290914,0.0,2.0620518331832214,657.9967403986946,46.0,46.0,,0.00011309038944305162,,,,,,,2.5095309293705066,,0,1.5483032362136038,4.199697273440418,inf,-inf,-0.39509254531983334,0.23992726315526816,-0.4172805773794051,0.14133344711976498,inf,-inf,2.2684552587503957,0.19436109170580365,0.19436109170580365,0.19436109170580365,784,2.5542462917857325,1.5686556858307708,1.920705492935245,,,-1.6158186066118267,2.527621764875036,0.360541467560296,2.7124513953163554,0.43336196476072414,0.0,0.0,2.6517543947510727,2.68379440913293,0.329982647875443,1.5483032362136038,4.199697273440418,2.7124513953163554,0.43336196476072414,5910
178,19.140420739829015,-15.384532620984725,0.11196108506706504,5.616888523182852,9.484737727094206,-15.384532620984725,nan,0.058820450872000364,0.05314063419506463,19.10710812665378,-15.107393133759938,0.10940573088066555,5.8753579581625575,9.984478681937066,-15.107393133759938,nan,665.2398135007656,1.012029615649957,0.0,2.1695072206374992,657.3323578811751,46.0,46.0,,0.00011163908512286747,,,,,,,2.5095309293705066,,0,1.5483032362136038,4.199697273440418,inf,-inf,-0.4068034800635046,0.21361683602748716,-0.42895860499565597,0.17448239989739622,inf,-inf,2.268921834699934,0.19406716446187852,0.19406716446187852,0.19406716446187852,784,2.5542462917857325,1.5686556858307708,1.920705492935245,,,-1.6158186066118267,2.527621764875036,0.360541467560296,2.7124513953163554,0.43336196476072414,0.0,0.0,2.6517543947510727,2.68379440913293,0.329982647875443,1.5483032362136038,4.199697273440418,2.7124513953163554,0.43336196476072414,5910
179,18.74880497714496,-15.135130587499297,0.11304622538023384,5.486389808031024,9.213110423056921,-15.135130587499297,nan,0.059192796448385106,0.05385342893184874,19.10710812665378,-15.107393133759938,0.10940573088066555,5.8753579581625575,9.984478681937066,-15.107393133759938,nan,599.2897674810691,1.0232864845148375,0.0,2.21918833426071,585.6519914510603,46.0,46.0,,0.00011019253581563266,,,,,,,2.5095309293705066,,0,1.5483032362136038,4.199697273440418,inf,-inf,-0.4009207312744549,0.19683618917504628,-0.5375875555887746,0.19955121824989888,inf,-inf,2.2658721190163322,0.19408178956453498,0.19408178956453498,0.19408178956453498,784,2.5542462917857325,1.5686556858307708,1.920705492935245,,,-1.6158186066118267,2.527621764875036,0.360541467560296,2.7124513953163554,0.43336196476072414,0.0,0.0,2.6517543947510727,2.68379440913293,0.329982647875443,1.5483032362136038,4.199697273440418,2.7124513953163554,0.43336196476072414,5910
180,18.61823314064096,-15.096566332385523,0.11442738265071341,5.43670175141204,9.07279594231819,-15.096566332385523,nan,0.05957472201869287,0.05485266063202054,18.01759797776483,-14.83055060987935,0.11518336265036874,5.477544224836604,8.779774955372453,-14.83055060987935,nan,858.7311863506027,0.9749404780596987,0.0,2.158944682682564,880.8037061499664,46.0,46.0,,0.00010875090015177988,,,,,,,2.4390870515048,,0,1.446975015049645,4.17559821057389,inf,-inf,-0.3877582694596677,0.19163386395741142,-0.5486202615899912,0.1959691776429357,inf,-inf,2.2681993807148593,0.19375397693478588,0.19375397693478588,0.19375397693478588,784,2.549203347440231,1.5663322049463586,1.9255885662684127,,,-1.6421037840632253,2.4565097599532075,0.3549992597083985,2.8857431311145527,0.46025767058825173,0.0,0.0,2.57794920616769,2.6066012749164207,0.3244543403699886,1.446975015049645,4.17559821057389,2.8857431311145527,0.46025767058825173,5910
181,18.370893994074443,-15.04298928020774,0.11539511090391835,5.357272594193403,8.800572418964023,-15.04298928020774,nan,0.05994511814452813,0.055449992759390235,18.01759797776483,-14.83055060987935,0.11518336265036874,5.477544224836604,8.779774955372453,-14.83055060987935,nan,661.3020070333703,1.0168488824953232,0.0,2.1568242977581114,650.3444301483133,46.0,46.0,,0.00010731433622290546,,,,,,,2.4390870515048,,0,1.446975015049645,4.17559821057389,inf,-inf,-0.3978727464821881,0.17623620179077104,-0.61368506177069,0.18723049892927557,inf,-inf,2.268740951186264,0.1935724277174245,0.1935724277174245,0.1935724277174245,784,2.549203347440231,1.5663322049463586,1.9255885662684127,,,-1.6421037840632253,2.4565097599532075,0.3549992597083985,2.8857431311145527,0.46025767058825173,0.0,0.0,2.57794920616769,2.6066012749164207,0.3244543403699886,1.446975015049645,4.17559821057389,2.8857431311145527,0.46025767058825173,5910
182,17.916571418614286,-14.837782659361153,0.11769010721497901,5.1881771760962065,8.384656042564318,-14.837782659361153,nan,0.06030372431441331,0.05738638290056574,18.01759797776483,-14.83055060987935,0.11518336265036874,5.477544224836604,8.779774955372453,-14.83055060987935,nan,890.0030717064232,1.0225340592676586,0.0,2.1351662632120028,870.3896595325592,46.0,46.0,,0.00010588300156443278,,,,,,,2.4390870515048,,0,1.446975015049645,4.17559821057389,inf,-inf,-0.3878703104201122,0.1734123478213864,-0.6246199689349853,0.26472622476362184,inf,-inf,2.2729378726275824,0.19312391878850924,0.19312391878850924,0.19312391878850924,784,2.549203347440231,1.5663322049463586,1.9255885662684127,,,-1.6421037840632253,2.4565097599532075,0.3549992597083985,2.8857431311145527,0.46025767058825173,0.0,0.0,2.57794920616769,2.6066012749164207,0.3244543403699886,1.446975015049645,4.17559821057389,2.8857431311145527,0.46025767058825173,5910
183,17.05970896466238,-14.507659391700765,0.11836378678139456,4.901315854449262,7.571729214192272,-14.507659391700765,nan,0.06067299643743186,0.05769079034396276,18.01759797776483,-14.83055060987935,0.11518336265036874,5.477544224836604,8.779774955372453,-14.83055060987935,nan,633.9616895198486,1.1267579238120478,0.0,2.3051353661222307,562.6423175042153,46.0,46.0,,0.00010445705313833685,,,,,,,2.4390870515048,,0,1.446975015049645,4.17559821057389,inf,-inf,-0.38103306017559335,0.22260162320200352,-0.6664606960496491,0.20168199183696892,inf,-inf,2.272834901318894,0.19287531288711415,0.19287531288711415,0.19287531288711415,784,2.549203347440231,1.5663322049463586,1.9255885662684127,,,-1.6421037840632253,2.4565097599532075,0.3549992597083985,2.8857431311145527,0.46025767058825173,0.0,0.0,2.57794920616769,2.6066012749164207,0.3244543403699886,1.446975015049645,4.17559821057389,2.8857431311145527,0.46025767058825173,5910
184,15.47734587818295,-14.337659553512747,0.11735377426440996,4.397134112861772,5.654174211796384,-14.337659553512747,nan,0.06104558817260478,0.05630818609180519,18.01759797776483,-14.83055060987935,0.11518336265036874,5.477544224836604,8.779774955372453,-14.83055060987935,nan,605.8049498986372,1.2696704806969357,0.0,2.4347216832825573,477.1355710862116,46.0,46.0,,0.00010303664731593152,,,,,,,2.4390870515048,,0,1.446975015049645,4.17559821057389,inf,-inf,-0.3868676945143701,0.27191524854823607,-0.6069167545419397,0.24798792390507327,inf,-inf,2.2682658149400887,0.1926356777346454,0.1926356777346454,0.1926356777346454,784,2.549203347440231,1.5663322049463586,1.9255885662684127,,,-1.6421037840632253,2.4565097599532075,0.3549992597083985,2.8857431311145527,0.46025767058825173,0.0,0.0,2.57794920616769,2.6066012749164207,0.3244543403699886,1.446975015049645,4.17559821057389,2.8857431311145527,0.46025767058825173,5910
185,11.913986304646063,-15.122047298937144,0.11620725383221182,3.340345315347165,0.24849157488829565,-15.122047298937144,nan,0.06145893914785341,0.054748314684358444,9.603462378332196,-15.97839730584241,0.1167922203949089,2.935896626865594,-3.322246080249711,-15.97839730584241,nan,446.10003031655674,1.6771002374996473,0.0,2.92143865899127,265.9948525090174,46.0,46.0,,0.00010162193986072177,,,,,,,2.3690286543866463,,0,1.381467378492496,4.0856825141157715,inf,-inf,-0.5417950239485738,0.3889563556455543,-0.4330671040406546,0.3195343543669712,inf,-inf,2.2652481081358222,0.1922796284659929,0.1922796284659929,0.1922796284659929,784,2.5264708533850517,1.559637503676917,1.9256174121220584,,,-1.6687695380326986,2.387151225912676,0.34720442794295564,2.9574947463285066,0.47092398182319173,0.0,0.0,2.502544172395558,2.5269348937802256,0.3168743670879421,1.381467378492496,4.0856825141157715,2.9574947463285066,0.47092398182319173,5910
186,9.200994195905215,-16.054482008537086,0.1174471767918942,2.613301145520422,-4.122739490319555,-16.054482008537086,nan,0.061928690414109276,0.05551848637778494,9.603462378332196,-15.97839730584241,0.1167922203949089,2.935896626865594,-3.322246080249711,-15.97839730584241,nan,233.5812212049179,1.7332213317351417,0.0,3.1308328805409538,134.7671050015741,46.0,46.0,,0.00010021308591132228,,,,,,,2.3690286543866463,,0,1.381467378492496,4.0856825141157715,inf,-inf,-0.45162454832399085,0.29947574140482836,-0.3006009184235493,0.28963036539865494,inf,-inf,2.2595375588981637,0.19168041821744028,0.19168041821744028,0.19168041821744028,784,2.5264708533850517,1.559637503676917,1.9256174121220584,,,-1.6687695380326986,2.387151225912676,0.34720442794295564,2.9574947463285066,0.47092398182319173,0.0,0.0,2.502544172395558,2.5269348937802256,0.3168743670879421,1.381467378492496,4.0856825141157715,2.9574947463285066,0.47092398182319173,5910
187,8.61174018530652,-16.467327695434054,0.11775842717152588,2.4546996144940456,-5.283129468461963,-16.467327695434054,nan,0.06235893105340244,0.05539949611812347,9.603462378332196,-15.97839730584241,0.1167922203949089,2.935896626865594,-3.322246080249711,-15.97839730584241,nan,381.66935969067026,1.3050134561083533,0.0,2.4357565366118505,292.4639266393747,46.0,46.0,,9.881023996444511e-05,,,,,,,2.3690286543866463,,0,1.381467378492496,4.0856825141157715,inf,-inf,-0.38060076834125417,0.24690326632816284,-0.26544699127048105,0.19026082589278953,inf,-inf,2.2567568335024064,0.191303849951072,0.191303849951072,0.191303849951072,784,2.5264708533850517,1.559637503676917,1.9256174121220584,,,-1.6687695380326986,2.387151225912676,0.34720442794295564,2.9574947463285066,0.47092398182319173,0.0,0.0,2.502544172395558,2.5269348937802256,0.3168743670879421,1.381467378492496,4.0856825141157715,2.9574947463285066,0.47092398182319173,5910
