epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_std_grounded,eta_min_grounded,eta_max_grounded,eta_max_over_min_grounded,eta_log10_range_grounded,n_points_grounded
159,3.5939019840465165,-14.330973318176998,0.07764951444991937,0.0,-10.659421819680562,-14.330973318176998,nan,0.046489403687244836,0.031160110762674508,3.617027221177275,-14.274745386039664,0.07650665849135711,0.0,-10.58121150637103,-14.274745386039664,nan,85.02246213661805,0.6447898812122691,0.0,1.3179077065349374,131.86072643814967,46.0,46.0,,0.00013984337282619026,,,,,,,3.108980333960263,,0,1.891794201808946,4.681131476727819,inf,-inf,-0.18645111030273587,0.17542542273575745,-0.2353547236452553,0.22217144076697165,inf,-inf,2.5337668775590623,0.21585612429483347,0.21585612429483347,0.21585612429483347,784,2.838370856361261,1.6488803508730667,2.0605798427921855,,,-1.4227680478806075,3.165378389535542,0.4734685350052991,2.4744401226368544,0.3934769490653265,0.0,0.0,3.2341519486931802,3.3417879663250054,0.464589456477622,1.9548289016751923,4.681131476727819,2.3946502288340015,0.3792420877795676,5910
160,3.579437964203361,-14.335659065559009,0.07801498140459807,0.0,-10.67820611995105,-14.335659065559009,nan,0.046867144007691,0.031147837396907053,3.593263065704924,-14.288209381507544,0.07845834126818108,0.0,-10.616487974534438,-14.288209381507544,nan,89.66192064213365,0.6277013073558616,0.0,1.30528990908247,142.84169809973292,46.0,46.0,,0.00013833411317853436,,,,,,,3.01019295553857,,0,1.8065065733548353,4.553220159627134,inf,-inf,-0.18242004757572206,0.14930689016739354,-0.19676459823396666,0.20564059068473195,inf,-inf,2.535174780393214,0.2159457772787657,0.2159457772787657,0.2159457772787657,784,2.82195275143565,1.6424871512732815,2.062326256718404,,,-1.452181060564525,3.064379596079772,0.46915526217168413,2.5204559046643378,0.4014791038656304,0.0,0.0,3.134787890599792,3.2387841461483236,0.4600410902025381,1.8723581855190383,4.553220159627134,2.431810427535761,0.3859297163720393,5910
161,3.56403908272956,-14.338899170309269,0.07838241267895342,0.0,-10.696477674900756,-14.338899170309269,nan,0.04724122623195871,0.031141186446994703,3.593263065704924,-14.288209381507544,0.07845834126818108,0.0,-10.616487974534438,-14.288209381507544,nan,89.26344065373692,0.6325127486159928,0.0,1.3023597071461146,141.1251249070554,46.0,46.0,,0.0001368266811331759,,,,,,,3.01019295553857,,0,1.8065065733548353,4.553220159627134,inf,-inf,-0.18747910666119175,0.10799639747929404,-0.23071338481359283,0.21575897157921328,inf,-inf,2.535696810180669,0.21603909704591262,0.21603909704591262,0.21603909704591262,784,2.82195275143565,1.6424871512732815,2.062326256718404,,,-1.452181060564525,3.064379596079772,0.46915526217168413,2.5204559046643378,0.4014791038656304,0.0,0.0,3.134787890599792,3.2387841461483236,0.4600410902025381,1.8723581855190383,4.553220159627134,2.431810427535761,0.3859297163720393,5910
162,3.5478141517036796,-14.336724647976267,0.07877982714945676,0.0,-10.71013066912313,-14.336724647976267,nan,0.047610608429556146,0.031169218719900638,3.593263065704924,-14.288209381507544,0.07845834126818108,0.0,-10.616487974534438,-14.288209381507544,nan,85.49150507999235,0.6134080686246481,0.0,1.3034601636054686,139.37134096014907,46.0,46.0,,0.00013532124199702587,,,,,,,3.01019295553857,,0,1.8065065733548353,4.553220159627134,inf,-inf,-0.186784685367214,0.12890398538926578,-0.21146735417472043,0.221827697684034,inf,-inf,2.5359753898715707,0.21611484680480206,0.21611484680480206,0.21611484680480206,784,2.82195275143565,1.6424871512732815,2.062326256718404,,,-1.452181060564525,3.064379596079772,0.46915526217168413,2.5204559046643378,0.4014791038656304,0.0,0.0,3.134787890599792,3.2387841461483236,0.4600410902025381,1.8723581855190383,4.553220159627134,2.431810427535761,0.3859297163720393,5910
163,3.5134735910382426,-14.333600735269991,0.07921534081152952,0.0,-10.740911803420218,-14.333600735269991,nan,0.04798150477267358,0.031233836038855965,3.593263065704924,-14.288209381507544,0.07845834126818108,0.0,-10.616487974534438,-14.288209381507544,nan,84.32811171654275,0.635521006285526,0.0,1.3102193448206634,132.69130505916894,46.0,46.0,,0.00013381796085845036,,,,,,,3.01019295553857,,0,1.8065065733548353,4.553220159627134,inf,-inf,-0.18545810017680853,0.13204825979715581,-0.17869094511650302,0.20623722743830478,inf,-inf,2.5371189116478208,0.21626657577762462,0.21626657577762462,0.21626657577762462,784,2.82195275143565,1.6424871512732815,2.062326256718404,,,-1.452181060564525,3.064379596079772,0.46915526217168413,2.5204559046643378,0.4014791038656304,0.0,0.0,3.134787890599792,3.2387841461483236,0.4600410902025381,1.8723581855190383,4.553220159627134,2.431810427535761,0.3859297163720393,5910
164,3.5094621629393306,-14.337159298618847,0.07961513776120602,0.0,-10.74808199791831,-14.337159298618847,nan,0.04834704747735026,0.031268090283855736,3.593263065704924,-14.288209381507544,0.07845834126818108,0.0,-10.616487974534438,-14.288209381507544,nan,100.48682864302883,0.6125252227912235,0.0,1.3016611610618378,164.05337266785392,46.0,46.0,,0.00013231700256916657,,,,,,,3.01019295553857,,0,1.8065065733548353,4.553220159627134,inf,-inf,-0.18387882246141785,0.16080860098136146,-0.20430188841069388,0.20568508496360272,inf,-inf,2.5365228107615003,0.21648709835172125,0.21648709835172125,0.21648709835172125,784,2.82195275143565,1.6424871512732815,2.062326256718404,,,-1.452181060564525,3.064379596079772,0.46915526217168413,2.5204559046643378,0.4014791038656304,0.0,0.0,3.134787890599792,3.2387841461483236,0.4600410902025381,1.8723581855190383,4.553220159627134,2.431810427535761,0.3859297163720393,5910
165,3.505442270527706,-14.329982423928996,0.0800778094751132,0.0,-10.744462343926177,-14.329982423928996,nan,0.048718219738207,0.031359589736906196,3.4470454781138877,-14.293201034111638,0.08053399565166847,0.0,-10.765621560346082,-14.293201034111638,nan,95.81557730254575,0.607045014064661,0.0,1.3154141833662352,157.83932835718784,46.0,46.0,,0.00013081853172616515,,,,,,,2.918811017568007,,0,1.7299898439546004,4.432281781945009,inf,-inf,-0.183408306860652,0.1691956270847934,-0.19542829855372323,0.2114393424212473,inf,-inf,2.538263482298194,0.21655898790747236,0.21655898790747236,0.21655898790747236,784,2.805886514730274,1.6362503869969345,2.0641536248466483,,,-1.4802382416799387,2.970316072527986,0.46483786028357577,2.5620276312219343,0.4085838092582008,0.0,0.0,3.0428134004388636,3.1445067103172497,0.45567465549219854,1.7958627055302754,4.432281781945009,2.4680515767135227,0.3923542312315553,5910
166,3.471374793290566,-14.34306079493867,0.08042760647652857,0.0,-10.791258395171576,-14.34306079493867,nan,0.04907945785599253,0.03134814862053604,3.4470454781138877,-14.293201034111638,0.08053399565166847,0.0,-10.765621560346082,-14.293201034111638,nan,82.5431819115578,0.6042999929715066,0.0,1.290761214684362,136.59305456164353,46.0,46.0,,0.00012932271265366044,,,,,,,2.918811017568007,,0,1.7299898439546004,4.432281781945009,inf,-inf,-0.17154524847745875,0.1546709821136313,-0.19925258241358054,0.21210617466191406,inf,-inf,2.5389436462232386,0.21662764325502729,0.21662764325502729,0.21662764325502729,784,2.805886514730274,1.6362503869969345,2.0641536248466483,,,-1.4802382416799387,2.970316072527986,0.46483786028357577,2.5620276312219343,0.4085838092582008,0.0,0.0,3.0428134004388636,3.1445067103172497,0.45567465549219854,1.7958627055302754,4.432281781945009,2.4680515767135227,0.3923542312315553,5910
167,3.4589895076949086,-14.339961856862999,0.0808242721828046,0.0,-10.800148076985286,-14.339961856862999,nan,0.04944270752095135,0.031381564661853247,3.4470454781138877,-14.293201034111638,0.08053399565166847,0.0,-10.765621560346082,-14.293201034111638,nan,93.34523526962339,0.6065441522308552,0.0,1.292253561550615,153.89685141024242,46.0,46.0,,0.00012782970938506996,,,,,,,2.918811017568007,,0,1.7299898439546004,4.432281781945009,inf,-inf,-0.18331219903427637,0.13574254695399085,-0.1955930652676081,0.20880916379065395,inf,-inf,2.5395661943172145,0.21673069008478674,0.21673069008478674,0.21673069008478674,784,2.805886514730274,1.6362503869969345,2.0641536248466483,,,-1.4802382416799387,2.970316072527986,0.46483786028357577,2.5620276312219343,0.4085838092582008,0.0,0.0,3.0428134004388636,3.1445067103172497,0.45567465549219854,1.7958627055302754,4.432281781945009,2.4680515767135227,0.3923542312315553,5910
168,3.448897152392446,-14.346006071284094,0.08121499115511226,0.0,-10.815893927736536,-14.346006071284094,nan,0.049801090920530935,0.031413900234581356,3.4470454781138877,-14.293201034111638,0.08053399565166847,0.0,-10.765621560346082,-14.293201034111638,nan,84.83092738937164,0.6080739345847835,0.0,1.2809564387492933,139.5075870951408,46.0,46.0,,0.00012633968564502673,,,,,,,2.918811017568007,,0,1.7299898439546004,4.432281781945009,inf,-inf,-0.18046658254542425,0.16818093962351505,-0.2046240362284965,0.19602181620044173,inf,-inf,2.5415605683504925,0.2168384796086464,0.2168384796086464,0.2168384796086464,784,2.805886514730274,1.6362503869969345,2.0641536248466483,,,-1.4802382416799387,2.970316072527986,0.46483786028357577,2.5620276312219343,0.4085838092582008,0.0,0.0,3.0428134004388636,3.1445067103172497,0.45567465549219854,1.7958627055302754,4.432281781945009,2.4680515767135227,0.3923542312315553,5910
169,3.4510057066226385,-14.356860123485285,0.08163082202445293,0.0,-10.824223594838195,-14.356860123485285,nan,0.050152453743613865,0.031478368280839074,3.4470454781138877,-14.293201034111638,0.08053399565166847,0.0,-10.765621560346082,-14.293201034111638,nan,80.65165345485437,0.5895225343856008,0.0,1.2586105451549943,136.80843182510296,46.0,46.0,,0.00012485280483142492,,,,,,,2.918811017568007,,0,1.7299898439546004,4.432281781945009,inf,-inf,-0.17443190606017642,0.11168907691547066,-0.21523647394728976,0.21195834335136746,inf,-inf,2.542543024303322,0.216881035061385,0.216881035061385,0.216881035061385,784,2.805886514730274,1.6362503869969345,2.0641536248466483,,,-1.4802382416799387,2.970316072527986,0.46483786028357577,2.5620276312219343,0.4085838092582008,0.0,0.0,3.0428134004388636,3.1445067103172497,0.45567465549219854,1.7958627055302754,4.432281781945009,2.4680515767135227,0.3923542312315553,5910
170,3.404248648297226,-14.338532123495565,0.08195466527523358,0.0,-10.852328809923105,-14.338532123495565,nan,0.050498524867671965,0.031456140407561624,3.370241722200098,-14.297609318999,0.08243870321430202,0.0,-10.8449288935846,-14.297609318999,nan,97.41753459467894,0.5886798063701929,0.0,1.294028465987669,165.48475680753631,46.0,46.0,,0.00012336922999750137,,,,,,,2.835002390658301,,0,1.6594335154212743,4.317720507207169,inf,-inf,-0.18527528672537463,0.17054781384872186,-0.20135914598107663,0.22407159541393332,inf,-inf,2.5437424500141916,0.2169523480016173,0.2169523480016173,0.2169523480016173,784,2.790390943325653,1.6302737069696218,2.0654302566317035,,,-1.5067354080578093,2.884771503141195,0.460565772824874,2.6019243718306155,0.4152946690995204,0.0,0.0,2.95844181384901,3.0551237930058477,0.4513020469033865,1.7269354489230753,4.317720507207169,2.5002211344377225,0.3979784219595872,5910
171,3.3918423285663484,-14.357586358319812,0.08233557261692079,0.0,-10.883408457136543,-14.357586358319812,nan,0.05085320610140018,0.03148236651552063,3.370241722200098,-14.297609318999,0.08243870321430202,0.0,-10.8449288935846,-14.297609318999,nan,76.64400155321627,0.5898800810971636,0.0,1.256126167175713,129.93149626388495,46.0,46.0,,0.00012188912383395497,,,,,,,2.835002390658301,,0,1.6594335154212743,4.317720507207169,inf,-inf,-0.16980916221429868,0.15480423303988705,-0.2071232369749022,0.19969102586439727,inf,-inf,2.543838637374447,0.21708005575736622,0.21708005575736622,0.21708005575736622,784,2.790390943325653,1.6302737069696218,2.0654302566317035,,,-1.5067354080578093,2.884771503141195,0.460565772824874,2.6019243718306155,0.4152946690995204,0.0,0.0,2.95844181384901,3.0551237930058477,0.4513020469033865,1.7269354489230753,4.317720507207169,2.5002211344377225,0.3979784219595872,5910
172,3.3923892434810425,-14.352183602814817,0.0827204873136055,0.0,-10.87707387202017,-14.352183602814817,nan,0.05119381814348458,0.031526669170120925,3.370241722200098,-14.297609318999,0.08243870321430202,0.0,-10.8449288935846,-14.297609318999,nan,89.47212928437187,0.5947939919095586,0.0,1.266189628517498,150.42540863118967,46.0,46.0,,0.00012041264865110584,,,,,,,2.835002390658301,,0,1.6594335154212743,4.317720507207169,inf,-inf,-0.1850459131627412,0.16149635127024328,-0.19527868392737818,0.20845787984582195,inf,-inf,2.5440370952836404,0.2171965520030106,0.2171965520030106,0.2171965520030106,784,2.790390943325653,1.6302737069696218,2.0654302566317035,,,-1.5067354080578093,2.884771503141195,0.460565772824874,2.6019243718306155,0.4152946690995204,0.0,0.0,2.95844181384901,3.0551237930058477,0.4513020469033865,1.7269354489230753,4.317720507207169,2.5002211344377225,0.3979784219595872,5910
173,3.3792766124325873,-14.362201113733452,0.08308372756209248,0.0,-10.899840773738772,-14.362201113733452,nan,0.05153566298109084,0.03154806458100165,3.370241722200098,-14.297609318999,0.08243870321430202,0.0,-10.8449288935846,-14.297609318999,nan,72.92857322248867,0.582635676530733,0.0,1.248145062638892,125.17011257658852,46.0,46.0,,0.00011893996636109612,,,,,,,2.835002390658301,,0,1.6594335154212743,4.317720507207169,inf,-inf,-0.16842957023541813,0.17987441085884964,-0.21013983993967866,0.19175226094630762,inf,-inf,2.5452641579550153,0.21719987363472096,0.21719987363472096,0.21719987363472096,784,2.790390943325653,1.6302737069696218,2.0654302566317035,,,-1.5067354080578093,2.884771503141195,0.460565772824874,2.6019243718306155,0.4152946690995204,0.0,0.0,2.95844181384901,3.0551237930058477,0.4513020469033865,1.7269354489230753,4.317720507207169,2.5002211344377225,0.3979784219595872,5910
174,3.3643327022302647,-14.363134737376749,0.08344156055545544,0.0,-10.91536047459103,-14.363134737376749,nan,0.0518724137689083,0.031569146786547125,3.370241722200098,-14.297609318999,0.08243870321430202,0.0,-10.8449288935846,-14.297609318999,nan,74.66235175374503,0.5788931422057487,0.0,1.245330085468347,128.97432412009593,46.0,46.0,,0.00011747123846013455,,,,,,,2.835002390658301,,0,1.6594335154212743,4.317720507207169,inf,-inf,-0.17376014923336502,0.15545909888707252,-0.18457665044808172,0.2106176524916586,inf,-inf,2.5458742881224707,0.21728601762924635,0.21728601762924635,0.21728601762924635,784,2.790390943325653,1.6302737069696218,2.0654302566317035,,,-1.5067354080578093,2.884771503141195,0.460565772824874,2.6019243718306155,0.4152946690995204,0.0,0.0,2.95844181384901,3.0551237930058477,0.4513020469033865,1.7269354489230753,4.317720507207169,2.5002211344377225,0.3979784219595872,5910
175,3.3478101489649736,-14.370695108626643,0.08375816191869456,0.0,-10.939126797742976,-14.370695108626643,nan,0.05221244433806866,0.031545717580625895,3.332027258053829,-14.340167282828308,0.08418338072011156,0.0,-10.923956644054368,-14.340167282828308,nan,92.65474775945394,0.5661132150007425,0.0,1.2271790070889557,163.668229789217,46.0,46.0,,0.00011600662601078654,,,,,,,2.7588732201462456,,0,1.5975140023585679,4.208835330799544,inf,-inf,-0.17571826884565117,0.11756904637194238,-0.1543715046974956,0.21560667992898672,inf,-inf,2.5476101160532654,0.21730813955124578,0.21730813955124578,0.21730813955124578,784,2.7757614998991436,1.6245923158416113,2.0662415121190842,,,-1.5314735351842559,2.80703460680863,0.45646524825408,2.6346156118729627,0.4207172609831317,0.0,0.0,2.8817848349794324,2.975329980878783,0.44733415138236454,1.6643445981263483,4.208835330799544,2.5288244607142536,0.4029186836785045,5910
176,3.330554541882418,-14.364165919872832,0.0840648981144745,0.0,-10.94954647987594,-14.364165919872832,nan,0.05253566182172755,0.03152923629274696,3.332027258053829,-14.340167282828308,0.08418338072011156,0.0,-10.923956644054368,-14.340167282828308,nan,84.01980106131809,0.5745537099273996,0.0,1.240117780992332,146.2348943355266,46.0,46.0,,0.00011454628962431177,,,,,,,2.7588732201462456,,0,1.5975140023585679,4.208835330799544,inf,-inf,-0.16908934007298312,0.15542234888274337,-0.22734658750667022,0.1995516085545295,inf,-inf,2.547798728549838,0.21740815060042154,0.21740815060042154,0.21740815060042154,784,2.7757614998991436,1.6245923158416113,2.0662415121190842,,,-1.5314735351842559,2.80703460680863,0.45646524825408,2.6346156118729627,0.4207172609831317,0.0,0.0,2.8817848349794324,2.975329980878783,0.44733415138236454,1.6643445981263483,4.208835330799544,2.5288244607142536,0.4029186836785045,5910
177,3.327954108994525,-14.373127452228445,0.08440137831330274,0.0,-10.960771964920617,-14.373127452228445,nan,0.05286286075153296,0.03153851756176978,3.332027258053829,-14.340167282828308,0.08418338072011156,0.0,-10.923956644054368,-14.340167282828308,nan,83.47248770960913,0.5664251736851974,0.0,1.2203884860593177,147.36719268060057,46.0,46.0,,0.00011309038944305162,,,,,,,2.7588732201462456,,0,1.5975140023585679,4.208835330799544,inf,-inf,-0.1694911961211848,0.17169517397709233,-0.228687111696649,0.20457159192862148,inf,-inf,2.5483279845992013,0.21744499185648575,0.21744499185648575,0.21744499185648575,784,2.7757614998991436,1.6245923158416113,2.0662415121190842,,,-1.5314735351842559,2.80703460680863,0.45646524825408,2.6346156118729627,0.4207172609831317,0.0,0.0,2.8817848349794324,2.975329980878783,0.44733415138236454,1.6643445981263483,4.208835330799544,2.5288244607142536,0.4029186836785045,5910
178,3.275990373123149,-14.371607577274279,0.08476021502276733,0.0,-11.010856989128364,-14.371607577274279,nan,0.05318490541896044,0.031575309603806855,3.332027258053829,-14.340167282828308,0.08418338072011156,0.0,-10.923956644054368,-14.340167282828308,nan,72.96637003907064,0.5583085832470314,0.0,1.2226161940688012,130.69182926529658,46.0,46.0,,0.00011163908512286747,,,,,,,2.7588732201462456,,0,1.5975140023585679,4.208835330799544,inf,-inf,-0.1704229934201113,0.14537346323961453,-0.17933852657310115,0.1891009225549161,inf,-inf,2.5489336085337992,0.21757583607641368,0.21757583607641368,0.21757583607641368,784,2.7757614998991436,1.6245923158416113,2.0662415121190842,,,-1.5314735351842559,2.80703460680863,0.45646524825408,2.6346156118729627,0.4207172609831317,0.0,0.0,2.8817848349794324,2.975329980878783,0.44733415138236454,1.6643445981263483,4.208835330799544,2.5288244607142536,0.4029186836785045,5910
179,3.2954072944326227,-14.376129374571144,0.08504044047464954,0.0,-10.995681639663871,-14.376129374571144,nan,0.05350650458861789,0.03153393588603162,3.332027258053829,-14.340167282828308,0.08418338072011156,0.0,-10.923956644054368,-14.340167282828308,nan,79.76749495402754,0.5433267877852148,0.0,1.2181791147551628,146.81310906680497,46.0,46.0,,0.00011019253581563266,,,,,,,2.7588732201462456,,0,1.5975140023585679,4.208835330799544,inf,-inf,-0.16851397948870356,0.147477055397993,-0.21027610769761176,0.23094453990087555,inf,-inf,2.548813543435046,0.21761120611220286,0.21761120611220286,0.21761120611220286,784,2.7757614998991436,1.6245923158416113,2.0662415121190842,,,-1.5314735351842559,2.80703460680863,0.45646524825408,2.6346156118729627,0.4207172609831317,0.0,0.0,2.8817848349794324,2.975329980878783,0.44733415138236454,1.6643445981263483,4.208835330799544,2.5288244607142536,0.4029186836785045,5910
180,3.286251136740155,-14.378785535356258,0.08537623389319393,0.0,-11.007158164722908,-14.378785535356258,nan,0.05382505292752416,0.031551180965669716,3.281474341830819,-14.360475780562854,0.08583464634148401,0.0,-10.993166792390552,-14.360475780562854,nan,76.07282647854073,0.5529745352120348,0.0,1.205807409627551,137.5702164103652,46.0,46.0,,0.00010875090015177988,,,,,,,2.6893885463857057,,0,1.540966720074266,4.112977780163586,inf,-inf,-0.1625581308632704,0.1555778460195166,-0.17260096796430413,0.186169972566967,inf,-inf,2.549173074330439,0.2176773557898405,0.2176773557898405,0.2176773557898405,784,2.761699169307249,1.6191486143469516,2.0677316641310455,,,-1.5546322571688564,2.7355025413638163,0.452577776279223,2.669089297376496,0.4263631038396308,0.0,0.0,2.8117476424534864,2.9034082671106116,0.4435922050052766,1.6073405492949513,4.112977780163586,2.558871411517438,0.40804846225625213,5910
181,3.267336274153173,-14.36591971848637,0.08571747011210336,0.0,-11.012865974221095,-14.36591971848637,nan,0.05414175266227088,0.031575717449832494,3.281474341830819,-14.360475780562854,0.08583464634148401,0.0,-10.993166792390552,-14.360475780562854,nan,84.17457564617132,0.5588543787750327,0.0,1.2346530182325635,150.61987316029578,46.0,46.0,,0.00010731433622290546,,,,,,,2.6893885463857057,,0,1.540966720074266,4.112977780163586,inf,-inf,-0.1681874972092487,0.1793095562155036,-0.1643400488042995,0.21931056730029783,inf,-inf,2.5488582506534856,0.21782223343462778,0.21782223343462778,0.21782223343462778,784,2.761699169307249,1.6191486143469516,2.0677316641310455,,,-1.5546322571688564,2.7355025413638163,0.452577776279223,2.669089297376496,0.4263631038396308,0.0,0.0,2.8117476424534864,2.9034082671106116,0.4435922050052766,1.6073405492949513,4.112977780163586,2.558871411517438,0.40804846225625213,5910
182,3.2638083818186745,-14.377613797333536,0.08608193519951503,0.0,-11.027723480315347,-14.377613797333536,nan,0.05445412152909755,0.03162781367041746,3.281474341830819,-14.360475780562854,0.08583464634148401,0.0,-10.993166792390552,-14.360475780562854,nan,80.0463416954299,0.5487150796618449,0.0,1.2096020046121772,145.87960976898947,46.0,46.0,,0.00010588300156443278,,,,,,,2.6893885463857057,,0,1.540966720074266,4.112977780163586,inf,-inf,-0.16985928653382604,0.14296564587364735,-0.16261811997613823,0.18243098768202923,inf,-inf,2.5496121060098216,0.21786519504748209,0.21786519504748209,0.21786519504748209,784,2.761699169307249,1.6191486143469516,2.0677316641310455,,,-1.5546322571688564,2.7355025413638163,0.452577776279223,2.669089297376496,0.4263631038396308,0.0,0.0,2.8117476424534864,2.9034082671106116,0.4435922050052766,1.6073405492949513,4.112977780163586,2.558871411517438,0.40804846225625213,5910
183,3.249977525894184,-14.378307838617337,0.08638806755848716,0.0,-11.041942245164666,-14.378307838617337,nan,0.054767067065812206,0.03162100049267493,3.281474341830819,-14.360475780562854,0.08583464634148401,0.0,-10.993166792390552,-14.360475780562854,nan,90.60273588670893,0.5421825955987687,0.0,1.2026648554249746,167.1074221529561,46.0,46.0,,0.00010445705313833685,,,,,,,2.6893885463857057,,0,1.540966720074266,4.112977780163586,inf,-inf,-0.16497931112509404,0.14278847128108454,-0.17153071050392216,0.1916316423837447,inf,-inf,2.5510872638616586,0.21783107404924698,0.21783107404924698,0.21783107404924698,784,2.761699169307249,1.6191486143469516,2.0677316641310455,,,-1.5546322571688564,2.7355025413638163,0.452577776279223,2.669089297376496,0.4263631038396308,0.0,0.0,2.8117476424534864,2.9034082671106116,0.4435922050052766,1.6073405492949513,4.112977780163586,2.558871411517438,0.40804846225625213,5910
184,3.2131973932223525,-14.387180123841821,0.08670552808557368,0.0,-11.087277202533894,-14.387180123841821,nan,0.05507699352585028,0.03162853455972342,3.281474341830819,-14.360475780562854,0.08583464634148401,0.0,-10.993166792390552,-14.360475780562854,nan,76.82155847287251,0.5420197240394046,0.0,1.1933608352773135,141.73203495319225,46.0,46.0,,0.00010303664731593152,,,,,,,2.6893885463857057,,0,1.540966720074266,4.112977780163586,inf,-inf,-0.16883342351040037,0.16191946146521796,-0.14525791527022575,0.19901965990941398,inf,-inf,2.5506730239550772,0.2179256588741448,0.2179256588741448,0.2179256588741448,784,2.761699169307249,1.6191486143469516,2.0677316641310455,,,-1.5546322571688564,2.7355025413638163,0.452577776279223,2.669089297376496,0.4263631038396308,0.0,0.0,2.8117476424534864,2.9034082671106116,0.4435922050052766,1.6073405492949513,4.112977780163586,2.558871411517438,0.40804846225625213,5910
185,3.2152763212515096,-14.380714108064712,0.08698879746491972,0.0,-11.078448989348281,-14.380714108064712,nan,0.055374497892578096,0.031614299572341624,3.2163140757624387,-14.368658410526251,0.0874373244701814,0.0,-11.06490701029363,-14.368658410526251,nan,78.2380126389274,0.5448663425250037,0.0,1.1987456100513612,143.59120124094855,46.0,46.0,,0.00010162193986072177,,,,,,,2.6252798950661815,,0,1.4894787668911593,4.018917710875317,inf,-inf,-0.15971323220962735,0.11808765194159504,-0.1878840173942839,0.19407138437515203,inf,-inf,2.55078439986292,0.2179720928180936,0.2179720928180936,0.2179720928180936,784,2.7480084978146073,1.6139056584038889,2.0672853332448247,,,-1.5765108140469108,2.6697389414162602,0.4487034854265725,2.698204096768431,0.4310747973551037,0.0,0.0,2.7471622378767995,2.8350964001183168,0.4399068865042237,1.5557433274122643,4.018917710875317,2.5832781282502157,0.4121711669405266,5910
186,3.2005685113944207,-14.387140274803686,0.08730182173592743,0.0,-11.099269941673338,-14.387140274803686,nan,0.05567841361124073,0.03162340812468672,3.2163140757624387,-14.368658410526251,0.0874373244701814,0.0,-11.06490701029363,-14.368658410526251,nan,80.068618756568,0.5549714069138814,0.0,1.1937584453527126,144.275214468829,46.0,46.0,,0.00010021308591132228,,,,,,,2.6252798950661815,,0,1.4894787668911593,4.018917710875317,inf,-inf,-0.16479311125405965,0.1384818134267154,-0.18549264136667493,0.18693991857086448,inf,-inf,2.5510226689982267,0.21804720552636225,0.21804720552636225,0.21804720552636225,784,2.7480084978146073,1.6139056584038889,2.0672853332448247,,,-1.5765108140469108,2.6697389414162602,0.4487034854265725,2.698204096768431,0.4310747973551037,0.0,0.0,2.7471622378767995,2.8350964001183168,0.4399068865042237,1.5557433274122643,4.018917710875317,2.5832781282502157,0.4121711669405266,5910
187,3.1761836103618575,-14.377993857233605,0.08761868348704496,0.0,-11.114191563384702,-14.377993857233605,nan,0.055974971584610296,0.03164371190243469,3.2163140757624387,-14.368658410526251,0.0874373244701814,0.0,-11.06490701029363,-14.368658410526251,nan,76.40512834546266,0.5429323808834906,0.0,1.2039281142502816,140.72678483668972,46.0,46.0,,9.881023996444511e-05,,,,,,,2.6252798950661815,,0,1.4894787668911593,4.018917710875317,inf,-inf,-0.16696283759531627,0.14130679567645943,-0.1891903543039994,0.20648230195257603,inf,-inf,2.551300138829212,0.21809248282783358,0.21809248282783358,0.21809248282783358,784,2.7480084978146073,1.6139056584038889,2.0672853332448247,,,-1.5765108140469108,2.6697389414162602,0.4487034854265725,2.698204096768431,0.4310747973551037,0.0,0.0,2.7471622378767995,2.8350964001183168,0.4399068865042237,1.5557433274122643,4.018917710875317,2.5832781282502157,0.4121711669405266,5910
188,3.1992840805608926,-14.391243377329614,0.08791686861527323,0.0,-11.104042428153448,-14.391243377329614,nan,0.05626993134297403,0.03164693727229919,3.2163140757624387,-14.368658410526251,0.0874373244701814,0.0,-11.06490701029363,-14.368658410526251,nan,93.65596362041737,0.5362089486075062,0.0,1.1778575667862943,174.66318655000958,46.0,46.0,,9.741355585795683e-05,,,,,,,2.6252798950661815,,0,1.4894787668911593,4.018917710875317,inf,-inf,-0.1588715266476255,0.15351530021290163,-0.17944388507910067,0.20829356740924226,inf,-inf,2.551920579245018,0.2181094008589376,0.2181094008589376,0.2181094008589376,784,2.7480084978146073,1.6139056584038889,2.0672853332448247,,,-1.5765108140469108,2.6697389414162602,0.4487034854265725,2.698204096768431,0.4310747973551037,0.0,0.0,2.7471622378767995,2.8350964001183168,0.4399068865042237,1.5557433274122643,4.018917710875317,2.5832781282502157,0.4121711669405266,5910
