epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_std_grounded,eta_min_grounded,eta_max_grounded,eta_max_over_min_grounded,eta_log10_range_grounded,n_points_grounded
64,7.301507540040171,-17.68845468995639,0.06039023905739876,0.8170852850535724,-9.509471625805249,-17.68845468995639,nan,0.011732571734948344,0.04865766732245043,7.217862895562508,-17.63917485238462,0.059494838285507265,0.8158682675116258,-9.54594885102498,-17.63917485238462,nan,96.80603603103454,2.1056788060388674,0.0,2.143070548118623,45.97379037743312,46.0,46.0,,0.00026768616441126075,,,,,,,6.91338618851886,,0,4.931207796268953,8.628968292051173,inf,-inf,-0.19079856507697854,0.20707081897146176,-0.21151824033094874,0.1871794070883838,inf,-inf,2.3424621631039217,0.18661342978272738,0.18661342978272738,0.18661342978272738,784,3.3674904708368376,1.8240531006716227,2.065727833021453,,,-0.690824123443567,6.98095542499027,0.50825954372319,1.7498691291370885,0.2430055694754818,0.0,0.0,7.032400018142636,7.1082428118800145,0.4568676778323842,5.458936701174975,8.61437655730529,1.5780319554632574,0.1981157935127179,5910
65,7.2673047173853185,-17.69016614943973,0.060709509415493,0.8057089174568322,-9.556443005182087,-17.69016614943973,nan,0.01199181029082796,0.048717699124665045,7.0749422388593395,-17.625662345778586,0.06088507008147877,0.7364992831460221,-9.753335753691745,-17.625662345778586,nan,100.32680927713417,2.1245349129224933,0.0,2.136558764198696,47.22295155843093,46.0,46.0,,0.0002667244202024894,,,,,,,6.61638334040781,,0,4.603824454024874,8.39569831441039,inf,-inf,-0.20665909449152198,0.17210533185904917,-0.22514560644866932,0.1927157234564903,inf,-inf,2.348738779567306,0.1871037772747219,0.1871037772747219,0.1871037772747219,784,3.3645567200409596,1.8217534444320096,2.085275788685775,,,-0.7327517779753218,6.68293225242919,0.5167795390656506,1.8236356312566364,0.2609380691117217,0.0,0.0,6.7390551849344655,6.813246779694093,0.4544024041362171,5.141476569387091,8.39569831441039,1.6329352475122203,0.21296896354518413,5910
66,7.194144460162067,-17.694821345335157,0.06103683664774818,0.7937697364160602,-9.645870312109281,-17.694821345335157,nan,0.012255613882722288,0.048781222765025896,7.0749422388593395,-17.625662345778586,0.06088507008147877,0.7364992831460221,-9.753335753691745,-17.625662345778586,nan,99.223080964574,2.115770067600931,0.0,2.132660513387325,46.89691119275684,46.0,46.0,,0.0002657504241520231,,,,,,,6.61638334040781,,0,4.603824454024874,8.39569831441039,inf,-inf,-0.21290694517910266,0.14951084998598108,-0.2099908275202572,0.18136410663981922,inf,-inf,2.356266274878135,0.18738322673598345,0.18738322673598345,0.18738322673598345,784,3.3645567200409596,1.8217534444320096,2.085275788685775,,,-0.7327517779753218,6.68293225242919,0.5167795390656506,1.8236356312566364,0.2609380691117217,0.0,0.0,6.7390551849344655,6.813246779694093,0.4544024041362171,5.141476569387091,8.39569831441039,1.6329352475122203,0.21296896354518413,5910
67,7.171629722663472,-17.697992054476423,0.06131116668216778,0.7774197553337509,-9.687631409797032,-17.697992054476423,nan,0.01252321422691255,0.04878795245525522,7.0749422388593395,-17.625662345778586,0.06088507008147877,0.7364992831460221,-9.753335753691745,-17.625662345778586,nan,102.75906642915929,2.0855700826633945,0.0,2.1234414366461674,49.27145210000806,46.0,46.0,,0.00026476428306950465,,,,,,,6.61638334040781,,0,4.603824454024874,8.39569831441039,inf,-inf,-0.23430626709323404,0.21052089816378738,-0.2503850742461609,0.20501825204721805,inf,-inf,2.3617967739387797,0.18785682955376073,0.18785682955376073,0.18785682955376073,784,3.3645567200409596,1.8217534444320096,2.085275788685775,,,-0.7327517779753218,6.68293225242919,0.5167795390656506,1.8236356312566364,0.2609380691117217,0.0,0.0,6.7390551849344655,6.813246779694093,0.4544024041362171,5.141476569387091,8.39569831441039,1.6329352475122203,0.21296896354518413,5910
68,7.1595964688285365,-17.715740742074264,0.06166055987759244,0.7665312090330931,-9.727952504335041,-17.715740742074264,nan,0.012794441219842438,0.04886611865774998,7.0749422388593395,-17.625662345778586,0.06088507008147877,0.7364992831460221,-9.753335753691745,-17.625662345778586,nan,115.40627905823365,2.011749175339665,0.0,2.080120881325645,57.36613712728297,46.0,46.0,,0.0002637661050964166,,,,,,,6.61638334040781,,0,4.603824454024874,8.39569831441039,inf,-inf,-0.22749649227238875,0.23847925434060085,-0.24385233328267425,0.21914889043257266,inf,-inf,2.3692741235095918,0.1882269517387899,0.1882269517387899,0.1882269517387899,784,3.3645567200409596,1.8217534444320096,2.085275788685775,,,-0.7327517779753218,6.68293225242919,0.5167795390656506,1.8236356312566364,0.2609380691117217,0.0,0.0,6.7390551849344655,6.813246779694093,0.4544024041362171,5.141476569387091,8.39569831441039,1.6329352475122203,0.21296896354518413,5910
69,7.089313292984947,-17.707991385136975,0.062100401746745575,0.7520924505600826,-9.8044852398452,-17.707991385136975,nan,0.013067094328062759,0.049033307418682844,7.0749422388593395,-17.625662345778586,0.06088507008147877,0.7364992831460221,-9.753335753691745,-17.625662345778586,nan,91.61941253907699,2.0240691242165996,0.0,2.0965671001414576,45.264962269773065,46.0,46.0,,0.00026275599969422214,,,,,,,6.61638334040781,,0,4.603824454024874,8.39569831441039,inf,-inf,-0.2166644148497209,0.19007154529955747,-0.22225184191901123,0.1689552306731535,inf,-inf,2.375608087858471,0.1885983067196958,0.1885983067196958,0.1885983067196958,784,3.3645567200409596,1.8217534444320096,2.085275788685775,,,-0.7327517779753218,6.68293225242919,0.5167795390656506,1.8236356312566364,0.2609380691117217,0.0,0.0,6.7390551849344655,6.813246779694093,0.4544024041362171,5.141476569387091,8.39569831441039,1.6329352475122203,0.21296896354518413,5910
70,7.031838017282539,-17.72231955261416,0.06237094886605966,0.7383363390589031,-9.88977424740666,-17.72231955261416,nan,0.013346011091269051,0.0490249377747906,6.909976799325452,-17.69007616876221,0.06257469161823177,0.6937684378092248,-10.023756240009302,-17.69007616876221,nan,89.75766767453528,1.9932569045071944,0.0,2.068363548056185,45.03065684687878,46.0,46.0,,0.00026173407763236143,,,,,,,6.328802270110829,,0,4.301626414043598,8.19047886096882,inf,-inf,-0.23713181168426725,0.16791444672930195,-0.2419207339753925,0.1874473688367892,inf,-inf,2.382117021844455,0.1889498412517544,0.1889498412517544,0.1889498412517544,784,3.3623440588074764,1.819527662720067,2.1102523305479433,,,-0.7752057144267402,6.394977985687478,0.5238007412072929,1.9040423487798044,0.27967660352159196,0.0,0.0,6.453780091185923,6.527871216373955,0.45203989240174075,4.844973237690538,8.19047886096882,1.6905106507611982,0.22801791130542282,5910
71,7.00232130837851,-17.721473275499864,0.0628012238586224,0.7223564556068705,-9.933994287655862,-17.721473275499864,nan,0.013627234057448015,0.049173989801174385,6.909976799325452,-17.69007616876221,0.06257469161823177,0.6937684378092248,-10.023756240009302,-17.69007616876221,nan,98.69769368043733,1.985276754666665,0.0,2.065855154352631,49.7148286496756,46.0,46.0,,0.00026070045097610465,,,,,,,6.328802270110829,,0,4.301626414043598,8.19047886096882,inf,-inf,-0.203749118557918,0.22665372201385822,-0.21306254823703588,0.1973021288530183,inf,-inf,2.387357474395056,0.18955284628492186,0.18955284628492186,0.18955284628492186,784,3.3623440588074764,1.819527662720067,2.1102523305479433,,,-0.7752057144267402,6.394977985687478,0.5238007412072929,1.9040423487798044,0.27967660352159196,0.0,0.0,6.453780091185923,6.527871216373955,0.45203989240174075,4.844973237690538,8.19047886096882,1.6905106507611982,0.22801791130542282,5910
72,6.99172787728435,-17.713859244301126,0.06315330309317073,0.7190145683534113,-9.939963495570193,-17.713859244301126,nan,0.013913787893172467,0.04923951519999829,6.909976799325452,-17.69007616876221,0.06257469161823177,0.6937684378092248,-10.023756240009302,-17.69007616876221,nan,98.66877607045247,1.9538719898341212,0.0,2.0842600625489958,50.49909952331585,46.0,46.0,,0.0002596552330742625,,,,,,,6.328802270110829,,0,4.301626414043598,8.19047886096882,inf,-inf,-0.1991805616970046,0.2159494119117155,-0.19611269536502143,0.19818096030688911,inf,-inf,2.3960577728901074,0.1897686257429337,0.1897686257429337,0.1897686257429337,784,3.3623440588074764,1.819527662720067,2.1102523305479433,,,-0.7752057144267402,6.394977985687478,0.5238007412072929,1.9040423487798044,0.27967660352159196,0.0,0.0,6.453780091185923,6.527871216373955,0.45203989240174075,4.844973237690538,8.19047886096882,1.6905106507611982,0.22801791130542282,5910
73,6.944759754423071,-17.711649112345395,0.06346898176417602,0.7029994001544196,-10.000420976003728,-17.711649112345395,nan,0.014204991704167924,0.0492639900600081,6.909976799325452,-17.69007616876221,0.06257469161823177,0.6937684378092248,-10.023756240009302,-17.69007616876221,nan,97.84205196739124,1.9404450754145333,0.0,2.0826199040457887,50.422479464660675,46.0,46.0,,0.00025859853854675647,,,,,,,6.328802270110829,,0,4.301626414043598,8.19047886096882,inf,-inf,-0.20194643496621673,0.19331966330883563,-0.21481429993737558,0.17891110881826983,inf,-inf,2.401847804532796,0.19010218725326938,0.19010218725326938,0.19010218725326938,784,3.3623440588074764,1.819527662720067,2.1102523305479433,,,-0.7752057144267402,6.394977985687478,0.5238007412072929,1.9040423487798044,0.27967660352159196,0.0,0.0,6.453780091185923,6.527871216373955,0.45203989240174075,4.844973237690538,8.19047886096882,1.6905106507611982,0.22801791130542282,5910
74,6.8880020545433425,-17.72704567739244,0.06385729645458216,0.6918468508843805,-10.083339475510135,-17.72704567739244,nan,0.014502399627412782,0.049354896827169405,6.909976799325452,-17.69007616876221,0.06257469161823177,0.6937684378092248,-10.023756240009302,-17.69007616876221,nan,97.9692539790555,1.9091360955479353,0.0,2.053371906705739,51.31601367106185,46.0,46.0,,0.0002575304832720494,,,,,,,6.328802270110829,,0,4.301626414043598,8.19047886096882,inf,-inf,-0.24320769691410535,0.18952820359010014,-0.24407023796496513,0.1744312046952996,inf,-inf,2.4076869118865245,0.19052770127234833,0.19052770127234833,0.19052770127234833,784,3.3623440588074764,1.819527662720067,2.1102523305479433,,,-0.7752057144267402,6.394977985687478,0.5238007412072929,1.9040423487798044,0.27967660352159196,0.0,0.0,6.453780091185923,6.527871216373955,0.45203989240174075,4.844973237690538,8.19047886096882,1.6905106507611982,0.22801791130542282,5910
75,6.843541038243128,-17.720802901227156,0.06430848553060467,0.6843950763185214,-10.128558301134902,-17.720802901227156,nan,0.014800402176703767,0.04950808335390088,6.676430612304994,-17.60624431584983,0.06455784156381891,0.5949513379165736,-10.270304524064443,-17.60624431584983,nan,102.12027616038854,1.8975973266463706,0.0,2.0625916484743754,53.81556704702257,46.0,46.0,,0.000256451184374438,,,,,,,6.047896630989631,,0,4.0185404796631765,7.96864745866734,inf,-inf,-0.20888132638313597,0.17408674836289575,-0.20810762189744422,0.17710326484684244,inf,-inf,2.413633554639924,0.19086842438069607,0.19086842438069607,0.19086842438069607,784,3.3600827214459876,1.8171583377609803,2.1304157181720447,,,-0.818575120445217,6.114054861671198,0.5290651937165397,1.9829705583394426,0.297316266174219,0.0,0.0,6.174298546900066,6.246456764504504,0.44970137615007627,4.565542818014956,7.96864745866734,1.7453888346472708,0.24189219343281776,5910
76,6.809987750228691,-17.728143823380112,0.06464099217954136,0.674721649487585,-10.178793431484294,-17.728143823380112,nan,0.015105103509967101,0.04953588866957428,6.676430612304994,-17.60624431584983,0.06455784156381891,0.5949513379165736,-10.270304524064443,-17.60624431584983,nan,107.23054188998788,1.8590896332361029,0.0,2.048579294845681,57.679059671443866,46.0,46.0,,0.000255360760211209,,,,,,,6.047896630989631,,0,4.0185404796631765,7.96864745866734,inf,-inf,-0.2237881281914837,0.19372481294230268,-0.21947978938048568,0.18894813054282808,inf,-inf,2.4199011060815936,0.1912768174098671,0.1912768174098671,0.1912768174098671,784,3.3600827214459876,1.8171583377609803,2.1304157181720447,,,-0.818575120445217,6.114054861671198,0.5290651937165397,1.9829705583394426,0.297316266174219,0.0,0.0,6.174298546900066,6.246456764504504,0.44970137615007627,4.565542818014956,7.96864745866734,1.7453888346472708,0.24189219343281776,5910
77,6.771465124366708,-17.7381951805954,0.06511510568195743,0.6615071518625029,-10.240107798684232,-17.7381951805954,nan,0.015414645798635754,0.04970045988332168,6.676430612304994,-17.60624431584983,0.06455784156381891,0.5949513379165736,-10.270304524064443,-17.60624431584983,nan,100.62213453244887,1.8628316737593804,0.0,2.025399057371729,54.0156880247711,46.0,46.0,,0.0002542593303596599,,,,,,,6.047896630989631,,0,4.0185404796631765,7.96864745866734,inf,-inf,-0.18703266397947677,0.1720017297826705,-0.194150820843417,0.17719482125149524,inf,-inf,2.4262606373461564,0.19164325626117026,0.19164325626117026,0.19164325626117026,784,3.3600827214459876,1.8171583377609803,2.1304157181720447,,,-0.818575120445217,6.114054861671198,0.5290651937165397,1.9829705583394426,0.297316266174219,0.0,0.0,6.174298546900066,6.246456764504504,0.44970137615007627,4.565542818014956,7.96864745866734,1.7453888346472708,0.24189219343281776,5910
78,6.76287003419132,-17.740932841222897,0.06555036394174273,0.6532030789310674,-10.259309364158767,-17.740932841222897,nan,0.015722427221650834,0.04982793672009188,6.676430612304994,-17.60624431584983,0.06455784156381891,0.5949513379165736,-10.270304524064443,-17.60624431584983,nan,95.58624894624425,1.8368049473172143,0.0,2.021509268310521,52.03941174366655,46.0,46.0,,0.0002531470156039858,,,,,,,6.047896630989631,,0,4.0185404796631765,7.96864745866734,inf,-inf,-0.2222306937269411,0.17892314374214915,-0.22447417924739174,0.16981130952213488,inf,-inf,2.432493653769526,0.19196928402074714,0.19196928402074714,0.19196928402074714,784,3.3600827214459876,1.8171583377609803,2.1304157181720447,,,-0.818575120445217,6.114054861671198,0.5290651937165397,1.9829705583394426,0.297316266174219,0.0,0.0,6.174298546900066,6.246456764504504,0.44970137615007627,4.565542818014956,7.96864745866734,1.7453888346472708,0.24189219343281776,5910
79,6.719953795542396,-17.74047623398509,0.06596905262387168,0.6415289555796536,-10.313024430239167,-17.74047623398509,nan,0.016037261410548252,0.049931791213323445,6.676430612304994,-17.60624431584983,0.06455784156381891,0.5949513379165736,-10.270304524064443,-17.60624431584983,nan,104.64412502700674,1.8086479833152311,0.0,2.017169894400024,57.857651678131006,46.0,46.0,,0.0002520239379220344,,,,,,,6.047896630989631,,0,4.0185404796631765,7.96864745866734,inf,-inf,-0.19784937139695077,0.2125974183595812,-0.1945647348971016,0.19113330324797007,inf,-inf,2.438271059766407,0.192351066569449,0.192351066569449,0.192351066569449,784,3.3600827214459876,1.8171583377609803,2.1304157181720447,,,-0.818575120445217,6.114054861671198,0.5290651937165397,1.9829705583394426,0.297316266174219,0.0,0.0,6.174298546900066,6.246456764504504,0.44970137615007627,4.565542818014956,7.96864745866734,1.7453888346472708,0.24189219343281776,5910
80,6.636156904895614,-17.7387612311933,0.06649296717240516,0.6306419645736276,-10.405469394551655,-17.7387612311933,nan,0.01635539104585742,0.050137576126547706,6.5451536278081806,-17.705828432288634,0.0667215915230377,0.5879554777629468,-10.50599773519447,-17.705828432288634,nan,92.07256395033016,1.8310247052739133,0.0,2.020235620402361,50.28471963547674,46.0,46.0,,0.0002508902204719295,,,,,,,5.775871946466942,,0,3.7553489525680543,7.745045600695107,inf,-inf,-0.1805860325922828,0.18821254720715444,-0.16958488512757317,0.18947250837366109,inf,-inf,2.4445411905908774,0.19273646832738298,0.19273646832738298,0.19273646832738298,784,3.357123466599667,1.8145082385332179,2.1457791620170434,,,-0.8625244799496211,5.843621828109903,0.5325174150869624,2.0624037069574435,0.31437368060946147,0.0,0.0,5.902636337279217,5.974019149144143,0.4473523162500533,4.304157833078285,7.745045600695107,1.7994334550589515,0.25513579061934544,5910
81,6.640572481924862,-17.74940136413786,0.066894552173751,0.6231666388761602,-10.418767691163085,-17.74940136413786,nan,0.016677022754896288,0.050217529418854705,6.5451536278081806,-17.705828432288634,0.0667215915230377,0.5879554777629468,-10.50599773519447,-17.705828432288634,nan,102.07076027482138,1.7640018659647836,0.0,2.0021446510507412,57.86318157832329,46.0,46.0,,0.0002497459875785653,,,,,,,5.775871946466942,,0,3.7553489525680543,7.745045600695107,inf,-inf,-0.19204617630978557,0.20597791232761503,-0.16808506597403305,0.1777912653409102,inf,-inf,2.4505751318691296,0.19309068729221862,0.19309068729221862,0.19309068729221862,784,3.357123466599667,1.8145082385332179,2.1457791620170434,,,-0.8625244799496211,5.843621828109903,0.5325174150869624,2.0624037069574435,0.31437368060946147,0.0,0.0,5.902636337279217,5.974019149144143,0.4473523162500533,4.304157833078285,7.745045600695107,1.7994334550589515,0.25513579061934544,5910
82,6.579182136431635,-17.749464613549787,0.06729859228879524,0.610889673678615,-10.492094211150741,-17.749464613549787,nan,0.017002080627781822,0.05029651166101343,6.5451536278081806,-17.705828432288634,0.0667215915230377,0.5879554777629468,-10.50599773519447,-17.705828432288634,nan,97.16212873200503,1.7081526373605802,0.0,1.9955853172242461,56.88140896011433,46.0,46.0,,0.00024859136471997286,,,,,,,5.775871946466942,,0,3.7553489525680543,7.745045600695107,inf,-inf,-0.17165698363750495,0.1890613166292959,-0.15927161246443436,0.168295938720391,inf,-inf,2.4554351284722626,0.19347498056766685,0.19347498056766685,0.19347498056766685,784,3.357123466599667,1.8145082385332179,2.1457791620170434,,,-0.8625244799496211,5.843621828109903,0.5325174150869624,2.0624037069574435,0.31437368060946147,0.0,0.0,5.902636337279217,5.974019149144143,0.4473523162500533,4.304157833078285,7.745045600695107,1.7994334550589515,0.25513579061934544,5910
83,6.529973650872632,-17.75050055815998,0.06783637479346001,0.6035398466679659,-10.549150685825923,-17.75050055815998,nan,0.017329680963208065,0.050506693830251956,6.5451536278081806,-17.705828432288634,0.0667215915230377,0.5879554777629468,-10.50599773519447,-17.705828432288634,nan,88.08786901365511,1.7123111617230657,0.0,1.9943843405216635,51.44384442662511,46.0,46.0,,0.00024742647851356,,,,,,,5.775871946466942,,0,3.7553489525680543,7.745045600695107,inf,-inf,-0.17794718981316476,0.1602628782067483,-0.15742709977712271,0.1571470828599872,inf,-inf,2.461949690890147,0.19382142959727655,0.19382142959727655,0.19382142959727655,784,3.357123466599667,1.8145082385332179,2.1457791620170434,,,-0.8625244799496211,5.843621828109903,0.5325174150869624,2.0624037069574435,0.31437368060946147,0.0,0.0,5.902636337279217,5.974019149144143,0.4473523162500533,4.304157833078285,7.745045600695107,1.7994334550589515,0.25513579061934544,5910
84,6.515921384793727,-17.752187798875458,0.06829928545763833,0.5965642560323032,-10.571402872591788,-17.752187798875458,nan,0.01766355310689056,0.05063573235074779,6.5451536278081806,-17.705828432288634,0.0667215915230377,0.5879554777629468,-10.50599773519447,-17.705828432288634,nan,90.3339330902937,1.7167971758434901,0.0,1.993533885720032,52.61770834747045,46.0,46.0,,0.00024625145670222645,,,,,,,5.775871946466942,,0,3.7553489525680543,7.745045600695107,inf,-inf,-0.1637585915979731,0.18144064352427797,-0.17050252308530045,0.176269543487684,inf,-inf,2.467987440939762,0.19417882028474776,0.19417882028474776,0.19417882028474776,784,3.357123466599667,1.8145082385332179,2.1457791620170434,,,-0.8625244799496211,5.843621828109903,0.5325174150869624,2.0624037069574435,0.31437368060946147,0.0,0.0,5.902636337279217,5.974019149144143,0.4473523162500533,4.304157833078285,7.745045600695107,1.7994334550589515,0.25513579061934544,5910
85,6.462295601914585,-17.74504057295395,0.06864319752964945,0.5880447595529233,-10.626057013956792,-17.74504057295395,nan,0.018004166244143957,0.05063903128550552,6.343736420236876,-17.73270928213494,0.06897514566714166,0.5445609341302622,-10.77543678210066,-17.73270928213494,nan,96.79330240138839,1.7118684664381347,0.0,2.007136453828292,56.542488105283645,46.0,46.0,,0.00024506642814035504,,,,,,,5.51344388033972,,0,3.5134883473055143,7.512317915043499,inf,-inf,-0.17770993753183623,0.17991088143714162,-0.1678203928752159,0.1776340088528891,inf,-inf,2.4745300288260883,0.1944751689162245,0.1944751689162245,0.1944751689162245,784,3.3534571536545577,1.8115898317508898,2.1626228322670213,,,-0.9068732758491889,5.582706689047765,0.5340573541636583,2.1381365675524946,0.33003544111610217,0.0,0.0,5.639932386557074,5.706533637163988,0.4446795829654426,4.063024748245157,7.512317915043499,1.8489471220395868,0.2669244909672853,5910
86,6.4532427054996715,-17.743121420957046,0.06923566253947755,0.5726325198172642,-10.648010533100631,-17.743121420957046,nan,0.018346403490972125,0.05088925904850544,6.343736420236876,-17.73270928213494,0.06897514566714166,0.5445609341302622,-10.77543678210066,-17.73270928213494,nan,98.3007700394905,1.6702320162175754,0.0,2.0076702356028515,58.854559776732955,46.0,46.0,,0.00024387152277968163,,,,,,,5.51344388033972,,0,3.5134883473055143,7.512317915043499,inf,-inf,-0.16977744816297155,0.1947917494448968,-0.1832026070423952,0.1740812686428131,inf,-inf,2.4781987724384638,0.19495109075177441,0.19495109075177441,0.19495109075177441,784,3.3534571536545577,1.8115898317508898,2.1626228322670213,,,-0.9068732758491889,5.582706689047765,0.5340573541636583,2.1381365675524946,0.33003544111610217,0.0,0.0,5.639932386557074,5.706533637163988,0.4446795829654426,4.063024748245157,7.512317915043499,1.8489471220395868,0.2669244909672853,5910
87,6.361088985177563,-17.75039772338427,0.06981263400880272,0.5705527265713409,-10.748943377626563,-17.75039772338427,nan,0.018694999080323137,0.05111763492847958,6.343736420236876,-17.73270928213494,0.06897514566714166,0.5445609341302622,-10.77543678210066,-17.73270928213494,nan,87.59235600323409,1.6617152385082734,0.0,1.9940277504667097,52.712013450551254,46.0,46.0,,0.0002426668716550444,,,,,,,5.51344388033972,,0,3.5134883473055143,7.512317915043499,inf,-inf,-0.17346620897485737,0.1797870994318692,-0.16167668159381152,0.16538302636136704,inf,-inf,2.483078212677094,0.19545838935926688,0.19545838935926688,0.19545838935926688,784,3.3534571536545577,1.8115898317508898,2.1626228322670213,,,-0.9068732758491889,5.582706689047765,0.5340573541636583,2.1381365675524946,0.33003544111610217,0.0,0.0,5.639932386557074,5.706533637163988,0.4446795829654426,4.063024748245157,7.512317915043499,1.8489471220395868,0.2669244909672853,5910
88,6.352061923195668,-17.76212471303506,0.07022788931938054,0.5649224237667904,-10.774912476753222,-17.76212471303506,nan,0.019046386731771846,0.05118150258760867,6.343736420236876,-17.73270928213494,0.06897514566714166,0.5445609341302622,-10.77543678210066,-17.73270928213494,nan,87.09484889468901,1.606649963457284,0.0,1.9736112217059862,54.2089757418431,46.0,46.0,,0.0002414526068700143,,,,,,,5.51344388033972,,0,3.5134883473055143,7.512317915043499,inf,-inf,-0.16971902140965905,0.16670295417373837,-0.15970424218637852,0.1974875507998915,inf,-inf,2.4913609202151674,0.19574429419994976,0.19574429419994976,0.19574429419994976,784,3.3534571536545577,1.8115898317508898,2.1626228322670213,,,-0.9068732758491889,5.582706689047765,0.5340573541636583,2.1381365675524946,0.33003544111610217,0.0,0.0,5.639932386557074,5.706533637163988,0.4446795829654426,4.063024748245157,7.512317915043499,1.8489471220395868,0.2669244909672853,5910
89,6.302391738982806,-17.752999781193758,0.0706740181712917,0.5517676551718399,-10.82816636886782,-17.752999781193758,nan,0.019399244369539412,0.0512747738017523,6.343736420236876,-17.73270928213494,0.06897514566714166,0.5445609341302622,-10.77543678210066,-17.73270928213494,nan,90.64331839769571,1.6298795628084966,0.0,1.985409476981419,55.61350695232068,46.0,46.0,,0.0002402288615824086,,,,,,,5.51344388033972,,0,3.5134883473055143,7.512317915043499,inf,-inf,-0.18598280030085673,0.14351769806605064,-0.1758479084541016,0.1643692831248483,inf,-inf,2.4953278918054123,0.19616361099022314,0.19616361099022314,0.19616361099022314,784,3.3534571536545577,1.8115898317508898,2.1626228322670213,,,-0.9068732758491889,5.582706689047765,0.5340573541636583,2.1381365675524946,0.33003544111610217,0.0,0.0,5.639932386557074,5.706533637163988,0.4446795829654426,4.063024748245157,7.512317915043499,1.8489471220395868,0.2669244909672853,5910
90,6.281490786831811,-17.74900083090777,0.07110359068543534,0.5430720936957149,-10.853334359694811,-17.74900083090777,nan,0.01975920130510828,0.05134438938032705,6.160416333929371,-17.699343408851192,0.07141528979809786,0.5033698631152694,-10.964141922008453,-17.699343408851192,nan,94.33672794777156,1.6136013775670837,0.0,1.9993084017827856,58.46346517750764,46.0,46.0,,0.00023899576998968842,,,,,,,5.2595788649000905,,0,3.2842900716456214,7.265381859951328,inf,-inf,-0.17673403230400297,0.19352497332512378,-0.20210756572066205,0.16823127698542428,inf,-inf,2.5036414818841104,0.19645937753734863,0.19645937753734863,0.19645937753734863,784,3.3479505230786826,1.8081549545236877,2.1765894233499212,,,-0.9517700371056211,5.331324345707641,0.5338984975259692,2.212162050689678,0.3448169377965453,0.0,0.0,5.385445315902131,5.44728350688899,0.44181613038153034,3.835919355617975,7.265381859951328,1.894039260577953,0.2773889770303185,5910
91,6.257551819117403,-17.757281564177145,0.07161980730066142,0.5369740347771361,-10.891135902981944,-17.757281564177145,nan,0.020119886610045525,0.0514999206906159,6.160416333929371,-17.699343408851192,0.07141528979809786,0.5033698631152694,-10.964141922008453,-17.699343408851192,nan,94.25960728364554,1.5995762217680696,0.0,1.9734392742294384,58.92786226808059,46.0,46.0,,0.00023775346731424264,,,,,,,5.2595788649000905,,0,3.2842900716456214,7.265381859951328,inf,-inf,-0.17524221910631368,0.17992305414812762,-0.19209256049004503,0.21234606553528143,inf,-inf,2.507734309696681,0.19688546669908247,0.19688546669908247,0.19688546669908247,784,3.3479505230786826,1.8081549545236877,2.1765894233499212,,,-0.9517700371056211,5.331324345707641,0.5338984975259692,2.212162050689678,0.3448169377965453,0.0,0.0,5.385445315902131,5.44728350688899,0.44181613038153034,3.835919355617975,7.265381859951328,1.894039260577953,0.2773889770303185,5910
92,6.191092366148236,-17.763755017092503,0.07215823918802979,0.5279348644264619,-10.972569547329776,-17.763755017092503,nan,0.02048626258787469,0.05167197660015509,6.160416333929371,-17.699343408851192,0.07141528979809786,0.5033698631152694,-10.964141922008453,-17.699343408851192,nan,92.67908927188113,1.5698792256510057,0.0,1.9668511626217628,59.0358084606467,46.0,46.0,,0.00023650208978855897,,,,,,,5.2595788649000905,,0,3.2842900716456214,7.265381859951328,inf,-inf,-0.17635993558617613,0.19290653169054756,-0.16664132958684277,0.18054447877267332,inf,-inf,2.514278578535461,0.1973495504502972,0.1973495504502972,0.1973495504502972,784,3.3479505230786826,1.8081549545236877,2.1765894233499212,,,-0.9517700371056211,5.331324345707641,0.5338984975259692,2.212162050689678,0.3448169377965453,0.0,0.0,5.385445315902131,5.44728350688899,0.44181613038153034,3.835919355617975,7.265381859951328,1.894039260577953,0.2773889770303185,5910
