epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_std_grounded,eta_min_grounded,eta_max_grounded,eta_max_over_min_grounded,eta_log10_range_grounded,n_points_grounded
185,45.44841630814165,-25.155594820813704,0.12447491882868959,48.77944546474082,69.19674187089745,-25.155594820813704,nan,0.04133473516787603,0.08314018366081356,45.412353968815445,-26.275183172819776,0.1247681331359712,48.013791486978725,67.27573041611036,-26.275183172819776,nan,1126.6682135190738,0.8771791471443807,0.0,0.6870295605837018,1284.4220216439185,46.0,46.0,,0.0002704968381135084,,,,,,,1.7815638679596604,,0,0.9060262311232518,2.69383311335783,inf,-inf,-0.19547899672695174,0.08764804061485867,-0.4540853101143061,0.08913255919740533,inf,-inf,2.6345679600612435,0.15532940024127007,0.15532940024127007,0.15532940024127007,784,3.1052629806710117,1.6836459297010087,2.2234499375659498,,,-1.9560178744756074,1.8205313645098278,0.33798739637872144,2.973239648942761,0.47322991560213534,0.0,0.0,1.8933980189335162,1.9020077313927037,0.2585306159892336,0.9634054433608947,2.69383311335783,2.7961572481469896,0.4465615912804444,5910
186,45.553276417739255,-25.107627572854884,0.12465371807172416,48.90461205048003,69.47491461343613,-25.107627572854884,nan,0.04158530030655777,0.0830684177651664,45.412353968815445,-26.275183172819776,0.1247681331359712,48.013791486978725,67.27573041611036,-26.275183172819776,nan,1819.5461884606352,0.8788313874165942,0.0,0.6651417957082655,2070.415570624257,46.0,46.0,,0.00027019011997763553,,,,,,,1.7815638679596604,,0,0.9060262311232518,2.69383311335783,inf,-inf,-0.19261434629138485,0.0921930783759729,-0.4504195079928589,0.09113574737055616,inf,-inf,2.636317019530864,0.15522604817624877,0.15522604817624877,0.15522604817624877,784,3.1052629806710117,1.6836459297010087,2.2234499375659498,,,-1.9560178744756074,1.8205313645098278,0.33798739637872144,2.973239648942761,0.47322991560213534,0.0,0.0,1.8933980189335162,1.9020077313927037,0.2585306159892336,0.9634054433608947,2.69383311335783,2.7961572481469896,0.4465615912804444,5910
187,45.5815680479714,-25.093030972297303,0.1245891675248627,48.88619377837479,69.49932002157375,-25.093030972297303,nan,0.041863743839367175,0.08272542368549554,45.412353968815445,-26.275183172819776,0.1247681331359712,48.013791486978725,67.27573041611036,-26.275183172819776,nan,1931.5971550190118,0.8747994459369145,0.0,0.6966890533739899,2208.045700063586,46.0,46.0,,0.00026988199828650253,,,,,,,1.7815638679596604,,0,0.9060262311232518,2.69383311335783,inf,-inf,-0.19190406210963315,0.0874232686618869,-0.4442288187888938,0.09093973921504246,inf,-inf,2.6362406799087363,0.15503481218787363,0.15503481218787363,0.15503481218787363,784,3.1052629806710117,1.6836459297010087,2.2234499375659498,,,-1.9560178744756074,1.8205313645098278,0.33798739637872144,2.973239648942761,0.47322991560213534,0.0,0.0,1.8933980189335162,1.9020077313927037,0.2585306159892336,0.9634054433608947,2.69383311335783,2.7961572481469896,0.4465615912804444,5910
188,45.533674055331076,-25.18714145814147,0.12460611705089952,48.937365163168124,69.40850387740863,-25.18714145814147,nan,0.04213918121273846,0.0824669358381611,45.412353968815445,-26.275183172819776,0.1247681331359712,48.013791486978725,67.27573041611036,-26.275183172819776,nan,1913.904780590817,0.8569415419879328,0.0,0.6988583064666095,2233.413467330503,46.0,46.0,,0.000269572476794475,,,,,,,1.7815638679596604,,0,0.9060262311232518,2.69383311335783,inf,-inf,-0.19381368050227796,0.09196964718521668,-0.4356332005096942,0.09694185798629747,inf,-inf,2.637385027299807,0.154850651760327,0.154850651760327,0.154850651760327,784,3.1052629806710117,1.6836459297010087,2.2234499375659498,,,-1.9560178744756074,1.8205313645098278,0.33798739637872144,2.973239648942761,0.47322991560213534,0.0,0.0,1.8933980189335162,1.9020077313927037,0.2585306159892336,0.9634054433608947,2.69383311335783,2.7961572481469896,0.4465615912804444,5910
189,45.42683667697811,-25.257260062533092,0.12485452470132222,48.82497364614678,69.11940478529313,-25.257260062533092,nan,0.04240922654246933,0.0824452981588529,45.412353968815445,-26.275183172819776,0.1247681331359712,48.013791486978725,67.27573041611036,-26.275183172819776,nan,1535.700404679371,0.8273995619106311,0.0,0.6153557190822067,1856.0565842374046,46.0,46.0,,0.0002692615592729746,,,,,,,1.7815638679596604,,0,0.9060262311232518,2.69383311335783,inf,-inf,-0.19034893458492297,0.08869787574796928,-0.43573561659496984,0.10018201682796436,inf,-inf,2.637674835481729,0.15474215614213768,0.15474215614213768,0.15474215614213768,784,3.1052629806710117,1.6836459297010087,2.2234499375659498,,,-1.9560178744756074,1.8205313645098278,0.33798739637872144,2.973239648942761,0.47322991560213534,0.0,0.0,1.8933980189335162,1.9020077313927037,0.2585306159892336,0.9634054433608947,2.69383311335783,2.7961572481469896,0.4465615912804444,5910
190,45.34461295433014,-25.28658538516414,0.12545321886041647,48.70040930405849,68.8838900920849,-25.28658538516414,nan,0.04268541377546143,0.08276780508495497,45.58184916382386,-26.594155199922348,0.1253093762258139,48.08653414198259,67.19953748210992,-26.594155199922348,nan,1191.5014789666732,0.8465082013332207,0.0,0.6332437203525152,1407.5486535040066,46.0,46.0,,0.0002689492495104332,,,,,,,1.7226703588569947,,0,0.8671371701685127,2.66256448086116,inf,-inf,-0.1980288122350894,0.09236938917793874,-0.45671812815075175,0.08740998533872954,inf,-inf,2.6405982702558317,0.15435194479982148,0.15435194479982148,0.15435194479982148,784,3.1044710234212496,1.6812772373636984,2.2374557586277564,,,-1.989448255975812,1.7612643389721905,0.3352408776637239,3.0705228335947563,0.48721233131184694,0.0,0.0,1.8334468837569717,1.840763826996608,0.2560714071398075,0.909608597957046,2.623474239508875,2.884179245228245,0.46002224730763136,5910
191,45.3126024472075,-25.328379747732473,0.1248519748394433,48.67902184967515,68.78809652398962,-25.328379747732473,nan,0.04292177387134644,0.08193020096809686,45.58184916382386,-26.594155199922348,0.1253093762258139,48.08653414198259,67.19953748210992,-26.594155199922348,nan,1315.2408927199606,0.8374541358441112,0.0,0.5822755649469487,1570.5228936439182,46.0,46.0,,0.0002686355513122467,,,,,,,1.7226703588569947,,0,0.8671371701685127,2.66256448086116,inf,-inf,-0.19972549148170432,0.09298818442401344,-0.45314504217687357,0.09142072596768001,inf,-inf,2.6451722263081296,0.15399896209393715,0.15399896209393715,0.15399896209393715,784,3.1044710234212496,1.6812772373636984,2.2374557586277564,,,-1.989448255975812,1.7612643389721905,0.3352408776637239,3.0705228335947563,0.48721233131184694,0.0,0.0,1.8334468837569717,1.840763826996608,0.2560714071398075,0.909608597957046,2.623474239508875,2.884179245228245,0.46002224730763136,5910
192,45.256896593303175,-25.225206345949942,0.12554514109544665,48.70483909984032,68.862074488289,-25.225206345949942,nan,0.04318267489998071,0.08236246619546592,45.58184916382386,-26.594155199922348,0.1253093762258139,48.08653414198259,67.19953748210992,-26.594155199922348,nan,1374.3269694800192,0.8756033946637064,0.0,0.6162316171284435,1569.577022948681,46.0,46.0,,0.0002683204685007286,,,,,,,1.7226703588569947,,0,0.8671371701685127,2.66256448086116,inf,-inf,-0.19990865897253188,0.10105984543148896,-0.45363240702963437,0.0900462385133487,inf,-inf,2.6443820279212806,0.1539773871813351,0.1539773871813351,0.1539773871813351,784,3.1044710234212496,1.6812772373636984,2.2374557586277564,,,-1.989448255975812,1.7612643389721905,0.3352408776637239,3.0705228335947563,0.48721233131184694,0.0,0.0,1.8334468837569717,1.840763826996608,0.2560714071398075,0.909608597957046,2.623474239508875,2.884179245228245,0.46002224730763136,5910
193,45.435498147316316,-25.248667753314297,0.1262192297200232,48.50096113586253,68.81401075958458,-25.248667753314297,nan,0.04345896061967534,0.0827602691003479,45.58184916382386,-26.594155199922348,0.1253093762258139,48.08653414198259,67.19953748210992,-26.594155199922348,nan,1457.065702366004,0.8695833075438613,0.0,0.7011398555450117,1675.5906992758257,46.0,46.0,,0.00026800400491506365,,,,,,,1.7226703588569947,,0,0.8671371701685127,2.66256448086116,inf,-inf,-0.20464821857050935,0.09156713238368387,-0.4511027180468932,0.08573584272113519,inf,-inf,2.6447265798647193,0.15367333488570672,0.15367333488570672,0.15367333488570672,784,3.1044710234212496,1.6812772373636984,2.2374557586277564,,,-1.989448255975812,1.7612643389721905,0.3352408776637239,3.0705228335947563,0.48721233131184694,0.0,0.0,1.8334468837569717,1.840763826996608,0.2560714071398075,0.909608597957046,2.623474239508875,2.884179245228245,0.46002224730763136,5910
194,45.31830175103487,-25.126698949463126,0.12677396427911639,48.498879552130255,68.81725631798112,-25.126698949463126,nan,0.04375006078155747,0.08302390349755885,45.58184916382386,-26.594155199922348,0.1253093762258139,48.08653414198259,67.19953748210992,-26.594155199922348,nan,1801.8810145325663,0.8760948434759779,0.0,0.625893816893349,2056.719118883814,46.0,46.0,,0.00026768616441126065,,,,,,,1.7226703588569947,,0,0.8671371701685127,2.66256448086116,inf,-inf,-0.20116100205784979,0.08970147745207727,-0.4450231118847646,0.08585930798529973,inf,-inf,2.644911099954461,0.15330101094760215,0.15330101094760215,0.15330101094760215,784,3.1044710234212496,1.6812772373636984,2.2374557586277564,,,-1.989448255975812,1.7612643389721905,0.3352408776637239,3.0705228335947563,0.48721233131184694,0.0,0.0,1.8334468837569717,1.840763826996608,0.2560714071398075,0.909608597957046,2.623474239508875,2.884179245228245,0.46002224730763136,5910
195,45.34500656837263,-25.180305737606396,0.1271383787114747,48.30360206836968,68.59544127784739,-25.180305737606396,nan,0.0440685361882722,0.0830698425232025,45.30333360272159,-26.467118799532862,0.12744314568010257,47.45446678454623,66.41812473341506,-26.467118799532862,nan,1433.2434744370848,0.8959939001061532,0.0,0.729773527590318,1599.6129820384724,46.0,46.0,,0.0002673669508621059,,,,,,,1.6643944496323082,,0,0.8270717456452032,2.646043601731154,inf,-inf,-0.20755482018126836,0.0887739192996791,-0.43679726162853605,0.10689145105866443,inf,-inf,2.6459148214760284,0.1527566851836786,0.1527566851836786,0.1527566851836786,784,3.1122069459738944,1.6814151326604434,2.257457098237875,,,-2.023936341937044,1.7016654826136821,0.3319281300376746,3.1992914951615963,0.5050538115041858,0.0,0.0,1.7743754718318234,1.7794539356657941,0.2527626784906444,0.8560553899140374,2.55125053212815,2.9802400197308954,0.47425124227994736,5910
196,45.38775068382874,-25.063267284907035,0.12785836529763936,48.25128438891676,68.7036261531361,-25.063267284907035,nan,0.0443682602659881,0.0834901050316513,45.30333360272159,-26.467118799532862,0.12744314568010257,47.45446678454623,66.41812473341506,-26.467118799532862,nan,1455.6351865293896,0.8730043748810471,0.0,0.6450626442736872,1667.3859013910783,46.0,46.0,,0.00026704636815711575,,,,,,,1.6643944496323082,,0,0.8270717456452032,2.646043601731154,inf,-inf,-0.195369963830765,0.09008633162561447,-0.44706158153336434,0.10273245519860047,inf,-inf,2.6489033103397515,0.15208745748784103,0.15208745748784103,0.15208745748784103,784,3.1122069459738944,1.6814151326604434,2.257457098237875,,,-2.023936341937044,1.7016654826136821,0.3319281300376746,3.1992914951615963,0.5050538115041858,0.0,0.0,1.7743754718318234,1.7794539356657941,0.2527626784906444,0.8560553899140374,2.55125053212815,2.9802400197308954,0.47425124227994736,5910
197,45.24969944795323,-25.3245662067855,0.12771326761375593,48.43092028248161,68.4837667912631,-25.3245662067855,nan,0.04463414391704605,0.08307912369670992,45.30333360272159,-26.467118799532862,0.12744314568010257,47.45446678454623,66.41812473341506,-26.467118799532862,nan,1320.0707672468334,0.8411556265791641,0.0,0.5285881547582675,1569.3537860708786,46.0,46.0,,0.00026672442020248926,,,,,,,1.6643944496323082,,0,0.8270717456452032,2.646043601731154,inf,-inf,-0.191717405632853,0.0984875012876345,-0.43875135421022676,0.0947767919651304,inf,-inf,2.6517012237195696,0.15189532715523657,0.15189532715523657,0.15189532715523657,784,3.1122069459738944,1.6814151326604434,2.257457098237875,,,-2.023936341937044,1.7016654826136821,0.3319281300376746,3.1992914951615963,0.5050538115041858,0.0,0.0,1.7743754718318234,1.7794539356657941,0.2527626784906444,0.8560553899140374,2.55125053212815,2.9802400197308954,0.47425124227994736,5910
198,45.39400390342719,-25.33406884002505,0.1278719521533561,48.28364878368136,68.47145579923685,-25.33406884002505,nan,0.04485892522705582,0.08301302692630026,45.30333360272159,-26.467118799532862,0.12744314568010257,47.45446678454623,66.41812473341506,-26.467118799532862,nan,1469.3484821993666,0.8126505963288922,0.0,0.5273705163721149,1808.0937722030521,46.0,46.0,,0.0002664011109210608,,,,,,,1.6643944496323082,,0,0.8270717456452032,2.646043601731154,inf,-inf,-0.19939388451691234,0.09078886847744021,-0.4460147860974538,0.08417921476803575,inf,-inf,2.6556375584736127,0.15153436212501029,0.15153436212501029,0.15153436212501029,784,3.1122069459738944,1.6814151326604434,2.257457098237875,,,-2.023936341937044,1.7016654826136821,0.3319281300376746,3.1992914951615963,0.5050538115041858,0.0,0.0,1.7743754718318234,1.7794539356657941,0.2527626784906444,0.8560553899140374,2.55125053212815,2.9802400197308954,0.47425124227994736,5910
199,45.18233834736563,-25.235820455208795,0.12809332490858388,48.22259730131206,68.29720851837747,-25.235820455208795,nan,0.045106655758546714,0.08298666915003715,45.30333360272159,-26.467118799532862,0.12744314568010257,47.45446678454623,66.41812473341506,-26.467118799532862,nan,1203.4595940811153,0.8261596418032795,0.0,0.5927174516105735,1456.6913380739509,46.0,46.0,,0.00026607644425225165,,,,,,,1.6643944496323082,,0,0.8270717456452032,2.646043601731154,inf,-inf,-0.20513152622556025,0.08996633599233908,-0.45391744932621536,0.08190072980635033,inf,-inf,2.6580176169430305,0.1511952182933628,0.1511952182933628,0.1511952182933628,784,3.1122069459738944,1.6814151326604434,2.257457098237875,,,-2.023936341937044,1.7016654826136821,0.3319281300376746,3.1992914951615963,0.5050538115041858,0.0,0.0,1.7743754718318234,1.7794539356657941,0.2527626784906444,0.8560553899140374,2.55125053212815,2.9802400197308954,0.47425124227994736,5910
200,45.14321145256067,-25.11365747648642,0.12834297649355592,48.07723578253377,68.23513273510157,-25.11365747648642,nan,0.04537591737033112,0.08296705912322479,45.33750369905579,-26.34730828315995,0.12866560353244072,47.845859026087,66.96472004551528,-26.34730828315995,nan,1514.8256411671825,0.8809027059137363,0.0,0.5768491798394091,1719.6287751164248,46.0,46.0,,0.000265750424152023,,,,,,,1.613572400461068,,0,0.7836287564128661,2.6408997364073428,inf,-inf,-0.19558085809542108,0.10092707558397081,-0.4473082657207358,0.08380355814418361,inf,-inf,2.6554712533687823,0.15114904364975384,0.15114904364975384,0.15114904364975384,784,3.1161927817555,1.6807812615213813,2.2791395181518936,,,-2.0553720437887635,1.651000187550451,0.3299351940475099,3.370090383737713,0.5276415485366694,0.0,0.0,1.7227962487401507,1.7258865463410706,0.25108664606789116,0.8072653983749379,2.485664555953965,3.0791169310089606,0.48842618176701674,5910
201,45.33715082279604,-25.38664402477962,0.12853289020901182,48.35652406541294,68.43556375363838,-25.38664402477962,nan,0.045616825185233946,0.08291606502377792,45.33750369905579,-26.34730828315995,0.12866560353244072,47.845859026087,66.96472004551528,-26.34730828315995,nan,1239.514950424448,0.803725623795641,0.0,0.45409045293399786,1542.2115629096986,46.0,46.0,,0.00026542305459282666,,,,,,,1.613572400461068,,0,0.7836287564128661,2.6408997364073428,inf,-inf,-0.19249531139688894,0.12329431969717349,-0.44320293368449254,0.10663837209283546,inf,-inf,2.658683726043119,0.1508724261348904,0.1508724261348904,0.1508724261348904,784,3.1161927817555,1.6807812615213813,2.2791395181518936,,,-2.0553720437887635,1.651000187550451,0.3299351940475099,3.370090383737713,0.5276415485366694,0.0,0.0,1.7227962487401507,1.7258865463410706,0.25108664606789116,0.8072653983749379,2.485664555953965,3.0791169310089606,0.48842618176701674,5910
202,45.17568060028531,-25.41886531634499,0.1283711602534954,48.02344789375491,67.90863433794873,-25.41886531634499,nan,0.045844325007679855,0.08252683524581553,45.33750369905579,-26.34730828315995,0.12866560353244072,47.845859026087,66.96472004551528,-26.34730828315995,nan,1372.567003484507,0.8057248106198223,0.0,0.5179373227426826,1703.518354397736,46.0,46.0,,0.0002650943395635575,,,,,,,1.613572400461068,,0,0.7836287564128661,2.6408997364073428,inf,-inf,-0.1954634723143683,0.11229494324720178,-0.445183644293481,0.07866189767497081,inf,-inf,2.66205501714571,0.15053157465582706,0.15053157465582706,0.15053157465582706,784,3.1161927817555,1.6807812615213813,2.2791395181518936,,,-2.0553720437887635,1.651000187550451,0.3299351940475099,3.370090383737713,0.5276415485366694,0.0,0.0,1.7227962487401507,1.7258865463410706,0.25108664606789116,0.8072653983749379,2.485664555953965,3.0791169310089606,0.48842618176701674,5910
203,45.07403377514543,-25.26957812753038,0.12853397881565878,47.94383759223785,67.87682721866855,-25.26957812753038,nan,0.0460758444656722,0.08245813434998657,45.33750369905579,-26.34730828315995,0.12866560353244072,47.845859026087,66.96472004551528,-26.34730828315995,nan,1391.6738882794791,0.8493420663106362,0.0,0.506294888338917,1638.531686443624,46.0,46.0,,0.0002647642830695045,,,,,,,1.613572400461068,,0,0.7836287564128661,2.6408997364073428,inf,-inf,-0.2004053136329587,0.12896235874240494,-0.4522320608793996,0.09548658233045759,inf,-inf,2.6665884194673444,0.15017911149181315,0.15017911149181315,0.15017911149181315,784,3.1161927817555,1.6807812615213813,2.2791395181518936,,,-2.0553720437887635,1.651000187550451,0.3299351940475099,3.370090383737713,0.5276415485366694,0.0,0.0,1.7227962487401507,1.7258865463410706,0.25108664606789116,0.8072653983749379,2.485664555953965,3.0791169310089606,0.48842618176701674,5910
204,45.19599259351213,-25.09948998228769,0.12945991887261782,47.74687612719321,67.97283865729027,-25.09948998228769,nan,0.04634096789398925,0.08311895097862862,45.33750369905579,-26.34730828315995,0.12866560353244072,47.845859026087,66.96472004551528,-26.34730828315995,nan,1272.781737855508,0.8919713687854353,0.0,0.5629228460433512,1426.9311576543182,46.0,46.0,,0.0002644328891323018,,,,,,,1.613572400461068,,0,0.7836287564128661,2.6408997364073428,inf,-inf,-0.201499887505728,0.12764301311259196,-0.46290868396743984,0.10086495523071577,inf,-inf,2.66584792698149,0.15009958982202717,0.15009958982202717,0.15009958982202717,784,3.1161927817555,1.6807812615213813,2.2791395181518936,,,-2.0553720437887635,1.651000187550451,0.3299351940475099,3.370090383737713,0.5276415485366694,0.0,0.0,1.7227962487401507,1.7258865463410706,0.25108664606789116,0.8072653983749379,2.485664555953965,3.0791169310089606,0.48842618176701674,5910
205,45.11184225449326,-25.208356190139412,0.1303136275371638,47.70729034272371,67.74109003461473,-25.208356190139412,nan,0.04662129272108662,0.0836923348160772,45.50766643125408,-26.385321196221838,0.1303538135871129,47.39010454985403,66.64280359847339,-26.385321196221838,nan,1372.493118683651,0.8593169141718208,0.0,0.5242460071782628,1597.1908571198219,46.0,46.0,,0.00026410016178987986,,,,,,,1.5673147536022698,,0,0.7445281642237376,2.654763077230317,inf,-inf,-0.1935555150042383,0.12768312944554888,-0.45234482639553536,0.09983922587429461,inf,-inf,2.6679973632460228,0.14971965568702839,0.14971965568702839,0.14971965568702839,784,3.1222885150788966,1.6806934235611348,2.3022922476123875,,,-2.0852888940182925,1.6024218632542122,0.3288269801781186,3.5656986596312774,0.5521446377767601,0.0,0.0,1.675739388648855,1.6785532284480653,0.249529221790757,0.7636557881579861,2.4190730192688132,3.167753137973142,0.5007513298008522,5910
206,45.15299981484991,-25.28352056816449,0.13052951835245738,47.90575102185649,67.90575978689436,-25.28352056816449,nan,0.04686306366410513,0.08366645468835227,45.50766643125408,-26.385321196221838,0.1303538135871129,47.39010454985403,66.64280359847339,-26.385321196221838,nan,1751.7921880549068,0.8513775190896729,0.0,0.4818958470444997,2057.5974215621686,46.0,46.0,,0.00026376610509641645,,,,,,,1.5673147536022698,,0,0.7445281642237376,2.654763077230317,inf,-inf,-0.19920078130400395,0.11767007826725435,-0.4455942309685905,0.08618498305538769,inf,-inf,2.6685531181522153,0.14964974356071417,0.14964974356071417,0.14964974356071417,784,3.1222885150788966,1.6806934235611348,2.3022922476123875,,,-2.0852888940182925,1.6024218632542122,0.3288269801781186,3.5656986596312774,0.5521446377767601,0.0,0.0,1.675739388648855,1.6785532284480653,0.249529221790757,0.7636557881579861,2.4190730192688132,3.167753137973142,0.5007513298008522,5910
207,44.970031541740916,-25.15275444463799,0.130528111127163,47.489236847683735,67.43704205591382,-25.15275444463799,nan,0.04714338085411744,0.08338473027304558,45.50766643125408,-26.385321196221838,0.1303538135871129,47.39010454985403,66.64280359847339,-26.385321196221838,nan,1413.4468641592364,0.868624695575118,0.0,0.6620428450482778,1627.2238992967966,46.0,46.0,,0.0002634307231222869,,,,,,,1.5673147536022698,,0,0.7445281642237376,2.654763077230317,inf,-inf,-0.2046701010148393,0.12159574233572727,-0.46225778585775906,0.15860740301819287,inf,-inf,2.671381429377379,0.14935726194603177,0.14935726194603177,0.14935726194603177,784,3.1222885150788966,1.6806934235611348,2.3022922476123875,,,-2.0852888940182925,1.6024218632542122,0.3288269801781186,3.5656986596312774,0.5521446377767601,0.0,0.0,1.675739388648855,1.6785532284480653,0.249529221790757,0.7636557881579861,2.4190730192688132,3.167753137973142,0.5007513298008522,5910
208,45.05925151366655,-24.716918549467604,0.13161724416034246,47.36061458000614,67.83456478836544,-24.716918549467604,nan,0.047521446976255786,0.08409579718408666,45.50766643125408,-26.385321196221838,0.1303538135871129,47.39010454985403,66.64280359847339,-26.385321196221838,nan,1927.8807397166645,0.9757895399621846,0.0,0.6728331246293883,1975.7136767333834,46.0,46.0,,0.00026309401995401485,,,,,,,1.5673147536022698,,0,0.7445281642237376,2.654763077230317,inf,-inf,-0.20018390351565477,0.11708110075623324,-0.45414035001024483,0.15641042626424256,inf,-inf,2.6700536404314605,0.1489432192251107,0.1489432192251107,0.1489432192251107,784,3.1222885150788966,1.6806934235611348,2.3022922476123875,,,-2.0852888940182925,1.6024218632542122,0.3288269801781186,3.5656986596312774,0.5521446377767601,0.0,0.0,1.675739388648855,1.6785532284480653,0.249529221790757,0.7636557881579861,2.4190730192688132,3.167753137973142,0.5007513298008522,5910
209,45.064970131148755,-25.219129541778457,0.13193626671263575,47.42071152615078,67.39848838223372,-25.219129541778457,nan,0.0478156856577219,0.08412058105491384,45.50766643125408,-26.385321196221838,0.1303538135871129,47.39010454985403,66.64280359847339,-26.385321196221838,nan,1296.6096096344234,0.8609920456194899,0.0,0.455369987477286,1505.9484187237797,46.0,46.0,,0.00026275599969422203,,,,,,,1.5673147536022698,,0,0.7445281642237376,2.654763077230317,inf,-inf,-0.197147003596214,0.12042958250773876,-0.44753334377230125,0.09842988337957348,inf,-inf,2.676044226977874,0.14867481417551054,0.14867481417551054,0.14867481417551054,784,3.1222885150788966,1.6806934235611348,2.3022922476123875,,,-2.0852888940182925,1.6024218632542122,0.3288269801781186,3.5656986596312774,0.5521446377767601,0.0,0.0,1.675739388648855,1.6785532284480653,0.249529221790757,0.7636557881579861,2.4190730192688132,3.167753137973142,0.5007513298008522,5910
210,45.11767652697027,-25.08142908440431,0.13254023388511482,47.41847625649368,67.58726393294477,-25.08142908440431,nan,0.04806400867833927,0.08447622520677556,45.27329929403754,-24.36156722517895,0.1326940934196878,46.948272296546975,67.99269845882526,-24.36156722517895,nan,1390.4488947442371,0.898175907611338,0.0,0.5452387436063691,1548.0808190926418,46.0,46.0,,0.0002624166664615786,,,,,,,1.514697070419079,,0,0.7044064478600345,2.655520601929772,inf,-inf,-0.19868980884554008,0.12199321400452398,-0.4601878415071685,0.1151532722632308,inf,-inf,2.6778837447731125,0.1485745933580287,0.1485745933580287,0.1485745933580287,784,3.126130617891558,1.6809632255538904,2.332804711870035,,,-2.120193562416318,1.5468151455800807,0.3261100926817012,3.769869810245439,0.5763263524157952,0.0,0.0,1.6217930570788974,1.625169830777219,0.2470783072863635,0.7195721844588168,2.3556949522205115,3.273743764834666,0.51504468427774,5910
211,45.1719995704018,-25.102171112945545,0.13297507963532318,47.37129804093312,67.5741015780247,-25.102171112945545,nan,0.04835704156392829,0.08461803807139492,45.27329929403754,-24.36156722517895,0.1326940934196878,46.948272296546975,67.99269845882526,-24.36156722517895,nan,1592.6092003658416,0.882652040185733,0.0,0.5715629046730583,1804.3454587503306,46.0,46.0,,0.000262076024390753,,,,,,,1.514697070419079,,0,0.7044064478600345,2.655520601929772,inf,-inf,-0.19606067894470566,0.1170098072568218,-0.4364323217557355,0.10795648399972024,inf,-inf,2.6842413804989693,0.1483821403608928,0.1483821403608928,0.1483821403608928,784,3.126130617891558,1.6809632255538904,2.332804711870035,,,-2.120193562416318,1.5468151455800807,0.3261100926817012,3.769869810245439,0.5763263524157952,0.0,0.0,1.6217930570788974,1.625169830777219,0.2470783072863635,0.7195721844588168,2.3556949522205115,3.273743764834666,0.51504468427774,5910
212,45.182549985269496,-25.205862881966937,0.13354774211075826,47.47932923444123,67.58956407985454,-25.205862881966937,nan,0.04861933294352476,0.08492840916723346,45.27329929403754,-24.36156722517895,0.1326940934196878,46.948272296546975,67.99269845882526,-24.36156722517895,nan,2043.5631460542975,0.8275552968020234,0.0,0.4089463995115542,2469.3976994061586,46.0,46.0,,0.0002617340776323613,,,,,,,1.514697070419079,,0,0.7044064478600345,2.655520601929772,inf,-inf,-0.1999757028626843,0.11803789889237624,-0.44116604159610107,0.08607807777305315,inf,-inf,2.690298883615834,0.1481221074258534,0.1481221074258534,0.1481221074258534,784,3.126130617891558,1.6809632255538904,2.332804711870035,,,-2.120193562416318,1.5468151455800807,0.3261100926817012,3.769869810245439,0.5763263524157952,0.0,0.0,1.6217930570788974,1.625169830777219,0.2470783072863635,0.7195721844588168,2.3556949522205115,3.273743764834666,0.51504468427774,5910
213,45.174707602910146,-25.111574510341075,0.1336878406960763,47.38945549376672,67.58627642703186,-25.111574510341075,nan,0.04883633237761176,0.08485150831846458,45.27329929403754,-24.36156722517895,0.1326940934196878,46.948272296546975,67.99269845882526,-24.36156722517895,nan,1428.7744671280996,0.8818405084500288,0.0,0.4784288922165432,1620.2186828992374,46.0,46.0,,0.0002613908303529169,,,,,,,1.514697070419079,,0,0.7044064478600345,2.655520601929772,inf,-inf,-0.19618053394779394,0.11044141756821305,-0.45710000620315844,0.11750076256832065,inf,-inf,2.6976133580592365,0.1480032227724336,0.1480032227724336,0.1480032227724336,784,3.126130617891558,1.6809632255538904,2.332804711870035,,,-2.120193562416318,1.5468151455800807,0.3261100926817012,3.769869810245439,0.5763263524157952,0.0,0.0,1.6217930570788974,1.625169830777219,0.2470783072863635,0.7195721844588168,2.3556949522205115,3.273743764834666,0.51504468427774,5910
