epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_std_grounded,eta_min_grounded,eta_max_grounded,eta_max_over_min_grounded,eta_log10_range_grounded,n_points_grounded
425,1.9883857466776267,-29.780848150767937,0.13379205461743968,0.05259763782178934,-27.60607271165108,-29.780848150767937,nan,0.11416705834832187,0.019624996269117824,2.0041985379494593,-29.700599719943774,0.13356797629053382,0.05065405400532631,-27.512179151698454,-29.700599719943774,nan,41.0309130948363,0.11346512137960493,0.0,0.018837573586500324,361.616967363607,46.0,46.0,,0.00016713328728318593,,,,,,,0.4522018528965342,,0,0.10628241733179335,1.54747864468264,inf,-inf,-0.08029485607810107,0.057469934886727,-0.06071729565889081,0.06344214111819792,inf,-inf,2.510866056651763,0.22345705949693948,0.22345705949693948,0.22345705949693948,784,1.5383561560669095,1.1508319221516536,1.788617726152935,,,-3.2221719184575477,0.4407566053543444,0.1561740949464521,14.560062553448594,1.1631632408121277,0.0,0.0,0.522205013269597,0.5469318990678418,0.18060208076310205,0.10664702232582576,1.54747864468264,14.510284590551581,1.1616759303491142,5910
426,1.9828421300923098,-29.785485165504372,0.13383130745713268,0.0527974979283534,-27.61601423002658,-29.785485165504372,nan,0.11418175023280284,0.01964955722432977,2.0041985379494593,-29.700599719943774,0.13356797629053382,0.05065405400532631,-27.512179151698454,-29.700599719943774,nan,48.9070271246384,0.1094282782305555,0.0,0.01876148394072343,446.9322547650408,46.0,46.0,,0.0001666288440276847,,,,,,,0.4522018528965342,,0,0.10628241733179335,1.54747864468264,inf,-inf,-0.08053141725900563,0.05804832360213293,-0.060209415350339544,0.06323393729571965,inf,-inf,2.506799379005093,0.223244534845681,0.223244534845681,0.223244534845681,784,1.5383561560669095,1.1508319221516536,1.788617726152935,,,-3.2221719184575477,0.4407566053543444,0.1561740949464521,14.560062553448594,1.1631632408121277,0.0,0.0,0.522205013269597,0.5469318990678418,0.18060208076310205,0.10664702232582576,1.54747864468264,14.510284590551581,1.1616759303491142,5910
427,1.990389587815195,-29.78379116639967,0.13386952606390712,0.05270466208312603,-27.60682739043744,-29.78379116639967,nan,0.11421861690057586,0.019650909163331266,2.0041985379494593,-29.700599719943774,0.13356797629053382,0.05065405400532631,-27.512179151698454,-29.700599719943774,nan,43.45935840755407,0.10702200681785277,0.0,0.019762438810981487,406.078709414599,46.0,46.0,,0.0001661242590783889,,,,,,,0.4522018528965342,,0,0.10628241733179335,1.54747864468264,inf,-inf,-0.08035268648762846,0.060471792872578756,-0.05982115386830866,0.06323770794194211,inf,-inf,2.5036987659159067,0.22282480662129886,0.22282480662129886,0.22282480662129886,784,1.5383561560669095,1.1508319221516536,1.788617726152935,,,-3.2221719184575477,0.4407566053543444,0.1561740949464521,14.560062553448594,1.1631632408121277,0.0,0.0,0.522205013269597,0.5469318990678418,0.18060208076310205,0.10664702232582576,1.54747864468264,14.510284590551581,1.1616759303491142,5910
428,1.9814855481018012,-29.78297720641251,0.1338901851111295,0.05215842594741594,-27.615443047252164,-29.78297720641251,nan,0.11423836833750779,0.01965181677362169,2.0041985379494593,-29.700599719943774,0.13356797629053382,0.05065405400532631,-27.512179151698454,-29.700599719943774,nan,41.76139889832074,0.1069624779451002,0.0,0.017624880816565224,390.43036119409356,46.0,46.0,,0.00016561953858350675,,,,,,,0.4522018528965342,,0,0.10628241733179335,1.54747864468264,inf,-inf,-0.08077080628712803,0.058605837628960517,-0.06053420350090816,0.06327368250332562,inf,-inf,2.499579509480901,0.22255046660570035,0.22255046660570035,0.22255046660570035,784,1.5383561560669095,1.1508319221516536,1.788617726152935,,,-3.2221719184575477,0.4407566053543444,0.1561740949464521,14.560062553448594,1.1631632408121277,0.0,0.0,0.522205013269597,0.5469318990678418,0.18060208076310205,0.10664702232582576,1.54747864468264,14.510284590551581,1.1616759303491142,5910
429,1.9827629673273868,-29.782438710551826,0.13393911865101532,0.05196157664903461,-27.613775047924392,-29.782438710551826,nan,0.11425932305156704,0.019679795599448283,2.0041985379494593,-29.700599719943774,0.13356797629053382,0.05065405400532631,-27.512179151698454,-29.700599719943774,nan,46.016050218989555,0.10756307316916722,0.0,0.019779637567980003,427.8052761343005,46.0,46.0,,0.00016511468869289834,,,,,,,0.4522018528965342,,0,0.10628241733179335,1.54747864468264,inf,-inf,-0.08058333914783126,0.057496980164905856,-0.05969751039083616,0.06346639371524222,inf,-inf,2.4966298778112734,0.22229824824911382,0.22229824824911382,0.22229824824911382,784,1.5383561560669095,1.1508319221516536,1.788617726152935,,,-3.2221719184575477,0.4407566053543444,0.1561740949464521,14.560062553448594,1.1631632408121277,0.0,0.0,0.522205013269597,0.5469318990678418,0.18060208076310205,0.10664702232582576,1.54747864468264,14.510284590551581,1.1616759303491142,5910
430,1.9746038868868039,-29.78399979824957,0.13393591234814378,0.05217908280437927,-27.623280916210245,-29.78399979824957,nan,0.11425222389130588,0.019683688456837923,2.0091740509364664,-29.69941420478129,0.1336829274294003,0.05138595471871266,-27.505171271696714,-29.69941420478129,nan,51.857890118424976,0.11111333121950018,0.0,0.017094791866475844,466.71168571106625,46.0,46.0,,0.0001646097155580002,,,,,,,0.45237252393036304,,0,0.1048178832842228,1.5647122631851202,inf,-inf,-0.08105132673978806,0.056213100571677714,-0.059051604245613745,0.06368198960776385,inf,-inf,2.4924031937762643,0.22207727565743532,0.22207727565743532,0.22207727565743532,784,1.5246853971739198,1.1443822613566166,1.7850739436890453,,,-3.2230305285936485,0.4404579580719439,0.1577143042860522,14.927913197238174,1.173999101076187,0.0,0.0,0.5228984714935664,0.5485047556024326,0.18267302145187173,0.10525654041194295,1.5647122631851202,14.865701048707278,1.1721853948329835,5910
431,1.9759492013339057,-29.78445589746236,0.13397857935186067,0.052478930827542625,-27.622049185949052,-29.78445589746236,nan,0.11426180301637082,0.01971677633548992,2.0091740509364664,-29.69941420478129,0.1336829274294003,0.05138595471871266,-27.505171271696714,-29.69941420478129,nan,42.4573770401231,0.1117813985247549,0.0,0.013978283315343558,379.82506571270505,46.0,46.0,,0.00016410462533175061,,,,,,,0.45237252393036304,,0,0.1048178832842228,1.5647122631851202,inf,-inf,-0.08142742111839388,0.0567317628610227,-0.06113202810311632,0.0631942298400744,inf,-inf,2.4881911315387812,0.22200161080509986,0.22200161080509986,0.22200161080509986,784,1.5246853971739198,1.1443822613566166,1.7850739436890453,,,-3.2230305285936485,0.4404579580719439,0.1577143042860522,14.927913197238174,1.173999101076187,0.0,0.0,0.5228984714935664,0.5485047556024326,0.18267302145187173,0.10525654041194295,1.5647122631851202,14.865701048707278,1.1721853948329835,5910
432,1.9697329799962073,-29.784159824288004,0.13401076859753602,0.052951283801885095,-27.627464791892372,-29.784159824288004,nan,0.114275369919038,0.019735398678498026,2.0091740509364664,-29.69941420478129,0.1336829274294003,0.05138595471871266,-27.505171271696714,-29.69941420478129,nan,47.40368577816647,0.10901255496952307,0.0,0.016538089185773184,434.8461128300244,46.0,46.0,,0.0001635994241685146,,,,,,,0.45237252393036304,,0,0.1048178832842228,1.5647122631851202,inf,-inf,-0.08107441317197789,0.05773472439143352,-0.06125613646209422,0.06312611698062759,inf,-inf,2.486670801361055,0.22161644536957423,0.22161644536957423,0.22161644536957423,784,1.5246853971739198,1.1443822613566166,1.7850739436890453,,,-3.2230305285936485,0.4404579580719439,0.1577143042860522,14.927913197238174,1.173999101076187,0.0,0.0,0.5228984714935664,0.5485047556024326,0.18267302145187173,0.10525654041194295,1.5647122631851202,14.865701048707278,1.1721853948329835,5910
433,1.9725311739095133,-29.78315446777971,0.13400222482908533,0.05200008439405446,-27.624620984647056,-29.78315446777971,nan,0.11427426648229903,0.01972795834678631,2.0091740509364664,-29.69941420478129,0.1336829274294003,0.05138595471871266,-27.505171271696714,-29.69941420478129,nan,49.791073400570845,0.10491595045530024,0.0,0.01496665977946055,474.5805874559034,46.0,46.0,,0.00016309411822400895,,,,,,,0.45237252393036304,,0,0.1048178832842228,1.5647122631851202,inf,-inf,-0.08004635543946355,0.0574895885355392,-0.06111902630590345,0.06397797482598114,inf,-inf,2.4815350291656815,0.22146778907015655,0.22146778907015655,0.22146778907015655,784,1.5246853971739198,1.1443822613566166,1.7850739436890453,,,-3.2230305285936485,0.4404579580719439,0.1577143042860522,14.927913197238174,1.173999101076187,0.0,0.0,0.5228984714935664,0.5485047556024326,0.18267302145187173,0.10525654041194295,1.5647122631851202,14.865701048707278,1.1721853948329835,5910
434,1.9698923611632129,-29.783476254814456,0.13403563495229884,0.05218783233263734,-27.627360426366305,-29.783476254814456,nan,0.11428328880823295,0.019752346144065857,2.0091740509364664,-29.69941420478129,0.1336829274294003,0.05138595471871266,-27.505171271696714,-29.69941420478129,nan,47.79270007051037,0.10916681894702565,0.0,0.01679672035745024,437.7951151411885,46.0,46.0,,0.00016258871365522706,,,,,,,0.45237252393036304,,0,0.1048178832842228,1.5647122631851202,inf,-inf,-0.0811167992703783,0.05660124140344933,-0.0601729022287325,0.06379932583243801,inf,-inf,2.477235707314617,0.22121209754749052,0.22121209754749052,0.22121209754749052,784,1.5246853971739198,1.1443822613566166,1.7850739436890453,,,-3.2230305285936485,0.4404579580719439,0.1577143042860522,14.927913197238174,1.173999101076187,0.0,0.0,0.5228984714935664,0.5485047556024326,0.18267302145187173,0.10525654041194295,1.5647122631851202,14.865701048707278,1.1721853948329835,5910
435,1.974292383026476,-29.782181722219487,0.13406043362716,0.05237347703129484,-27.621455428534556,-29.782181722219487,nan,0.1142963887639215,0.019764044863238482,1.9877175871222372,-29.701513403623434,0.13378668415059586,0.049533887722779474,-27.53047524462782,-29.701513403623434,nan,46.14426031940407,0.11178938964442997,0.0,0.019740401000214455,412.77853350998464,46.0,46.0,,0.00016208321662036413,,,,,,,0.45284763311341303,,0,0.1034763344151203,1.582895381505757,inf,-inf,-0.08157661163369911,0.05649656905675986,-0.06172049338440448,0.0637597302972166,inf,-inf,2.473437184646838,0.2209793183837004,0.2209793183837004,0.2209793183837004,784,1.5111594870203064,1.137944414920716,1.7811381933166055,,,-3.2232283827849924,0.4408916849687353,0.15935216438875965,15.297172928020332,1.1846111762289089,0.0,0.0,0.5239445336155515,0.5506378670592549,0.18484185583301907,0.10394719198297206,1.582895381505757,15.227880150577386,1.1826394500869233,5910
436,1.9702696134212294,-29.784290820440987,0.13404133138087143,0.05267269861230107,-27.627307177026584,-29.784290820440987,nan,0.11426035483454046,0.019780976546330997,1.9877175871222372,-29.701513403623434,0.13378668415059586,0.049533887722779474,-27.53047524462782,-29.701513403623434,nan,45.58095144769845,0.1086776765296655,0.0,0.017755875877583597,419.41411431681024,46.0,46.0,,0.000161577633278742,,,,,,,0.45284763311341303,,0,0.1034763344151203,1.582895381505757,inf,-inf,-0.0817244182075685,0.057731317706164006,-0.06158140131663841,0.0634969245183958,inf,-inf,2.4711495764042897,0.22075433272525324,0.22075433272525324,0.22075433272525324,784,1.5111594870203064,1.137944414920716,1.7811381933166055,,,-3.2232283827849924,0.4408916849687353,0.15935216438875965,15.297172928020332,1.1846111762289089,0.0,0.0,0.5239445336155515,0.5506378670592549,0.18484185583301907,0.10394719198297206,1.582895381505757,15.227880150577386,1.1826394500869233,5910
437,1.971613360765091,-29.785530355884852,0.1340930337658825,0.05278219428047736,-27.6270417670734,-29.785530355884852,nan,0.11429198855441468,0.019801045211467833,1.9877175871222372,-29.701513403623434,0.13378668415059586,0.049533887722779474,-27.53047524462782,-29.701513403623434,nan,44.99280449670072,0.10764873434383392,0.0,0.016285417552916046,417.95943789726397,46.0,46.0,,0.00016107196979073412,,,,,,,0.45284763311341303,,0,0.1034763344151203,1.582895381505757,inf,-inf,-0.08058203921008057,0.055970651334977695,-0.06210762800597637,0.06301053907441842,inf,-inf,2.466497122251397,0.2204429970133662,0.2204429970133662,0.2204429970133662,784,1.5111594870203064,1.137944414920716,1.7811381933166055,,,-3.2232283827849924,0.4408916849687353,0.15935216438875965,15.297172928020332,1.1846111762289089,0.0,0.0,0.5239445336155515,0.5506378670592549,0.18484185583301907,0.10394719198297206,1.582895381505757,15.227880150577386,1.1826394500869233,5910
438,1.9675922273670692,-29.784580635231414,0.1340908921306749,0.05159882920154112,-27.631298686532126,-29.784580635231414,nan,0.11427997845314213,0.019810913677532717,1.9877175871222372,-29.701513403623434,0.13378668415059586,0.049533887722779474,-27.53047524462782,-29.701513403623434,nan,42.672318957800734,0.1107784899597144,0.0,0.018520427695706162,385.20401364307196,46.0,46.0,,0.0001605662323176906,,,,,,,0.45284763311341303,,0,0.1034763344151203,1.582895381505757,inf,-inf,-0.08076170989025688,0.056546668933292174,-0.061538747626693764,0.06351055323424411,inf,-inf,2.4631750534871704,0.22032216921310416,0.22032216921310416,0.22032216921310416,784,1.5111594870203064,1.137944414920716,1.7811381933166055,,,-3.2232283827849924,0.4408916849687353,0.15935216438875965,15.297172928020332,1.1846111762289089,0.0,0.0,0.5239445336155515,0.5506378670592549,0.18484185583301907,0.10394719198297206,1.582895381505757,15.227880150577386,1.1826394500869233,5910
439,1.9592102409250096,-29.784144456678654,0.13411173203734286,0.051906762514108744,-27.638915721202192,-29.784144456678654,nan,0.11428210553826378,0.019829626499079066,1.9877175871222372,-29.701513403623434,0.13378668415059586,0.049533887722779474,-27.53047524462782,-29.701513403623434,nan,48.238938809251856,0.11158028323077025,0.0,0.01630377087067835,432.32493602372494,46.0,46.0,,0.0001600604270218628,,,,,,,0.45284763311341303,,0,0.1034763344151203,1.582895381505757,inf,-inf,-0.08118652002976973,0.057050359278476286,-0.061761665854377444,0.06303313380500206,inf,-inf,2.4591309887639925,0.22014159691623172,0.22014159691623172,0.22014159691623172,784,1.5111594870203064,1.137944414920716,1.7811381933166055,,,-3.2232283827849924,0.4408916849687353,0.15935216438875965,15.297172928020332,1.1846111762289089,0.0,0.0,0.5239445336155515,0.5506378670592549,0.18484185583301907,0.10394719198297206,1.582895381505757,15.227880150577386,1.1826394500869233,5910
440,1.96108467830755,-29.784967598675827,0.13414233930619507,0.05210111896184953,-27.637639462100232,-29.784967598675827,nan,0.1142917618609247,0.019850577445270384,1.9893670572777995,-29.70676118646231,0.13386473972738347,0.051320775143544814,-27.532208614313582,-29.70676118646231,nan,37.99776651127981,0.10989916593680002,0.0,0.01685605353179088,345.75118188914445,46.0,46.0,,0.00015955456006632877,,,,,,,0.4535112773294977,,0,0.1022352597950574,1.599801704548844,inf,-inf,-0.08156909990337137,0.05548090392067861,-0.06241393352076666,0.06332056955128985,inf,-inf,2.4559403699879563,0.2198294427828561,0.2198294427828561,0.2198294427828561,784,1.4979580210244292,1.1315739855237017,1.7773042376125194,,,-3.2230055406646496,0.4412919690358519,0.16105223794541482,15.648238266874213,1.1944654502503314,0.0,0.0,0.5251848329497399,0.5523177519268924,0.187073374822257,0.10277299647850316,1.599801704548844,15.566362365268503,1.1921871360578122,5910
441,1.9480225796005264,-29.78589028172382,0.13413826146674868,0.052273255024166465,-27.65145618563238,-29.78589028172382,nan,0.11427165110125254,0.019866610365496154,1.9893670572777995,-29.70676118646231,0.13386473972738347,0.051320775143544814,-27.532208614313582,-29.70676118646231,nan,41.85389114805813,0.10835841824314167,0.0,0.017847864502745333,386.2541722798467,46.0,46.0,,0.00015904863761491766,,,,,,,0.4535112773294977,,0,0.1022352597950574,1.599801704548844,inf,-inf,-0.08078442433405655,0.05625670255115481,-0.06219510946315222,0.0632328459289132,inf,-inf,2.452009203311971,0.2196924335103903,0.2196924335103903,0.2196924335103903,784,1.4979580210244292,1.1315739855237017,1.7773042376125194,,,-3.2230055406646496,0.4412919690358519,0.16105223794541482,15.648238266874213,1.1944654502503314,0.0,0.0,0.5251848329497399,0.5523177519268924,0.187073374822257,0.10277299647850316,1.599801704548844,15.566362365268503,1.1921871360578122,5910
442,1.9567684594677883,-29.78459026559631,0.13414593654878085,0.05178188745038008,-27.64189398212936,-29.78459026559631,nan,0.11427809984740542,0.019867836701375395,1.9893670572777995,-29.70676118646231,0.13386473972738347,0.051320775143544814,-27.532208614313582,-29.70676118646231,nan,43.8547707480275,0.10736635386716185,0.0,0.016275590494825177,408.4591603276987,46.0,46.0,,0.00015854266583213488,,,,,,,0.4535112773294977,,0,0.1022352597950574,1.599801704548844,inf,-inf,-0.08214101888061388,0.055382873336036455,-0.062236488622900904,0.06350345901702355,inf,-inf,2.449355163116422,0.21929754418258707,0.21929754418258707,0.21929754418258707,784,1.4979580210244292,1.1315739855237017,1.7773042376125194,,,-3.2230055406646496,0.4412919690358519,0.16105223794541482,15.648238266874213,1.1944654502503314,0.0,0.0,0.5251848329497399,0.5523177519268924,0.187073374822257,0.10277299647850316,1.599801704548844,15.566362365268503,1.1921871360578122,5910
443,1.9604460819361043,-29.785432360186824,0.13417993366515465,0.05216973215837435,-27.638636612427188,-29.785432360186824,nan,0.11427975611250756,0.019900177552647093,1.9893670572777995,-29.70676118646231,0.13386473972738347,0.051320775143544814,-27.532208614313582,-29.70676118646231,nan,49.6281963911056,0.10956948421224198,0.0,0.017750989711763195,452.9381218494477,46.0,46.0,,0.00015803665088308692,,,,,,,0.4535112773294977,,0,0.1022352597950574,1.599801704548844,inf,-inf,-0.08223294360544112,0.05619458380449555,-0.06278868423465443,0.06297670985294111,inf,-inf,2.4451823591173634,0.21915554482769148,0.21915554482769148,0.21915554482769148,784,1.4979580210244292,1.1315739855237017,1.7773042376125194,,,-3.2230055406646496,0.4412919690358519,0.16105223794541482,15.648238266874213,1.1944654502503314,0.0,0.0,0.5251848329497399,0.5523177519268924,0.187073374822257,0.10277299647850316,1.599801704548844,15.566362365268503,1.1921871360578122,5910
444,1.954561768471987,-29.785853996979228,0.13420495348502803,0.051607698608083334,-27.64547957641413,-29.785853996979228,nan,0.11429125904728021,0.01991369443774772,1.9893670572777995,-29.70676118646231,0.13386473972738347,0.051320775143544814,-27.532208614313582,-29.70676118646231,nan,53.67022011661712,0.10934868208180745,0.0,0.01779758420389004,490.8172562744251,46.0,46.0,,0.00015753059893340628,,,,,,,0.4535112773294977,,0,0.1022352597950574,1.599801704548844,inf,-inf,-0.08213127597586177,0.05409646581969714,-0.06140491209953125,0.06307446912141297,inf,-inf,2.4415342977798824,0.2189506465866368,0.2189506465866368,0.2189506465866368,784,1.4979580210244292,1.1315739855237017,1.7773042376125194,,,-3.2230055406646496,0.4412919690358519,0.16105223794541482,15.648238266874213,1.1944654502503314,0.0,0.0,0.5251848329497399,0.5523177519268924,0.187073374822257,0.10277299647850316,1.599801704548844,15.566362365268503,1.1921871360578122,5910
445,1.9533253972392501,-29.787644837731985,0.13421729196953844,0.05212286997902931,-27.647979278544167,-29.787644837731985,nan,0.11428671677483408,0.01993057519470439,1.977969319659467,-29.708252456304237,0.13393745498972068,0.04825759913120071,-27.548088082523847,-29.708252456304237,nan,45.48276246004224,0.10897304734585869,0.0,0.015096091982021493,417.3762555771156,46.0,46.0,,0.00015702451614917624,,,,,,,0.454251284564518,,0,0.10102086718471086,1.6171427304326975,inf,-inf,-0.0821729622470518,0.055645873282429814,-0.062167762477526214,0.0632118758784993,inf,-inf,2.4380184863057432,0.21875271036076724,0.21875271036076724,0.21875271036076724,784,1.4846727923493348,1.1251745671062883,1.7733399938380527,,,-3.2226038576422202,0.44138775104019956,0.16275900154915612,16.00800681581801,1.2043372605401692,0.0,0.0,0.5265248227689756,0.5543220261396427,0.18930473840914425,0.10160958182564271,1.6171427304326975,15.915258200822427,1.2018136887806339,5910
446,1.948158859617847,-29.785906509251,0.13422831690436024,0.05140716965618592,-27.652112163072605,-29.785906509251,nan,0.11427749647119953,0.019950820433160717,1.977969319659467,-29.708252456304237,0.13393745498972068,0.04825759913120071,-27.548088082523847,-29.708252456304237,nan,40.300796660853536,0.10983143941988428,0.0,0.017771716191595,366.93315569491966,46.0,46.0,,0.0001565184086968558,,,,,,,0.454251284564518,,0,0.10102086718471086,1.6171427304326975,inf,-inf,-0.081633882593316,0.054316029097573514,-0.06183765298743104,0.06344557583806429,inf,-inf,2.435978202653281,0.2185082161435258,0.2185082161435258,0.2185082161435258,784,1.4846727923493348,1.1251745671062883,1.7733399938380527,,,-3.2226038576422202,0.44138775104019956,0.16275900154915612,16.00800681581801,1.2043372605401692,0.0,0.0,0.5265248227689756,0.5543220261396427,0.18930473840914425,0.10160958182564271,1.6171427304326975,15.915258200822427,1.2018136887806339,5910
447,1.9549525185394485,-29.785830022179947,0.13422773924800113,0.05240796052065261,-27.644241803871843,-29.785830022179947,nan,0.11426455158369449,0.019963187664306697,1.977969319659467,-29.708252456304237,0.13393745498972068,0.04825759913120071,-27.548088082523847,-29.708252456304237,nan,42.32237226930693,0.10796145538163628,0.0,0.01864939409801496,392.0137248956146,46.0,46.0,,0.00015601228274320458,,,,,,,0.454251284564518,,0,0.10102086718471086,1.6171427304326975,inf,-inf,-0.08232889550014237,0.05588471962499284,-0.06265313532414105,0.06328524799514684,inf,-inf,2.432178180569609,0.2182723007386061,0.2182723007386061,0.2182723007386061,784,1.4846727923493348,1.1251745671062883,1.7733399938380527,,,-3.2226038576422202,0.44138775104019956,0.16275900154915612,16.00800681581801,1.2043372605401692,0.0,0.0,0.5265248227689756,0.5543220261396427,0.18930473840914425,0.10160958182564271,1.6171427304326975,15.915258200822427,1.2018136887806339,5910
448,1.9484459116150217,-29.785013324039415,0.13426135797831967,0.05129115146123893,-27.651014902984834,-29.785013324039415,nan,0.11428042564523755,0.019980932333082107,1.977969319659467,-29.708252456304237,0.13393745498972068,0.04825759913120071,-27.548088082523847,-29.708252456304237,nan,37.51694755558582,0.10813726307968277,0.0,0.01629664728385863,346.938201385223,46.0,46.0,,0.00015550614445520756,,,,,,,0.454251284564518,,0,0.10102086718471086,1.6171427304326975,inf,-inf,-0.08218358182128249,0.05322892278060817,-0.06208928413021015,0.06333430979630765,inf,-inf,2.428341479017695,0.21803299982357302,0.21803299982357302,0.21803299982357302,784,1.4846727923493348,1.1251745671062883,1.7733399938380527,,,-3.2226038576422202,0.44138775104019956,0.16275900154915612,16.00800681581801,1.2043372605401692,0.0,0.0,0.5265248227689756,0.5543220261396427,0.18930473840914425,0.10160958182564271,1.6171427304326975,15.915258200822427,1.2018136887806339,5910
449,1.943129745606952,-29.787547058782135,0.1342194233850177,0.051736999994680156,-27.65846088979548,-29.787547058782135,nan,0.11422114496421389,0.019998278420803768,1.977969319659467,-29.708252456304237,0.13393745498972068,0.04825759913120071,-27.548088082523847,-29.708252456304237,nan,41.508394618894684,0.11065072469687208,0.0,0.01814543999939168,375.12989393071786,46.0,46.0,,0.00015500000000000016,,,,,,,0.454251284564518,,0,0.10102086718471086,1.6171427304326975,inf,-inf,-0.0822080591515184,0.054419232450560004,-0.06298101678658205,0.06319231057102201,inf,-inf,2.4253593098149824,0.21783593153386327,0.21783593153386327,0.21783593153386327,784,1.4846727923493348,1.1251745671062883,1.7733399938380527,,,-3.2226038576422202,0.44138775104019956,0.16275900154915612,16.00800681581801,1.2043372605401692,0.0,0.0,0.5265248227689756,0.5543220261396427,0.18930473840914425,0.10160958182564271,1.6171427304326975,15.915258200822427,1.2018136887806339,5910
450,1.9499334719392514,-29.786604696221854,0.1342581437646645,0.05215892134090084,-27.650254159177038,-29.786604696221854,nan,0.11422417202825068,0.020033971736413827,1.9789312739149425,-29.705500322531165,0.13395246473874528,0.049407836060622094,-27.543208747816855,-29.705500322531165,nan,43.78789568267935,0.1069680429907655,0.0,0.020404677189077052,409.35492936389926,46.0,46.0,,0.00015449385554479274,,,,,,,0.45549574708153595,,0,0.09997881478425824,1.6335169151849178,inf,-inf,-0.08218489870848553,0.05452040221262789,-0.06286947723341066,0.0632061970341261,inf,-inf,2.4222088528657735,0.2176435405525984,0.2176435405525984,0.2176435405525984,784,1.4717218408589876,1.1188641504888726,1.769764081774158,,,-3.2211002495584347,0.44220512457350286,0.1646611972306099,16.338630525975354,1.213215651955457,0.0,0.0,0.5284429834024739,0.5564609354051864,0.191728814962509,0.10062525995514283,1.6335169151849178,16.233666535749713,1.210416620652201,5910
451,1.9386776985580882,-29.785374784273362,0.13427238542031059,0.05110955636712548,-27.661315143927837,-29.785374784273362,nan,0.11423018156384526,0.02004220385646531,1.9789312739149425,-29.705500322531165,0.13395246473874528,0.049407836060622094,-27.543208747816855,-29.705500322531165,nan,44.06431617354465,0.11095556579510708,0.0,0.015626724636102905,397.13479768031425,46.0,46.0,,0.00015398771725679575,,,,,,,0.45549574708153595,,0,0.09997881478425824,1.6335169151849178,inf,-inf,-0.08257615126665399,0.053485523302972564,-0.060999861798028555,0.06356016036904341,inf,-inf,2.4197283792456883,0.21739450950254655,0.21739450950254655,0.21739450950254655,784,1.4717218408589876,1.1188641504888726,1.769764081774158,,,-3.2211002495584347,0.44220512457350286,0.1646611972306099,16.338630525975354,1.213215651955457,0.0,0.0,0.5284429834024739,0.5564609354051864,0.191728814962509,0.10062525995514283,1.6335169151849178,16.233666535749713,1.210416620652201,5910
452,1.9428909767902176,-29.787332439260734,0.13424897234854494,0.05121261572773954,-27.658979874394234,-29.787332439260734,nan,0.11419012118896488,0.020058851159580046,1.9789312739149425,-29.705500322531165,0.13395246473874528,0.049407836060622094,-27.543208747816855,-29.705500322531165,nan,42.066364802863006,0.10741643806988325,0.0,0.013333565838139888,391.6194351510275,46.0,46.0,,0.00015348159130314454,,,,,,,0.45549574708153595,,0,0.09997881478425824,1.6335169151849178,inf,-inf,-0.08226904235703464,0.05438289629807657,-0.06330289839901379,0.0630852877228138,inf,-inf,2.4160363682141064,0.2171488410465375,0.2171488410465375,0.2171488410465375,784,1.4717218408589876,1.1188641504888726,1.769764081774158,,,-3.2211002495584347,0.44220512457350286,0.1646611972306099,16.338630525975354,1.213215651955457,0.0,0.0,0.5284429834024739,0.5564609354051864,0.191728814962509,0.10062525995514283,1.6335169151849178,16.233666535749713,1.210416620652201,5910
453,1.9434411346542513,-29.785473327780892,0.13425790112132405,0.052193477925914375,-27.655580814079403,-29.785473327780892,nan,0.11417056754025758,0.020087333581066468,1.9789312739149425,-29.705500322531165,0.13395246473874528,0.049407836060622094,-27.543208747816855,-29.705500322531165,nan,46.96643969962912,0.11275475132663118,0.0,0.016713424888471412,416.53623591945495,46.0,46.0,,0.00015297548385082412,,,,,,,0.45549574708153595,,0,0.09997881478425824,1.6335169151849178,inf,-inf,-0.08224836336507076,0.05382949088356483,-0.06145609012060948,0.06310494167149587,inf,-inf,2.4125068509921466,0.21697937558541489,0.21697937558541489,0.21697937558541489,784,1.4717218408589876,1.1188641504888726,1.769764081774158,,,-3.2211002495584347,0.44220512457350286,0.1646611972306099,16.338630525975354,1.213215651955457,0.0,0.0,0.5284429834024739,0.5564609354051864,0.191728814962509,0.10062525995514283,1.6335169151849178,16.233666535749713,1.210416620652201,5910
