epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_min_grounded,eta_max_grounded
220,1.8680900187346299,-9.612761335993042,0.26879955707768166,0.0,-7.4758717601807305,-9.612761335993042,nan,0.1305818035307057,0.138217753546976,1.920822918985497,-9.646173839692256,0.2676760166066283,0.0,-7.457674904100131,-9.646173839692256,nan,0.0,1.079301660392686,0.0,4.665058287207886,0.0,46.0,0.0,,5.685298439601424e-05,,,,,,,1.0481319883744655,,1,0.4515045167773583,3.6602834372285353,inf,-inf,-0.4228724033771162,0.34155557930070224,-0.5094447710543004,0.19840642754790414,inf,-inf,2.749270407409777,0.24278197037627683,0.24278197037627683,0.24278197037627683,784,0.823668828625413,0.8410094670731222,1.2547039480851152,,,-2.027592172057533,0.9854767950750423,0.30286216561663976,8.106858959804072,0.9088526173849041,0.0,0.0,1.120398823229046,1.0137069293864325,0.4515045167773583,3.6602834372285353
221,1.8771024778563443,-9.630117147014529,0.26883814095234443,0.0,-7.48417652820584,-9.630117147014529,nan,0.13086062056001424,0.1379775203923302,1.920822918985497,-9.646173839692256,0.2676760166066283,0.0,-7.457674904100131,-9.646173839692256,nan,0.0,1.0773082670262422,0.0,4.6329528545171,0.0,46.0,0.0,,5.5740669640340166e-05,,,,,,,1.0481319883744655,,1,0.4515045167773583,3.6602834372285353,inf,-inf,-0.42139296232003476,0.34154992739746226,-0.5090475417196096,0.19778143133052878,inf,-inf,2.7498778065320812,0.2427453276699307,0.2427453276699307,0.2427453276699307,784,0.823668828625413,0.8410094670731222,1.2547039480851152,,,-2.027592172057533,0.9854767950750423,0.30286216561663976,8.106858959804072,0.9088526173849041,0.0,0.0,1.120398823229046,1.0137069293864325,0.4515045167773583,3.6602834372285353
222,1.8753013685664772,-9.646160616138667,0.2689125608117591,0.0,-7.501946686760431,-9.646160616138667,nan,0.13115155463895323,0.13776100617280584,1.920822918985497,-9.646173839692256,0.2676760166066283,0.0,-7.457674904100131,-9.646173839692256,nan,0.0,1.0595071568093493,0.0,4.6001160527546,0.0,46.0,0.0,,5.463923978879106e-05,,,,,,,1.0481319883744655,,1,0.4515045167773583,3.6602834372285353,inf,-inf,-0.4207119249376578,0.3415414562050785,-0.5085956316353609,0.1973035631975939,inf,-inf,2.7503420002625845,0.24274934391519784,0.24274934391519784,0.24274934391519784,784,0.823668828625413,0.8410094670731222,1.2547039480851152,,,-2.027592172057533,0.9854767950750423,0.30286216561663976,8.106858959804072,0.9088526173849041,0.0,0.0,1.120398823229046,1.0137069293864325,0.4515045167773583,3.6602834372285353
223,1.8717752002577688,-9.666066207923581,0.26893566360250376,0.0,-7.525355344063309,-9.666066207923581,nan,0.13141789029179038,0.13751777331071335,1.920822918985497,-9.646173839692256,0.2676760166066283,0.0,-7.457674904100131,-9.646173839692256,nan,0.0,1.0495209515300787,0.0,4.564767285671874,0.0,46.0,0.0,,5.3548815625562027e-05,,,,,,,1.0481319883744655,,1,0.4515045167773583,3.6602834372285353,inf,-inf,-0.419208455816653,0.3415096432013178,-0.50835273001047,0.1963710308189717,inf,-inf,2.7505372824440695,0.24273474947179613,0.24273474947179613,0.24273474947179613,784,0.823668828625413,0.8410094670731222,1.2547039480851152,,,-2.027592172057533,0.9854767950750423,0.30286216561663976,8.106858959804072,0.9088526173849041,0.0,0.0,1.120398823229046,1.0137069293864325,0.4515045167773583,3.6602834372285353
224,1.8765442959746577,-9.68364003677781,0.2690066466173616,0.0,-7.538089094185791,-9.68364003677781,nan,0.1317032753772399,0.1373033712401217,1.920822918985497,-9.646173839692256,0.2676760166066283,0.0,-7.457674904100131,-9.646173839692256,nan,0.0,1.0503284219762046,0.0,4.530218961853642,0.0,46.0,0.0,,5.2469516727950645e-05,,,,,,,1.0481319883744655,,1,0.4515045167773583,3.6602834372285353,inf,-inf,-0.417932122350044,0.34150931367386345,-0.5080530129314743,0.1957214864964021,inf,-inf,2.7514527263816504,0.24273032794675067,0.24273032794675067,0.24273032794675067,784,0.823668828625413,0.8410094670731222,1.2547039480851152,,,-2.027592172057533,0.9854767950750423,0.30286216561663976,8.106858959804072,0.9088526173849041,0.0,0.0,1.120398823229046,1.0137069293864325,0.4515045167773583,3.6602834372285353
225,1.8751441278114802,-9.696553916129673,0.26904070600311114,0.0,-7.5523690823150815,-9.696553916129673,nan,0.13196339353130124,0.1370773124718099,1.920822918985497,-9.731769663488047,0.2678874012175819,0.0,-7.543059343284968,-9.731769663488047,nan,0.0,1.0230185576453683,0.0,4.50149292100435,0.0,46.0,0.0,,5.1401461453243575e-05,,,,,,,1.0338200183625905,,1,0.4423214424237156,3.647343268743412,inf,-inf,-0.416702349028979,0.34148409554020603,-0.5077996985514727,0.19561660429861522,inf,-inf,2.7516665895148003,0.24271928867312556,0.24271928867312556,0.24271928867312556,784,0.8190329197194428,0.8381540901886612,1.2525415864661664,,,-2.039105326642362,0.9715897893367684,0.30022860183655115,8.24591104776126,0.9162386455666245,0.0,0.0,1.1059855900859035,1.0001873071762466,0.4423214424237156,3.647343268743412
226,1.8679245717952118,-9.712554113670237,0.26908106012566124,0.0,-7.5755484817493635,-9.712554113670237,nan,0.13222706853722005,0.13685399158844117,1.920822918985497,-9.731769663488047,0.2678874012175819,0.0,-7.543059343284968,-9.731769663488047,nan,0.0,1.0419662049725202,0.0,4.470528077282949,0.0,46.0,0.0,,5.0344766925737514e-05,,,,,,,1.0338200183625905,,1,0.4423214424237156,3.647343268743412,inf,-inf,-0.41456241202048616,0.34147343505549776,-0.5071216861835102,0.19492476481887075,inf,-inf,2.7521611786487425,0.24269992499112245,0.24269992499112245,0.24269992499112245,784,0.8190329197194428,0.8381540901886612,1.2525415864661664,,,-2.039105326642362,0.9715897893367684,0.30022860183655115,8.24591104776126,0.9162386455666245,0.0,0.0,1.1059855900859035,1.0001873071762466,0.4423214424237156,3.647343268743412
227,1.8752201038259275,-9.726546080435808,0.26910716080861613,0.0,-7.582218815801264,-9.726546080435808,nan,0.1324764433275168,0.13663071748109942,1.920822918985497,-9.731769663488047,0.2678874012175819,0.0,-7.543059343284968,-9.731769663488047,nan,0.0,1.0302975335799964,0.0,4.442022318392029,0.0,46.0,0.0,,4.929954902389538e-05,,,,,,,1.0338200183625905,,1,0.4423214424237156,3.647343268743412,inf,-inf,-0.41322944889453994,0.34146640565184133,-0.5071733364504849,0.19408887577019618,inf,-inf,2.7529323164733785,0.24266970237300728,0.24266970237300728,0.24266970237300728,784,0.8190329197194428,0.8381540901886612,1.2525415864661664,,,-2.039105326642362,0.9715897893367684,0.30022860183655115,8.24591104776126,0.9162386455666245,0.0,0.0,1.1059855900859035,1.0001873071762466,0.4423214424237156,3.647343268743412
228,1.8703209789530262,-9.743874242709005,0.26917183215649026,0.0,-7.604381431599488,-9.743874242709005,nan,0.1327279415755648,0.1364438905809255,1.920822918985497,-9.731769663488047,0.2678874012175819,0.0,-7.543059343284968,-9.731769663488047,nan,0.0,1.0063377918230845,0.0,4.409343587656168,0.0,46.0,0.0,,4.826592236763859e-05,,,,,,,1.0338200183625905,,1,0.4423214424237156,3.647343268743412,inf,-inf,-0.4122089136996626,0.3414454741892307,-0.5068290373274196,0.1939183150579098,inf,-inf,2.752862584223169,0.2426722668188195,0.2426722668188195,0.2426722668188195,784,0.8190329197194428,0.8381540901886612,1.2525415864661664,,,-2.039105326642362,0.9715897893367684,0.30022860183655115,8.24591104776126,0.9162386455666245,0.0,0.0,1.1059855900859035,1.0001873071762466,0.4423214424237156,3.647343268743412
229,1.8637899181749276,-9.75885454553956,0.2692172530428913,0.0,-7.625847374321741,-9.75885454553956,nan,0.1329731402467591,0.13624411279613222,1.920822918985497,-9.731769663488047,0.2678874012175819,0.0,-7.543059343284968,-9.731769663488047,nan,0.0,1.0052207824006607,0.0,4.388129474446328,0.0,46.0,0.0,,4.724400030577784e-05,,,,,,,1.0338200183625905,,1,0.4423214424237156,3.647343268743412,inf,-inf,-0.4108005334746042,0.3414418091558305,-0.5065782752280993,0.1932715584465232,inf,-inf,2.753064005661257,0.24268583644089542,0.24268583644089542,0.24268583644089542,784,0.8190329197194428,0.8381540901886612,1.2525415864661664,,,-2.039105326642362,0.9715897893367684,0.30022860183655115,8.24591104776126,0.9162386455666245,0.0,0.0,1.1059855900859035,1.0001873071762466,0.4423214424237156,3.647343268743412
230,1.8749165650405752,-9.77077307268126,0.2692613312741182,0.0,-7.626595176366567,-9.77077307268126,nan,0.1332046442997601,0.13605668697435808,1.920822918985497,-9.805808562275116,0.26809180232449387,0.0,-7.616893840965125,-9.805808562275116,nan,0.0,1.0057334907537665,0.0,4.35629617407286,0.0,46.0,0.0,,4.623389490358338e-05,,,,,,,1.021213372626211,,1,0.43408542950322004,3.6374512057788375,inf,-inf,-0.4099704622774429,0.3414200291720265,-0.5062689852088538,0.19233744025198754,inf,-inf,2.753633526037441,0.24266613228435094,0.24266613228435094,0.24266613228435094,784,0.814834708309637,0.8355494406805026,1.2504589929217502,,,-2.0493283452015927,0.959773699332364,0.29794530556741955,8.379574522788388,0.9232219676641297,0.0,0.0,1.0933260560972566,0.9887336826777562,0.43408542950322004,3.6374512057788375
231,1.853987879705511,-9.783940214027965,0.2692828425609266,0.0,-7.660669491761527,-9.783940214027965,nan,0.13343392837470294,0.1358489141862237,1.920822918985497,-9.805808562275116,0.26809180232449387,0.0,-7.616893840965125,-9.805808562275116,nan,0.0,1.0102967071469124,0.0,4.3342885692942685,0.0,46.0,0.0,,4.523571693049536e-05,,,,,,,1.021213372626211,,1,0.43408542950322004,3.6374512057788375,inf,-inf,-0.4083888200833416,0.34140635055489527,-0.5062188779078773,0.19220274566133178,inf,-inf,2.7542126440719024,0.24263953954860557,0.24263953954860557,0.24263953954860557,784,0.814834708309637,0.8355494406805026,1.2504589929217502,,,-2.0493283452015927,0.959773699332364,0.29794530556741955,8.379574522788388,0.9232219676641297,0.0,0.0,1.0933260560972566,0.9887336826777562,0.43408542950322004,3.6374512057788375
232,1.8737707087593838,-9.7967308750847,0.2693360162763826,0.0,-7.653624150048933,-9.7967308750847,nan,0.1336671517827021,0.13566886449368043,1.920822918985497,-9.805808562275116,0.26809180232449387,0.0,-7.616893840965125,-9.805808562275116,nan,0.0,0.9972381767428962,0.0,4.306866022763367,0.0,46.0,0.0,,4.42495758479769e-05,,,,,,,1.021213372626211,,1,0.43408542950322004,3.6374512057788375,inf,-inf,-0.40812768282434253,0.3413948475621813,-0.5057612425298914,0.19151982562254435,inf,-inf,2.754135489233084,0.24264842020639502,0.24264842020639502,0.24264842020639502,784,0.814834708309637,0.8355494406805026,1.2504589929217502,,,-2.0493283452015927,0.959773699332364,0.29794530556741955,8.379574522788388,0.9232219676641297,0.0,0.0,1.0933260560972566,0.9887336826777562,0.43408542950322004,3.6374512057788375
233,1.8598048553907531,-9.809067345770035,0.26938462999344603,0.0,-7.679877860385836,-9.809067345770035,nan,0.13389843274523752,0.13548619724820848,1.920822918985497,-9.805808562275116,0.26809180232449387,0.0,-7.616893840965125,-9.805808562275116,nan,0.0,0.9920097152029632,0.0,4.28284845606557,0.0,46.0,0.0,,4.3275579797510595e-05,,,,,,,1.021213372626211,,1,0.43408542950322004,3.6374512057788375,inf,-inf,-0.4062557797348614,0.34138532434519253,-0.5056051676890364,0.1909855369473862,inf,-inf,2.7545519157690093,0.2426349577848118,0.2426349577848118,0.2426349577848118,784,0.814834708309637,0.8355494406805026,1.2504589929217502,,,-2.0493283452015927,0.959773699332364,0.29794530556741955,8.379574522788388,0.9232219676641297,0.0,0.0,1.0933260560972566,0.9887336826777562,0.43408542950322004,3.6374512057788375
234,1.8725845125067162,-9.823587119803483,0.2694213720474132,0.0,-7.681581235249354,-9.823587119803483,nan,0.13411020334755366,0.13531116869985962,1.920822918985497,-9.805808562275116,0.26809180232449387,0.0,-7.616893840965125,-9.805808562275116,nan,0.0,0.9914726350750953,0.0,4.256037691559394,0.0,46.0,0.0,,4.231383558873924e-05,,,,,,,1.021213372626211,,1,0.43408542950322004,3.6374512057788375,inf,-inf,-0.40550012772060595,0.3413714595983802,-0.5054814254567024,0.19044015386829577,inf,-inf,2.754661454286087,0.2426459391214537,0.2426459391214537,0.2426459391214537,784,0.814834708309637,0.8355494406805026,1.2504589929217502,,,-2.0493283452015927,0.959773699332364,0.29794530556741955,8.379574522788388,0.9232219676641297,0.0,0.0,1.0933260560972566,0.9887336826777562,0.43408542950322004,3.6374512057788375
235,1.8727402147244636,-9.835860155237311,0.2694193686148716,0.0,-7.693700571897976,-9.835860155237311,nan,0.13432132919679396,0.13509803941807763,1.920822918985497,-9.870818643828681,0.26826158514018794,0.0,-7.681734139702996,-9.870818643828681,nan,0.0,0.9869682214786415,0.0,4.233032534838437,0.0,46.0,0.0,,4.136444868775326e-05,,,,,,,1.0100705412606086,,1,0.42696854346143387,3.6296321670913025,inf,-inf,-0.40477096303564225,0.3413612002591042,-0.5051128601349262,0.1899616535031253,inf,-inf,2.7552324987668606,0.2426186512516715,0.2426186512516715,0.2426186512516715,784,0.8109845581169061,0.8331515369976114,1.248049524602365,,,-2.058422179855476,0.9489142967438697,0.29594815213578096,8.500935777764505,0.9294667352143269,0.0,0.0,1.0821519552563268,0.9783354847867399,0.42696854346143387,3.6296321670913025
236,1.8600556681910765,-9.845805860522756,0.26947602092431827,0.0,-7.716274171407361,-9.845805860522756,nan,0.1345255607370293,0.13495046018728904,1.920822918985497,-9.870818643828681,0.26826158514018794,0.0,-7.681734139702996,-9.870818643828681,nan,0.0,0.9732813728692237,0.0,4.211920736499531,0.0,46.0,0.0,,4.0427523205524943e-05,,,,,,,1.0100705412606086,,1,0.42696854346143387,3.6296321670913025,inf,-inf,-0.4029845706894747,0.34135568606634825,-0.5048574304580165,0.18943227474605104,inf,-inf,2.755024693071653,0.24262686368762348,0.24262686368762348,0.24262686368762348,784,0.8109845581169061,0.8331515369976114,1.248049524602365,,,-2.058422179855476,0.9489142967438697,0.29594815213578096,8.500935777764505,0.9294667352143269,0.0,0.0,1.0821519552563268,0.9783354847867399,0.42696854346143387,3.6296321670913025
237,1.8645439135779704,-9.861881718264973,0.26952374001122154,0.0,-7.727814064675782,-9.861881718264973,nan,0.13473973799995403,0.13478400201126747,1.920822918985497,-9.870818643828681,0.26826158514018794,0.0,-7.681734139702996,-9.870818643828681,nan,0.0,0.9749668642658051,0.0,4.187283163148946,0.0,46.0,0.0,,3.950316188649156e-05,,,,,,,1.0100705412606086,,1,0.42696854346143387,3.6296321670913025,inf,-inf,-0.4019395695257426,0.3413443418994584,-0.5047756398124822,0.1890829952213863,inf,-inf,2.7555677490962784,0.24262129567085033,0.24262129567085033,0.24262129567085033,784,0.8109845581169061,0.8331515369976114,1.248049524602365,,,-2.058422179855476,0.9489142967438697,0.29594815213578096,8.500935777764505,0.9294667352143269,0.0,0.0,1.0821519552563268,0.9783354847867399,0.42696854346143387,3.6296321670913025
238,1.857260445983001,-9.868487181954864,0.26956746356102895,0.0,-7.741659272410833,-9.868487181954864,nan,0.13493927493845168,0.13462818862257728,1.920822918985497,-9.870818643828681,0.26826158514018794,0.0,-7.681734139702996,-9.870818643828681,nan,0.0,0.9743575669641907,0.0,4.167479067901051,0.0,46.0,0.0,,3.859146609728844e-05,,,,,,,1.0100705412606086,,1,0.42696854346143387,3.6296321670913025,inf,-inf,-0.40147358743349926,0.34132511070884286,-0.5045669623031372,0.18877483984874713,inf,-inf,2.7555009634581515,0.24261453200579736,0.24261453200579736,0.24261453200579736,784,0.8109845581169061,0.8331515369976114,1.248049524602365,,,-2.058422179855476,0.9489142967438697,0.29594815213578096,8.500935777764505,0.9294667352143269,0.0,0.0,1.0821519552563268,0.9783354847867399,0.42696854346143387,3.6296321670913025
239,1.8624410467732946,-9.88024126652293,0.26960232192073086,0.0,-7.748197897828904,-9.88024126652293,nan,0.13513272309092944,0.1344695988298014,1.920822918985497,-9.870818643828681,0.26826158514018794,0.0,-7.681734139702996,-9.870818643828681,nan,0.0,0.9572803933423067,0.0,4.1437686450290245,0.0,46.0,0.0,,3.769253581563266e-05,,,,,,,1.0100705412606086,,1,0.42696854346143387,3.6296321670913025,inf,-inf,-0.4001666947839913,0.3413218788651906,-0.504232095967661,0.1884141603693188,inf,-inf,2.7557375433165894,0.2426149572678897,0.2426149572678897,0.2426149572678897,784,0.8109845581169061,0.8331515369976114,1.248049524602365,,,-2.058422179855476,0.9489142967438697,0.29594815213578096,8.500935777764505,0.9294667352143269,0.0,0.0,1.0821519552563268,0.9783354847867399,0.42696854346143387,3.6296321670913025
240,1.859310594554093,-9.89033624998021,0.26962176543653565,0.0,-7.761403889989581,-9.89033624998021,nan,0.1353204179114238,0.1343013475251118,1.920822918985497,-9.927267916784718,0.2684387248762289,0.0,-7.738006272922992,-9.927267916784718,nan,0.0,0.9710033071477556,0.0,4.125238461483399,0.0,46.0,0.0,,3.680646961935965e-05,,,,,,,1.0002614956911613,,1,0.42054941312959204,3.621223023705914,inf,-inf,-0.399535335022059,0.34131223608669825,-0.5040225983166251,0.18796105916988293,inf,-inf,2.755954674924155,0.2425967405118012,0.2425967405118012,0.2425967405118012,784,0.807492469292027,0.8309685217489372,1.246846120515478,,,-2.0664776326805536,0.9394748639819219,0.2942037856701331,8.610695701030586,0.9350382416874116,0.0,0.0,1.072333677058629,0.9696760731877827,0.42054941312959204,3.621223023705914
241,1.860651682709822,-9.901557128622436,0.26964606136334274,0.0,-7.771259384549271,-9.901557128622436,nan,0.13551269500559932,0.13413336635774348,1.920822918985497,-9.927267916784718,0.2684387248762289,0.0,-7.738006272922992,-9.927267916784718,nan,0.0,0.9710420115773261,0.0,4.106209812839098,0.0,46.0,0.0,,3.593336467561294e-05,,,,,,,1.0002614956911613,,1,0.42054941312959204,3.621223023705914,inf,-inf,-0.39880946426693054,0.3412981777081795,-0.5039510648076418,0.18751723309126678,inf,-inf,2.756212127448631,0.24257841227635976,0.24257841227635976,0.24257841227635976,784,0.807492469292027,0.8309685217489372,1.246846120515478,,,-2.0664776326805536,0.9394748639819219,0.2942037856701331,8.610695701030586,0.9350382416874116,0.0,0.0,1.072333677058629,0.9696760731877827,0.42054941312959204,3.621223023705914
242,1.8542800457373836,-9.910466582562659,0.2696733234074265,0.0,-7.78651321341785,-9.910466582562659,nan,0.13568217261245233,0.13399115079497415,1.920822918985497,-9.927267916784718,0.2684387248762289,0.0,-7.738006272922992,-9.927267916784718,nan,0.0,0.9516549272285413,0.0,4.085371183727156,0.0,46.0,0.0,,3.5073316730188546e-05,,,,,,,1.0002614956911613,,1,0.42054941312959204,3.621223023705914,inf,-inf,-0.39732981446573507,0.34128961607667746,-0.5035918986184282,0.18727918718882094,inf,-inf,2.7563490029297784,0.2425831552109379,0.2425831552109379,0.2425831552109379,784,0.807492469292027,0.8309685217489372,1.246846120515478,,,-2.0664776326805536,0.9394748639819219,0.2942037856701331,8.610695701030586,0.9350382416874116,0.0,0.0,1.072333677058629,0.9696760731877827,0.42054941312959204,3.621223023705914
243,1.870884297718025,-9.921532494745135,0.26970547952465757,0.0,-7.780942717502453,-9.921532494745135,nan,0.13586270390978633,0.13384277561487123,1.920822918985497,-9.927267916784718,0.2684387248762289,0.0,-7.738006272922992,-9.927267916784718,nan,0.0,0.9661498550473882,0.0,4.066963083844638,0.0,46.0,0.0,,3.422642009703561e-05,,,,,,,1.0002614956911613,,1,0.42054941312959204,3.621223023705914,inf,-inf,-0.3965597230824731,0.3412785364083192,-0.5034630208444941,0.18667719269881583,inf,-inf,2.7566781469872597,0.24257474786851935,0.24257474786851935,0.24257474786851935,784,0.807492469292027,0.8309685217489372,1.246846120515478,,,-2.0664776326805536,0.9394748639819219,0.2942037856701331,8.610695701030586,0.9350382416874116,0.0,0.0,1.072333677058629,0.9696760731877827,0.42054941312959204,3.621223023705914
244,1.8729696971349852,-9.931171502442574,0.26973080661111515,0.0,-7.788470998696473,-9.931171502442574,nan,0.1360422591263052,0.13368854748481007,1.920822918985497,-9.927267916784718,0.2684387248762289,0.0,-7.738006272922992,-9.927267916784718,nan,0.0,0.9496180287896949,0.0,4.046669495177058,0.0,46.0,0.0,,3.339276764791356e-05,,,,,,,1.0002614956911613,,1,0.42054941312959204,3.621223023705914,inf,-inf,-0.395829403147484,0.3412730314232779,-0.5032669528794268,0.18631388167195387,inf,-inf,2.756866947392478,0.24255967080912552,0.24255967080912552,0.24255967080912552,784,0.807492469292027,0.8309685217489372,1.246846120515478,,,-2.0664776326805536,0.9394748639819219,0.2942037856701331,8.610695701030586,0.9350382416874116,0.0,0.0,1.072333677058629,0.9696760731877827,0.42054941312959204,3.621223023705914
245,1.878185284020757,-9.940460460480802,0.2697640708698437,0.0,-7.792511105590201,-9.940460460480802,nan,0.13621148994490645,0.1335525809249373,1.920822918985497,-9.976667993471962,0.26858827653293493,0.0,-7.78725679795353,-9.976667993471962,nan,0.0,0.9421393514841271,0.0,4.030651838332312,0.0,46.0,0.0,,3.2572450802207845e-05,,,,,,,0.991644848015824,,1,0.41494707796114816,3.6147703820545565,inf,-inf,-0.3950609154972172,0.34126669467001103,-0.5031356252350241,0.18602173838538316,inf,-inf,2.7569036055289162,0.2425758580706315,0.2425758580706315,0.2425758580706315,784,0.804353492203054,0.8289986604971342,1.2454499065459097,,,-2.0735881061496713,0.9312150188685389,0.2926867306208991,8.71140098109815,0.9400880045406772,0.0,0.0,1.0637252375916035,0.9617794887575783,0.41494707796114816,3.6147703820545565
246,1.8832392074863937,-9.947918779573735,0.2698096485542861,0.0,-7.794869923533055,-9.947918779573735,nan,0.1363780126101728,0.1334316359441134,1.920822918985497,-9.976667993471962,0.26858827653293493,0.0,-7.78725679795353,-9.976667993471962,nan,0.0,0.936249791608143,0.0,4.013968077787122,0.0,46.0,0.0,,3.1765559516904784e-05,,,,,,,0.991644848015824,,1,0.41494707796114816,3.6147703820545565,inf,-inf,-0.3941814263703578,0.34125876680799755,-0.5030436145489268,0.18547226417750035,inf,-inf,2.7568390239060507,0.24258005479092878,0.24258005479092878,0.24258005479092878,784,0.804353492203054,0.8289986604971342,1.2454499065459097,,,-2.0735881061496713,0.9312150188685389,0.2926867306208991,8.71140098109815,0.9400880045406772,0.0,0.0,1.0637252375916035,0.9617794887575783,0.41494707796114816,3.6147703820545565
247,1.8744050834830444,-9.958141889162954,0.2698058719563468,0.0,-7.813930933723563,-9.958141889162954,nan,0.13653983953684695,0.1332660324194999,1.920822918985497,-9.976667993471962,0.26858827653293493,0.0,-7.78725679795353,-9.976667993471962,nan,0.0,0.9422285282856547,0.0,3.996448631791038,0.0,46.0,0.0,,3.097218227672658e-05,,,,,,,0.991644848015824,,1,0.41494707796114816,3.6147703820545565,inf,-inf,-0.3931317932740267,0.3412418018097705,-0.5028408256930573,0.18528720025892093,inf,-inf,2.75730058115431,0.24255625380182383,0.24255625380182383,0.24255625380182383,784,0.804353492203054,0.8289986604971342,1.2454499065459097,,,-2.0735881061496713,0.9312150188685389,0.2926867306208991,8.71140098109815,0.9400880045406772,0.0,0.0,1.0637252375916035,0.9617794887575783,0.41494707796114816,3.6147703820545565
248,1.8685070298511142,-9.96592831606574,0.2698306576516115,0.0,-7.827590628563015,-9.96592831606574,nan,0.13669155391909682,0.13313910373251464,1.920822918985497,-9.976667993471962,0.26858827653293493,0.0,-7.78725679795353,-9.976667993471962,nan,0.0,0.9293643230885779,0.0,3.9806049923953855,0.0,46.0,0.0,,3.019240608442822e-05,,,,,,,0.991644848015824,,1,0.41494707796114816,3.6147703820545565,inf,-inf,-0.3928641141438382,0.34123519883490294,-0.5026010315646855,0.18488214482332846,inf,-inf,2.757376079615428,0.24254286788294543,0.24254286788294543,0.24254286788294543,784,0.804353492203054,0.8289986604971342,1.2454499065459097,,,-2.0735881061496713,0.9312150188685389,0.2926867306208991,8.71140098109815,0.9400880045406772,0.0,0.0,1.0637252375916035,0.9617794887575783,0.41494707796114816,3.6147703820545565
249,1.8667506198773756,-9.974979922100957,0.26987405586709723,0.0,-7.838355246356484,-9.974979922100957,nan,0.13684959326522203,0.1330244626018752,1.920822918985497,-9.976667993471962,0.26858827653293493,0.0,-7.78725679795353,-9.976667993471962,nan,0.0,0.9203416959916045,0.0,3.9637612466032466,0.0,46.0,0.0,,2.9426316451256454e-05,,,,,,,0.991644848015824,,1,0.41494707796114816,3.6147703820545565,inf,-inf,-0.3917855129006294,0.3412346530867115,-0.5024607956509761,0.18460822894191362,inf,-inf,2.7574457470316567,0.24255506354816722,0.24255506354816722,0.24255506354816722,784,0.804353492203054,0.8289986604971342,1.2454499065459097,,,-2.0735881061496713,0.9312150188685389,0.2926867306208991,8.71140098109815,0.9400880045406772,0.0,0.0,1.0637252375916035,0.9617794887575783,0.41494707796114816,3.6147703820545565
250,1.8674617896913295,-9.981580678222961,0.26990782521189444,0.0,-7.8442110633197375,-9.981580678222961,nan,0.13701136841546838,0.13289645679642623,1.920822918985497,-10.019820836746277,0.2687032908926914,0.0,-7.830294626868088,-10.019820836746277,nan,0.0,0.9217382259717997,0.0,3.9482783859628494,0.0,46.0,0.0,,2.8673997387572544e-05,,,,,,,0.9840659011938259,,1,0.4100626884574595,3.60832964305376,inf,-inf,-0.3908909354717063,0.3412215055827392,-0.502240500392634,0.18416321867253485,inf,-inf,2.7577141794551125,0.24255333249839156,0.24255333249839156,0.24255333249839156,784,0.8015331933457884,0.8272250502983783,1.2442686938408896,,,-2.079875119061343,0.9240490105738179,0.29135975614602205,8.799458581875081,0.9444559514527068,0.0,0.0,1.0561693393270373,0.9547989717351067,0.4100626884574595,3.60832964305376
251,1.8731077113644101,-9.99535140121395,0.2699399680528477,0.0,-7.852303721796693,-9.99535140121395,nan,0.13714879791829074,0.132791170134557,1.920822918985497,-10.019820836746277,0.2687032908926914,0.0,-7.830294626868088,-10.019820836746277,nan,0.0,0.9218117847203082,0.0,3.933448761685205,0.0,46.0,0.0,,2.7935531393639814e-05,,,,,,,0.9840659011938259,,1,0.4100626884574595,3.60832964305376,inf,-inf,-0.3903200077858769,0.3412147242479391,-0.5021349199429271,0.1838326134211883,inf,-inf,2.757500161559197,0.24256760538080818,0.24256760538080818,0.24256760538080818,784,0.8015331933457884,0.8272250502983783,1.2442686938408896,,,-2.079875119061343,0.9240490105738179,0.29135975614602205,8.799458581875081,0.9444559514527068,0.0,0.0,1.0561693393270373,0.9547989717351067,0.4100626884574595,3.60832964305376
